protein_id,orthogroup
Hhon-g02789.t1,OG0008416
Hhon-g02775.t1,OG0008417
Hhon-g04600.t1,OG0008418
Hhon-g05355.t1,OG0008419
Hhon-g01126.t1,OG0008420
Hhon-g01124.t1,OG0008421
Hhon-g01358.t1,OG0008422
Hhon-g11190.t1,OG0008423
Hhon-g11191.t1,OG0008423
Hhon-g11193.t1,OG0008423
Hhon-g11194.t1,OG0008423
Hhon-g04569.t1,OG0008424
Hhon-g07383.t1,OG0008425
Hhon-g08149.t1,OG0008426
Hhon-g10445.t1,OG0008427
Hhon-g10450.t1,OG0008427
Hhon-g00721.t1,OG0008428
Hhon-g04435.t1,OG0008429
Hhon-g06150.t1,OG0008430
Hhon-g08847.t1,OG0008432
Hhon-g07569.t1,OG0008433
Hhon-g09205.t1,OG0008435
Hhon-g03324.t1,OG0008436
Hhon-g07181.t1,OG0008437
Hhon-g10686.t1,OG0008440
Hhon-g05168.t1,OG0008441
Hhon-g05169.t1,OG0008441
Hhon-g11478.t1,OG0008442
Hhon-g03190.t1,OG0008449
Hhon-g11932.t1,OG0008473
Hhon-g00467.t1,OG0008524
Hhon-g06031.t1,OG0008545
Hhon-g04184.t1,OG0008668
Hhon-g07505.t1,OG0008669
Hhon-g07506.t1,OG0008669
Hhon-g08732.t1,OG0008670
Hhon-g08733.t1,OG0008670
Hhon-g02109.t1,OG0008758
Hhon-g00162.t1,OG0008759
Hhon-g02375.t1,OG0008797
Hhon-g08646.t1,OG0008853
Hhon-g09478.t1,OG0008897
Hhon-g06735.t1,OG0008898
Hhon-g02361.t1,OG0008933
Hhon-g00892.t1,OG0008962
Hhon-g10190.t1,OG0008963
Hhon-g10417.t1,OG0008963
Hhon-g10429.t1,OG0008964
Hhon-g10019.t1,OG0008965
Hhon-g11558.t1,OG0008966
Hhon-g02703.t1,OG0008967
Hhon-g03431.t1,OG0008968
Hhon-g10069.t1,OG0008969
Hhon-g09383.t1,OG0008970
Hhon-g06612.t1,OG0008971
Hhon-g08582.t1,OG0008972
Hhon-g05469.t1,OG0008973
Hhon-g11137.t1,OG0008975
Hhon-g11634.t1,OG0008975
Hhon-g00494.t1,OG0008976
Hhon-g00763.t1,OG0008976
Hhon-g10386.t1,OG0008977
Hhon-g10384.t1,OG0008978
Hhon-g07758.t1,OG0008979
Hhon-g08955.t1,OG0008980
Hhon-g05949.t1,OG0008981
Hhon-g09790.t1,OG0008981
Hhon-g01699.t1,OG0008982
Hhon-g06477.t1,OG0008983
Hhon-g09227.t1,OG0008984
Hhon-g01944.t1,OG0008985
Hhon-g09991.t1,OG0008985
Hhon-g10550.t1,OG0008986
Hhon-g10553.t1,OG0008987
Hhon-g07854.t1,OG0008988
Hhon-g07921.t1,OG0008988
Hhon-g00581.t1,OG0008989
Hhon-g03385.t1,OG0008990
Hhon-g06772.t1,OG0008990
Hhon-g09691.t1,OG0008991
Hhon-g09683.t1,OG0008992
Hhon-g02079.t1,OG0008993
Hhon-g02080.t1,OG0008993
Hhon-g07247.t1,OG0008994
Hhon-g08413.t1,OG0008995
Hhon-g02918.t1,OG0008996
Hhon-g07175.t1,OG0008997
Hhon-g07173.t1,OG0008998
Hhon-g05490.t1,OG0008999
Hhon-g11631.t1,OG0008999
Hhon-g05481.t1,OG0009000
Hhon-g07809.t1,OG0009000
Hhon-g11257.t1,OG0009001
Hhon-g09425.t1,OG0009002
Hhon-g02740.t1,OG0009003
Hhon-g02745.t1,OG0009004
Hhon-g07360.t1,OG0009005
Hhon-g04213.t1,OG0009006
Hhon-g11938.t1,OG0009006
Hhon-g00957.t1,OG0009008
Hhon-g00947.t1,OG0009009
Hhon-g05250.t1,OG0009010
Hhon-g06704.t1,OG0009010
Hhon-g05437.t1,OG0009011
Hhon-g07535.t1,OG0009012
Hhon-g08292.t1,OG0009013
Hhon-g08301.t1,OG0009014
Hhon-g07613.t1,OG0009015
Hhon-g07614.t1,OG0009015
Hhon-g05216.t1,OG0009016
Hhon-g00377.t1,OG0009017
Hhon-g00405.t1,OG0009018
Hhon-g06763.t1,OG0009019
Hhon-g05999.t1,OG0009020
Hhon-g05780.t1,OG0009021
Hhon-g06360.t1,OG0009022
Hhon-g03822.t1,OG0009023
Hhon-g00016.t1,OG0009024
Hhon-g07456.t1,OG0009025
Hhon-g09740.t1,OG0009025
Hhon-g07012.t1,OG0009026
Hhon-g11712.t1,OG0009026
Hhon-g05957.t1,OG0009027
Hhon-g09797.t1,OG0009027
Hhon-g09083.t1,OG0009028
Hhon-g10974.t1,OG0009028
Hhon-g08734.t1,OG0009029
Hhon-g11289.t1,OG0009030
Hhon-g08404.t1,OG0009032
Hhon-g08393.t1,OG0009033
Hhon-g02320.t1,OG0009034
Hhon-g07825.t1,OG0009036
Hhon-g03864.t1,OG0009037
Hhon-g01991.t1,OG0009038
Hhon-g03632.t1,OG0009040
Hhon-g03648.t1,OG0009041
Hhon-g00087.t1,OG0009042
Hhon-g06790.t1,OG0009043
Hhon-g03490.t1,OG0009044
Hhon-g03491.t1,OG0009044
Hhon-g03340.t1,OG0009045
Hhon-g10020.t1,OG0009045
Hhon-g03341.t1,OG0009046
Hhon-g04428.t1,OG0009047
Hhon-g11217.t1,OG0009047
Hhon-g03657.t1,OG0009048
Hhon-g03658.t1,OG0009048
Hhon-g03702.t1,OG0009049
Hhon-g01946.t1,OG0009050
Hhon-g09990.t1,OG0009050
Hhon-g01947.t1,OG0009051
Hhon-g09989.t1,OG0009051
Hhon-g01954.t1,OG0009052
Hhon-g10337.t1,OG0009052
Hhon-g04156.t1,OG0009053
Hhon-g06834.t1,OG0009054
Hhon-g06804.t1,OG0009055
Hhon-g06805.t1,OG0009055
Hhon-g01077.t1,OG0009056
Hhon-g04689.t1,OG0009057
Hhon-g02579.t1,OG0009058
Hhon-g02592.t1,OG0009059
Hhon-g01927.t1,OG0009060
Hhon-g02292.t1,OG0009061
Hhon-g10848.t1,OG0009061
Hhon-g02210.t1,OG0009062
Hhon-g02155.t1,OG0009063
Hhon-g00804.t1,OG0009064
Hhon-g01821.t1,OG0009065
Hhon-g01042.t1,OG0009066
Hhon-g01045.t1,OG0009066
Hhon-g04336.t1,OG0009067
Hhon-g04363.t1,OG0009068
Hhon-g10203.t1,OG0009068
Hhon-g10200.t1,OG0009069
Hhon-g10207.t1,OG0009069
Hhon-g05847.t1,OG0009071
Hhon-g06941.t1,OG0009072
Hhon-g01617.t1,OG0009073
Hhon-g01562.t1,OG0009074
Hhon-g02346.t1,OG0009075
Hhon-g07724.t1,OG0009075
Hhon-g11271.t1,OG0009076
Hhon-g03534.t1,OG0009077
Hhon-g03535.t1,OG0009078
Hhon-g03536.t1,OG0009078
Hhon-g07185.t1,OG0009079
Hhon-g00047.t1,OG0009080
Hhon-g06095.t1,OG0009081
Hhon-g09038.t1,OG0009081
Hhon-g08371.t1,OG0009082
Hhon-g10291.t1,OG0009082
Hhon-g10690.t1,OG0009083
Hhon-g11233.t1,OG0009085
Hhon-g07992.t1,OG0009086
Hhon-g07974.t1,OG0009087
Hhon-g11673.t1,OG0009087
Hhon-g02541.t1,OG0009088
Hhon-g03457.t1,OG0009090
Hhon-g08749.t1,OG0009090
Hhon-g03456.t1,OG0009091
Hhon-g08750.t1,OG0009091
Hhon-g03453.t1,OG0009092
Hhon-g08753.t1,OG0009092
Hhon-g07078.t1,OG0009093
Hhon-g07076.t1,OG0009094
Hhon-g00883.t1,OG0009095
Hhon-g00884.t1,OG0009095
Hhon-g05448.t1,OG0009096
Hhon-g11320.t1,OG0009097
Hhon-g11321.t1,OG0009097
Hhon-g11322.t1,OG0009098
Hhon-g11793.t1,OG0009098
Hhon-g07577.t1,OG0009099
Hhon-g05461.t1,OG0009100
Hhon-g00013.t1,OG0009101
Hhon-g02976.t1,OG0009102
Hhon-g03209.t1,OG0009103
Hhon-g07112.t1,OG0009104
Hhon-g06418.t1,OG0009105
Hhon-g00096.t1,OG0009106
Hhon-g04223.t1,OG0009107
Hhon-g08538.t1,OG0009107
Hhon-g07201.t1,OG0009108
Hhon-g01501.t1,OG0009109
Hhon-g01489.t1,OG0009110
Hhon-g01485.t1,OG0009111
Hhon-g01454.t1,OG0009112
Hhon-g03002.t1,OG0009113
Hhon-g03011.t1,OG0009114
Hhon-g03012.t1,OG0009114
Hhon-g03013.t1,OG0009114
Hhon-g02024.t1,OG0009115
Hhon-g00923.t1,OG0009116
Hhon-g01305.t1,OG0009117
Hhon-g10355.t1,OG0009118
Hhon-g10765.t1,OG0009118
Hhon-g05305.t1,OG0009119
Hhon-g04469.t1,OG0009120
Hhon-g02877.t1,OG0009121
Hhon-g08265.t1,OG0009122
Hhon-g08272.t1,OG0009122
Hhon-g08245.t1,OG0009123
Hhon-g11118.t1,OG0009124
Hhon-g04594.t1,OG0009125
Hhon-g11401.t1,OG0009126
Hhon-g07666.t1,OG0009127
Hhon-g10182.t1,OG0009128
Hhon-g10183.t1,OG0009128
Hhon-g01969.t1,OG0009130
Hhon-g08898.t1,OG0009131
Hhon-g05338.t1,OG0009132
Hhon-g04043.t1,OG0009133
Hhon-g00650.t1,OG0009136
Hhon-g00686.t1,OG0009137
Hhon-g10078.t1,OG0009138
Hhon-g07002.t1,OG0009139
Hhon-g09123.t1,OG0009139
Hhon-g09137.t1,OG0009140
Hhon-g11208.t1,OG0009140
Hhon-g06113.t1,OG0009141
Hhon-g10898.t1,OG0009141
Hhon-g06159.t1,OG0009142
Hhon-g09970.t1,OG0009144
Hhon-g06879.t1,OG0009145
Hhon-g09555.t1,OG0009145
Hhon-g06878.t1,OG0009146
Hhon-g09554.t1,OG0009146
Hhon-g06870.t1,OG0009147
Hhon-g09550.t1,OG0009147
Hhon-g06866.t1,OG0009148
Hhon-g09546.t1,OG0009148
Hhon-g06862.t1,OG0009149
Hhon-g09542.t1,OG0009149
Hhon-g01083.t1,OG0009150
Hhon-g06664.t1,OG0009151
Hhon-g01054.t1,OG0009153
Hhon-g05691.t1,OG0009153
Hhon-g04975.t1,OG0009154
Hhon-g10275.t1,OG0009155
Hhon-g07570.t1,OG0009156
Hhon-g10859.t1,OG0009158
Hhon-g11782.t1,OG0009159
Hhon-g08353.t1,OG0009160
Hhon-g05064.t1,OG0009161
Hhon-g09203.t1,OG0009162
Hhon-g09041.t1,OG0009163
Hhon-g04642.t1,OG0009166
Hhon-g06139.t1,OG0009167
Hhon-g10620.t1,OG0009168
Hhon-g10621.t1,OG0009168
Hhon-g04958.t1,OG0009169
Hhon-g06210.t1,OG0009170
Hhon-g05149.t1,OG0009171
Hhon-g05153.t1,OG0009171
Hhon-g08405.t1,OG0009185
Hhon-g07077.t1,OG0009369
Hhon-g09481.t1,OG0009384
Hhon-g01187.t1,OG0009386
Hhon-g03360.t1,OG0009416
Hhon-g06006.t1,OG0009486
Hhon-g09622.t1,OG0009486
Hhon-g09625.t1,OG0009486
Hhon-g06527.t1,OG0009487
Hhon-g09323.t1,OG0009488
Hhon-g10045.t1,OG0009489
Hhon-g10715.t1,OG0009490
Hhon-g11047.t1,OG0009490
Hhon-g11051.t1,OG0009490
Hhon-g11735.t1,OG0009490
Hhon-g11737.t1,OG0009490
Hhon-g11046.t1,OG0009491
Hhon-g11050.t1,OG0009491
Hhon-g11734.t1,OG0009491
Hhon-g11736.t1,OG0009491
Hhon-g11880.t1,OG0009491
Hhon-g01836.t1,OG0009673
Hhon-g01170.t1,OG0009802
Hhon-g01171.t1,OG0009802
Hhon-g01462.t1,OG0009862
Hhon-g04667.t1,OG0009893
Hhon-g04671.t1,OG0009894
Hhon-g04196.t1,OG0009895
Hhon-g02694.t1,OG0009896
Hhon-g01394.t1,OG0009897
Hhon-g01399.t1,OG0009898
Hhon-g02008.t1,OG0009899
Hhon-g02009.t1,OG0009900
Hhon-g07429.t1,OG0009901
Hhon-g07439.t1,OG0009902
Hhon-g11085.t1,OG0009903
Hhon-g10375.t1,OG0009905
Hhon-g10373.t1,OG0009906
Hhon-g10372.t1,OG0009907
Hhon-g11402.t1,OG0009908
Hhon-g00880.t1,OG0009909
Hhon-g02223.t1,OG0009910
Hhon-g02227.t1,OG0009911
Hhon-g02243.t1,OG0009912
Hhon-g02244.t1,OG0009913
Hhon-g04286.t1,OG0009914
Hhon-g01268.t1,OG0009915
Hhon-g07736.t1,OG0009916
Hhon-g06580.t1,OG0009917
Hhon-g02308.t1,OG0009918
Hhon-g02307.t1,OG0009919
Hhon-g02298.t1,OG0009920
Hhon-g02297.t1,OG0009921
Hhon-g06605.t1,OG0009922
Hhon-g06611.t1,OG0009923
Hhon-g06616.t1,OG0009924
Hhon-g06622.t1,OG0009925
Hhon-g06623.t1,OG0009926
Hhon-g06627.t1,OG0009927
Hhon-g08128.t1,OG0009928
Hhon-g08126.t1,OG0009929
Hhon-g03936.t1,OG0009930
Hhon-g09858.t1,OG0009931
Hhon-g05235.t1,OG0009932
Hhon-g07883.t1,OG0009933
Hhon-g08322.t1,OG0009934
Hhon-g11071.t1,OG0009935
Hhon-g02960.t1,OG0009936
Hhon-g02967.t1,OG0009937
Hhon-g05986.t1,OG0009938
Hhon-g05973.t1,OG0009939
Hhon-g05968.t1,OG0009940
Hhon-g05964.t1,OG0009941
Hhon-g05960.t1,OG0009942
Hhon-g05959.t1,OG0009943
Hhon-g06034.t1,OG0009944
Hhon-g06035.t1,OG0009945
Hhon-g09537.t1,OG0009946
Hhon-g05530.t1,OG0009947
Hhon-g05545.t1,OG0009948
Hhon-g10394.t1,OG0009949
Hhon-g10390.t1,OG0009950
Hhon-g10389.t1,OG0009951
Hhon-g10388.t1,OG0009952
Hhon-g10383.t1,OG0009953
Hhon-g08446.t1,OG0009954
Hhon-g08448.t1,OG0009955
Hhon-g07756.t1,OG0009956
Hhon-g11131.t1,OG0009957
Hhon-g11133.t1,OG0009958
Hhon-g08965.t1,OG0009959
Hhon-g04187.t1,OG0009960
Hhon-g07353.t1,OG0009962
Hhon-g00324.t1,OG0009963
Hhon-g05946.t1,OG0009964
Hhon-g09787.t1,OG0009964
Hhon-g01694.t1,OG0009965
Hhon-g01705.t1,OG0009966
Hhon-g06331.t1,OG0009966
Hhon-g01709.t1,OG0009967
Hhon-g08555.t1,OG0009968
Hhon-g08556.t1,OG0009969
Hhon-g08979.t1,OG0009970
Hhon-g08980.t1,OG0009971
Hhon-g08984.t1,OG0009972
Hhon-g08986.t1,OG0009973
Hhon-g08995.t1,OG0009974
Hhon-g08996.t1,OG0009975
Hhon-g08997.t1,OG0009976
Hhon-g08998.t1,OG0009977
Hhon-g05874.t1,OG0009978
Hhon-g05876.t1,OG0009979
Hhon-g01328.t1,OG0009980
Hhon-g01326.t1,OG0009981
Hhon-g01325.t1,OG0009982
Hhon-g06456.t1,OG0009983
Hhon-g06460.t1,OG0009984
Hhon-g06467.t1,OG0009985
Hhon-g06472.t1,OG0009986
Hhon-g00005.t1,OG0009987
Hhon-g00004.t1,OG0009988
Hhon-g00003.t1,OG0009989
Hhon-g00002.t1,OG0009990
Hhon-g09727.t1,OG0009991
Hhon-g09728.t1,OG0009992
Hhon-g03557.t1,OG0009993
Hhon-g11927.t1,OG0009994
Hhon-g00279.t1,OG0009995
Hhon-g00271.t1,OG0009996
Hhon-g09334.t1,OG0009997
Hhon-g09720.t1,OG0009998
Hhon-g09714.t1,OG0009999
Hhon-g10558.t1,OG0010000
Hhon-g07855.t1,OG0010001
Hhon-g07857.t1,OG0010002
Hhon-g07858.t1,OG0010003
Hhon-g07859.t1,OG0010004
Hhon-g07860.t1,OG0010005
Hhon-g03392.t1,OG0010006
Hhon-g03403.t1,OG0010007
Hhon-g03402.t1,OG0010008
Hhon-g07313.t1,OG0010009
Hhon-g05550.t1,OG0010010
Hhon-g06589.t1,OG0010010
Hhon-g09679.t1,OG0010011
Hhon-g01681.t1,OG0010012
Hhon-g08926.t1,OG0010013
Hhon-g08916.t1,OG0010014
Hhon-g08915.t1,OG0010015
Hhon-g08913.t1,OG0010016
Hhon-g02076.t1,OG0010017
Hhon-g10130.t1,OG0010018
Hhon-g00587.t1,OG0010019
Hhon-g00585.t1,OG0010020
Hhon-g10232.t1,OG0010021
Hhon-g05652.t1,OG0010022
Hhon-g06386.t1,OG0010023
Hhon-g06379.t1,OG0010024
Hhon-g05529.t1,OG0010025
Hhon-g06538.t1,OG0010027
Hhon-g06637.t1,OG0010028
Hhon-g10948.t1,OG0010029
Hhon-g08791.t1,OG0010030
Hhon-g07177.t1,OG0010031
Hhon-g05333.t1,OG0010032
Hhon-g09563.t1,OG0010033
Hhon-g07794.t1,OG0010034
Hhon-g10436.t1,OG0010035
Hhon-g09376.t1,OG0010036
Hhon-g09374.t1,OG0010037
Hhon-g11207.t1,OG0010039
Hhon-g11252.t1,OG0010040
Hhon-g11258.t1,OG0010041
Hhon-g11262.t1,OG0010042
Hhon-g09439.t1,OG0010043
Hhon-g09440.t1,OG0010044
Hhon-g06291.t1,OG0010045
Hhon-g00177.t1,OG0010046
Hhon-g00562.t1,OG0010047
Hhon-g00552.t1,OG0010048
Hhon-g00534.t1,OG0010049
Hhon-g00531.t1,OG0010050
Hhon-g00530.t1,OG0010051
Hhon-g00529.t1,OG0010052
Hhon-g00528.t1,OG0010053
Hhon-g00527.t1,OG0010054
Hhon-g09103.t1,OG0010055
Hhon-g00894.t1,OG0010056
Hhon-g00597.t1,OG0010057
Hhon-g00449.t1,OG0010058
Hhon-g00447.t1,OG0010059
Hhon-g01012.t1,OG0010060
Hhon-g00990.t1,OG0010061
Hhon-g00987.t1,OG0010062
Hhon-g00960.t1,OG0010063
Hhon-g00718.t1,OG0010064
Hhon-g10438.t1,OG0010065
Hhon-g07337.t1,OG0010066
Hhon-g07338.t1,OG0010067
Hhon-g03734.t1,OG0010068
Hhon-g07515.t1,OG0010069
Hhon-g08293.t1,OG0010070
Hhon-g08294.t1,OG0010071
Hhon-g00522.t1,OG0010072
Hhon-g07591.t1,OG0010073
Hhon-g07594.t1,OG0010074
Hhon-g07604.t1,OG0010075
Hhon-g05217.t1,OG0010076
Hhon-g00396.t1,OG0010077
Hhon-g00398.t1,OG0010078
Hhon-g00429.t1,OG0010079
Hhon-g06782.t1,OG0010080
Hhon-g06778.t1,OG0010081
Hhon-g06774.t1,OG0010082
Hhon-g07467.t1,OG0010083
Hhon-g07493.t1,OG0010084
Hhon-g04902.t1,OG0010085
Hhon-g06989.t1,OG0010086
Hhon-g06981.t1,OG0010087
Hhon-g06960.t1,OG0010088
Hhon-g06951.t1,OG0010089
Hhon-g06950.t1,OG0010090
Hhon-g05832.t1,OG0010091
Hhon-g05819.t1,OG0010092
Hhon-g05812.t1,OG0010093
Hhon-g05787.t1,OG0010094
Hhon-g05774.t1,OG0010095
Hhon-g05773.t1,OG0010096
Hhon-g01831.t1,OG0010097
Hhon-g01830.t1,OG0010098
Hhon-g00576.t1,OG0010099
Hhon-g06369.t1,OG0010100
Hhon-g01247.t1,OG0010101
Hhon-g09396.t1,OG0010102
Hhon-g03753.t1,OG0010103
Hhon-g03759.t1,OG0010104
Hhon-g03768.t1,OG0010105
Hhon-g03129.t1,OG0010106
Hhon-g03785.t1,OG0010107
Hhon-g03807.t1,OG0010108
Hhon-g03808.t1,OG0010109
Hhon-g03809.t1,OG0010110
Hhon-g05507.t1,OG0010111
Hhon-g03215.t1,OG0010112
Hhon-g10766.t1,OG0010113
Hhon-g08161.t1,OG0010115
Hhon-g02330.t1,OG0010116
Hhon-g07715.t1,OG0010117
Hhon-g07712.t1,OG0010118
Hhon-g07711.t1,OG0010119
Hhon-g07963.t1,OG0010120
Hhon-g08462.t1,OG0010121
Hhon-g09800.t1,OG0010122
Hhon-g08851.t1,OG0010123
Hhon-g08852.t1,OG0010123
Hhon-g08181.t1,OG0010124
Hhon-g08178.t1,OG0010125
Hhon-g08177.t1,OG0010126
Hhon-g09095.t1,OG0010127
Hhon-g03047.t1,OG0010128
Hhon-g00850.t1,OG0010129
Hhon-g02137.t1,OG0010130
Hhon-g11285.t1,OG0010131
Hhon-g02358.t1,OG0010132
Hhon-g04984.t1,OG0010133
Hhon-g09316.t1,OG0010134
Hhon-g09106.t1,OG0010135
Hhon-g04311.t1,OG0010136
Hhon-g03237.t1,OG0010137
Hhon-g03248.t1,OG0010138
Hhon-g03251.t1,OG0010139
Hhon-g08392.t1,OG0010140
Hhon-g08382.t1,OG0010141
Hhon-g05747.t1,OG0010142
Hhon-g05746.t1,OG0010143
Hhon-g08338.t1,OG0010144
Hhon-g10773.t1,OG0010145
Hhon-g08669.t1,OG0010146
Hhon-g08668.t1,OG0010147
Hhon-g08112.t1,OG0010148
Hhon-g11168.t1,OG0010149
Hhon-g11167.t1,OG0010150
Hhon-g02321.t1,OG0010151
Hhon-g02319.t1,OG0010152
Hhon-g08603.t1,OG0010153
Hhon-g08605.t1,OG0010154
Hhon-g08606.t1,OG0010155
Hhon-g02070.t1,OG0010156
Hhon-g03100.t1,OG0010157
Hhon-g11347.t1,OG0010158
Hhon-g07411.t1,OG0010159
Hhon-g07414.t1,OG0010160
Hhon-g11353.t1,OG0010161
Hhon-g10260.t1,OG0010162
Hhon-g00781.t1,OG0010163
Hhon-g08036.t1,OG0010165
Hhon-g04650.t1,OG0010167
Hhon-g04653.t1,OG0010168
Hhon-g09236.t1,OG0010169
Hhon-g00469.t1,OG0010170
Hhon-g00468.t1,OG0010171
Hhon-g00461.t1,OG0010172
Hhon-g03876.t1,OG0010173
Hhon-g03863.t1,OG0010174
Hhon-g03861.t1,OG0010175
Hhon-g03636.t1,OG0010176
Hhon-g03639.t1,OG0010177
Hhon-g03647.t1,OG0010178
Hhon-g06689.t1,OG0010179
Hhon-g02851.t1,OG0010180
Hhon-g02831.t1,OG0010181
Hhon-g04875.t1,OG0010182
Hhon-g04869.t1,OG0010183
Hhon-g02513.t1,OG0010185
Hhon-g04796.t1,OG0010186
Hhon-g04815.t1,OG0010187
Hhon-g03345.t1,OG0010188
Hhon-g02449.t1,OG0010189
Hhon-g02448.t1,OG0010190
Hhon-g03182.t1,OG0010191
Hhon-g03179.t1,OG0010192
Hhon-g02629.t1,OG0010194
Hhon-g02639.t1,OG0010195
Hhon-g02656.t1,OG0010196
Hhon-g02682.t1,OG0010197
Hhon-g02683.t1,OG0010198
Hhon-g07142.t1,OG0010199
Hhon-g07154.t1,OG0010200
Hhon-g07155.t1,OG0010201
Hhon-g07161.t1,OG0010202
Hhon-g01668.t1,OG0010203
Hhon-g01672.t1,OG0010204
Hhon-g04427.t1,OG0010206
Hhon-g05248.t1,OG0010207
Hhon-g10168.t1,OG0010208
Hhon-g10164.t1,OG0010209
Hhon-g03659.t1,OG0010210
Hhon-g03666.t1,OG0010211
Hhon-g03671.t1,OG0010212
Hhon-g03683.t1,OG0010213
Hhon-g03720.t1,OG0010214
Hhon-g06433.t1,OG0010216
Hhon-g05650.t1,OG0010217
Hhon-g10344.t1,OG0010218
Hhon-g06082.t1,OG0010219
Hhon-g06077.t1,OG0010220
Hhon-g06074.t1,OG0010221
Hhon-g06071.t1,OG0010222
Hhon-g03415.t1,OG0010223
Hhon-g03410.t1,OG0010224
Hhon-g03400.t1,OG0010225
Hhon-g06917.t1,OG0010226
Hhon-g01806.t1,OG0010227
Hhon-g09064.t1,OG0010228
Hhon-g09062.t1,OG0010229
Hhon-g09061.t1,OG0010230
Hhon-g03994.t1,OG0010231
Hhon-g03996.t1,OG0010232
Hhon-g03998.t1,OG0010233
Hhon-g06015.t1,OG0010233
Hhon-g06026.t1,OG0010234
Hhon-g10246.t1,OG0010235
Hhon-g07251.t1,OG0010236
Hhon-g07047.t1,OG0010237
Hhon-g07054.t1,OG0010238
Hhon-g07055.t1,OG0010239
Hhon-g07064.t1,OG0010240
Hhon-g04162.t1,OG0010241
Hhon-g06836.t1,OG0010242
Hhon-g06828.t1,OG0010243
Hhon-g06811.t1,OG0010244
Hhon-g02806.t1,OG0010245
Hhon-g01071.t1,OG0010246
Hhon-g04720.t1,OG0010247
Hhon-g04740.t1,OG0010248
Hhon-g01023.t1,OG0010249
Hhon-g00046.t1,OG0010250
Hhon-g02567.t1,OG0010251
Hhon-g02578.t1,OG0010252
Hhon-g09509.t1,OG0010253
Hhon-g09516.t1,OG0010254
Hhon-g09517.t1,OG0010255
Hhon-g09518.t1,OG0010256
Hhon-g09521.t1,OG0010257
Hhon-g01870.t1,OG0010258
Hhon-g01886.t1,OG0010259
Hhon-g01888.t1,OG0010260
Hhon-g01900.t1,OG0010261
Hhon-g01903.t1,OG0010262
Hhon-g01918.t1,OG0010263
Hhon-g10482.t1,OG0010264
Hhon-g10481.t1,OG0010265
Hhon-g01378.t1,OG0010266
Hhon-g01379.t1,OG0010267
Hhon-g01380.t1,OG0010267
Hhon-g05627.t1,OG0010268
Hhon-g05623.t1,OG0010269
Hhon-g05616.t1,OG0010270
Hhon-g05614.t1,OG0010271
Hhon-g05613.t1,OG0010272
Hhon-g05612.t1,OG0010273
Hhon-g05605.t1,OG0010274
Hhon-g02200.t1,OG0010275
Hhon-g02188.t1,OG0010276
Hhon-g02172.t1,OG0010277
Hhon-g02166.t1,OG0010278
Hhon-g02161.t1,OG0010279
Hhon-g02154.t1,OG0010280
Hhon-g00802.t1,OG0010281
Hhon-g00813.t1,OG0010282
Hhon-g01818.t1,OG0010283
Hhon-g01050.t1,OG0010284
Hhon-g07274.t1,OG0010285
Hhon-g07267.t1,OG0010286
Hhon-g07260.t1,OG0010287
Hhon-g04313.t1,OG0010288
Hhon-g04314.t1,OG0010289
Hhon-g04326.t1,OG0010290
Hhon-g04333.t1,OG0010291
Hhon-g04338.t1,OG0010292
Hhon-g04345.t1,OG0010293
Hhon-g04352.t1,OG0010294
Hhon-g10220.t1,OG0010295
Hhon-g05422.t1,OG0010296
Hhon-g05396.t1,OG0010297
Hhon-g05846.t1,OG0010298
Hhon-g10437.t1,OG0010300
Hhon-g06928.t1,OG0010301
Hhon-g06942.t1,OG0010302
Hhon-g06945.t1,OG0010303
Hhon-g09501.t1,OG0010304
Hhon-g09502.t1,OG0010305
Hhon-g04846.t1,OG0010306
Hhon-g00335.t1,OG0010307
Hhon-g00334.t1,OG0010308
Hhon-g04379.t1,OG0010309
Hhon-g04401.t1,OG0010310
Hhon-g01596.t1,OG0010311
Hhon-g01589.t1,OG0010312
Hhon-g01577.t1,OG0010313
Hhon-g01550.t1,OG0010314
Hhon-g11054.t1,OG0010315
Hhon-g04118.t1,OG0010316
Hhon-g04135.t1,OG0010317
Hhon-g09582.t1,OG0010318
Hhon-g00783.t1,OG0010319
Hhon-g10734.t1,OG0010320
Hhon-g00056.t1,OG0010321
Hhon-g00070.t1,OG0010322
Hhon-g00075.t1,OG0010323
Hhon-g09866.t1,OG0010324
Hhon-g10302.t1,OG0010325
Hhon-g10299.t1,OG0010326
Hhon-g01848.t1,OG0010327
Hhon-g03074.t1,OG0010328
Hhon-g03057.t1,OG0010329
Hhon-g09023.t1,OG0010330
Hhon-g11486.t1,OG0010331
Hhon-g08067.t1,OG0010332
Hhon-g08063.t1,OG0010333
Hhon-g08058.t1,OG0010334
Hhon-g08057.t1,OG0010335
Hhon-g08047.t1,OG0010336
Hhon-g11276.t1,OG0010337
Hhon-g07989.t1,OG0010338
Hhon-g09160.t1,OG0010339
Hhon-g02527.t1,OG0010340
Hhon-g02523.t1,OG0010341
Hhon-g07029.t1,OG0010342
Hhon-g08841.t1,OG0010343
Hhon-g08843.t1,OG0010344
Hhon-g05286.t1,OG0010345
Hhon-g05287.t1,OG0010346
Hhon-g03439.t1,OG0010347
Hhon-g07086.t1,OG0010348
Hhon-g07083.t1,OG0010349
Hhon-g07072.t1,OG0010350
Hhon-g00891.t1,OG0010351
Hhon-g03301.t1,OG0010352
Hhon-g09572.t1,OG0010353
Hhon-g06730.t1,OG0010354
Hhon-g11794.t1,OG0010355
