protein_id,orthogroup
HoiH23-PlH23-004428,OG0007396
HoiH23-PlH23-004429,OG0007396
HoiH23-PlH23-004437,OG0007397
HoiH23-PlH23-006831,OG0007398
HoiH23-PlH23-006832,OG0007398
HoiH23-PlH23-006842,OG0007399
HoiH23-PlH23-004902,OG0007400
HoiH23-PlH23-007085,OG0007401
HoiH23-PlH23-007086,OG0007401
HoiH23-PlH23-002284,OG0007402
HoiH23-PlH23-004990,OG0007403
HoiH23-PlH23-000783,OG0007404
HoiH23-PlH23-003232,OG0007405
HoiH23-PlH23-006009,OG0007406
HoiH23-PlH23-008318,OG0007407
HoiH23-PlH23-000868,OG0007408
HoiH23-PlH23-007751,OG0007409
HoiH23-PlH23-006737,OG0007410
HoiH23-PlH23-009221,OG0007410
HoiH23-PlH23-006972,OG0007411
HoiH23-PlH23-004367,OG0007412
HoiH23-PlH23-005104,OG0007413
HoiH23-PlH23-005128,OG0007414
HoiH23-PlH23-006117,OG0007415
HoiH23-PlH23-001409,OG0007416
HoiH23-PlH23-000522,OG0007417
HoiH23-PlH23-003019,OG0007418
HoiH23-PlH23-003020,OG0007418
HoiH23-PlH23-006084,OG0007555
HoiH23-PlH23-010474,OG0007556
HoiH23-PlH23-004735,OG0007561
HoiH23-PlH23-003157,OG0007571
HoiH23-PlH23-004966,OG0007574
HoiH23-PlH23-006116,OG0007575
HoiH23-PlH23-003600,OG0007578
HoiH23-PlH23-001531,OG0007583
HoiH23-PlH23-001418,OG0007585
HoiH23-PlH23-005338,OG0007586
HoiH23-PlH23-003622,OG0007587
HoiH23-PlH23-002526,OG0007588
HoiH23-PlH23-004310,OG0007589
HoiH23-PlH23-008063,OG0007592
HoiH23-PlH23-008359,OG0007594
HoiH23-PlH23-003403,OG0007595
HoiH23-PlH23-008358,OG0007597
HoiH23-PlH23-005242,OG0007598
HoiH23-PlH23-001510,OG0007601
HoiH23-PlH23-006191,OG0007606
HoiH23-PlH23-006185,OG0007608
HoiH23-PlH23-002933,OG0007612
HoiH23-PlH23-010437,OG0007614
HoiH23-PlH23-001956,OG0007615
HoiH23-PlH23-006340,OG0007616
HoiH23-PlH23-003149,OG0007617
HoiH23-PlH23-000316,OG0007618
HoiH23-PlH23-003145,OG0007623
HoiH23-PlH23-003139,OG0007625
HoiH23-PlH23-002984,OG0007626
HoiH23-PlH23-001176,OG0007628
HoiH23-PlH23-007387,OG0007634
HoiH23-PlH23-000898,OG0007636
HoiH23-PlH23-001812,OG0007637
HoiH23-PlH23-000866,OG0007647
HoiH23-PlH23-007116,OG0007648
HoiH23-PlH23-007098,OG0007649
HoiH23-PlH23-009799,OG0007650
HoiH23-PlH23-003595,OG0007652
HoiH23-PlH23-003794,OG0007654
HoiH23-PlH23-003830,OG0007655
HoiH23-PlH23-009044,OG0007657
HoiH23-PlH23-007259,OG0007658
HoiH23-PlH23-002302,OG0007659
HoiH23-PlH23-004307,OG0007660
HoiH23-PlH23-004290,OG0007661
HoiH23-PlH23-006524,OG0007662
HoiH23-PlH23-010477,OG0007664
HoiH23-PlH23-001351,OG0007671
HoiH23-PlH23-008626,OG0007674
HoiH23-PlH23-010013,OG0007676
HoiH23-PlH23-002666,OG0007679
HoiH23-PlH23-003551,OG0007682
HoiH23-PlH23-007299,OG0007683
HoiH23-PlH23-008840,OG0007688
HoiH23-PlH23-000735,OG0007689
HoiH23-PlH23-005840,OG0007691
HoiH23-PlH23-002430,OG0007692
HoiH23-PlH23-002723,OG0007693
HoiH23-PlH23-001033,OG0007694
HoiH23-PlH23-009584,OG0007695
HoiH23-PlH23-007949,OG0007697
HoiH23-PlH23-006674,OG0007701
HoiH23-PlH23-008910,OG0007709
HoiH23-PlH23-006748,OG0007711
HoiH23-PlH23-001399,OG0007714
HoiH23-PlH23-003059,OG0007720
HoiH23-PlH23-002982,OG0007726
HoiH23-PlH23-004583,OG0007727
HoiH23-PlH23-005119,OG0007731
HoiH23-PlH23-006826,OG0007732
HoiH23-PlH23-009543,OG0007735
HoiH23-PlH23-009322,OG0007740
HoiH23-PlH23-004278,OG0007745
HoiH23-PlH23-004613,OG0007746
HoiH23-PlH23-006626,OG0007748
HoiH23-PlH23-007729,OG0007749
HoiH23-PlH23-009476,OG0007750
HoiH23-PlH23-002336,OG0007751
HoiH23-PlH23-001864,OG0007759
HoiH23-PlH23-001847,OG0007760
HoiH23-PlH23-002805,OG0007761
HoiH23-PlH23-002789,OG0007762
HoiH23-PlH23-001742,OG0007764
HoiH23-PlH23-010157,OG0007767
HoiH23-PlH23-005826,OG0007769
HoiH23-PlH23-000603,OG0007770
HoiH23-PlH23-010857,OG0007773
HoiH23-PlH23-000362,OG0007774
HoiH23-PlH23-000608,OG0007776
HoiH23-PlH23-000991,OG0007778
HoiH23-PlH23-006235,OG0007779
HoiH23-PlH23-006210,OG0007783
HoiH23-PlH23-000479,OG0007787
HoiH23-PlH23-003701,OG0007792
HoiH23-PlH23-008966,OG0007796
HoiH23-PlH23-008830,OG0007797
HoiH23-PlH23-004546,OG0007798
HoiH23-PlH23-010492,OG0007798
HoiH23-PlH23-003469,OG0007799
HoiH23-PlH23-003478,OG0007800
HoiH23-PlH23-004275,OG0007801
HoiH23-PlH23-010047,OG0007802
HoiH23-PlH23-010048,OG0007802
HoiH23-PlH23-010049,OG0007802
HoiH23-PlH23-002324,OG0007803
HoiH23-PlH23-009481,OG0007803
HoiH23-PlH23-002372,OG0007804
HoiH23-PlH23-002374,OG0007805
HoiH23-PlH23-002663,OG0007806
HoiH23-PlH23-002107,OG0007807
HoiH23-PlH23-003908,OG0007807
HoiH23-PlH23-004642,OG0007808
HoiH23-PlH23-003617,OG0007809
HoiH23-PlH23-003633,OG0007810
HoiH23-PlH23-006050,OG0007811
HoiH23-PlH23-008449,OG0007812
HoiH23-PlH23-002448,OG0007813
HoiH23-PlH23-001154,OG0007814
HoiH23-PlH23-001157,OG0007814
HoiH23-PlH23-001192,OG0007815
HoiH23-PlH23-009604,OG0007816
HoiH23-PlH23-001640,OG0007817
HoiH23-PlH23-001646,OG0007818
HoiH23-PlH23-003806,OG0007819
HoiH23-PlH23-003810,OG0007820
HoiH23-PlH23-007121,OG0007821
HoiH23-PlH23-001799,OG0007822
HoiH23-PlH23-001806,OG0007823
HoiH23-PlH23-005082,OG0007824
HoiH23-PlH23-002948,OG0007825
HoiH23-PlH23-002967,OG0007826
HoiH23-PlH23-000349,OG0007827
HoiH23-PlH23-000011,OG0007828
HoiH23-PlH23-000122,OG0007829
HoiH23-PlH23-004054,OG0007829
HoiH23-PlH23-005494,OG0007830
HoiH23-PlH23-007618,OG0007831
HoiH23-PlH23-002053,OG0007832
HoiH23-PlH23-002055,OG0007833
HoiH23-PlH23-005655,OG0007834
HoiH23-PlH23-004793,OG0007835
HoiH23-PlH23-009421,OG0007836
HoiH23-PlH23-010484,OG0007837
HoiH23-PlH23-005141,OG0007838
HoiH23-PlH23-005145,OG0007839
HoiH23-PlH23-005165,OG0007840
HoiH23-PlH23-004691,OG0007841
HoiH23-PlH23-004701,OG0007842
HoiH23-PlH23-004710,OG0007843
HoiH23-PlH23-003876,OG0007844
HoiH23-PlH23-004280,OG0007845
HoiH23-PlH23-004281,OG0007845
HoiH23-PlH23-004282,OG0007845
HoiH23-PlH23-004297,OG0007846
HoiH23-PlH23-007906,OG0007847
HoiH23-PlH23-011271,OG0007847
HoiH23-PlH23-011272,OG0007847
HoiH23-PlH23-003980,OG0007848
HoiH23-PlH23-003295,OG0007849
HoiH23-PlH23-006525,OG0007850
HoiH23-PlH23-010607,OG0007850
HoiH23-PlH23-002563,OG0007851
HoiH23-PlH23-005865,OG0007852
HoiH23-PlH23-000317,OG0007853
HoiH23-PlH23-002493,OG0007854
HoiH23-PlH23-001720,OG0007855
HoiH23-PlH23-008054,OG0007856
HoiH23-PlH23-010147,OG0007857
HoiH23-PlH23-008817,OG0007858
HoiH23-PlH23-005724,OG0007859
HoiH23-PlH23-004096,OG0007860
HoiH23-PlH23-004097,OG0007860
HoiH23-PlH23-004098,OG0007860
HoiH23-hyp-clust5779.t1,OG0007861
HoiH23-PlH23-002895,OG0007862
HoiH23-PlH23-002909,OG0007863
HoiH23-PlH23-002910,OG0007863
HoiH23-PlH23-002930,OG0007864
HoiH23-PlH23-003186,OG0007865
HoiH23-PlH23-003576,OG0007866
HoiH23-PlH23-007047,OG0007867
HoiH23-PlH23-002836,OG0007868
HoiH23-PlH23-004436,OG0007869
HoiH23-PlH23-001949,OG0007870
HoiH23-PlH23-008859,OG0007871
HoiH23-PlH23-007991,OG0007872
HoiH23-PlH23-010293,OG0007873
HoiH23-PlH23-002268,OG0007874
HoiH23-PlH23-002320,OG0007875
HoiH23-PlH23-011230,OG0007875
HoiH23-PlH23-000752,OG0007876
HoiH23-PlH23-000790,OG0007877
HoiH23-PlH23-003246,OG0007878
HoiH23-PlH23-004451,OG0007879
HoiH23-PlH23-008924,OG0007880
HoiH23-PlH23-000843,OG0007881
HoiH23-PlH23-006735,OG0007882
HoiH23-PlH23-011306,OG0007883
HoiH23-PlH23-011051,OG0007884
HoiH23-PlH23-003367,OG0007885
HoiH23-PlH23-000920,OG0007886
HoiH23-PlH23-008682,OG0007887
HoiH23-PlH23-001313,OG0007888
HoiH23-PlH23-007410,OG0007889
HoiH23-PlH23-001897,OG0007890
HoiH23-PlH23-001903,OG0007891
HoiH23-PlH23-001915,OG0007892
HoiH23-PlH23-004376,OG0007893
HoiH23-PlH23-004386,OG0007894
HoiH23-PlH23-007199,OG0007895
HoiH23-PlH23-001340,OG0007896
HoiH23-PlH23-001416,OG0007897
HoiH23-PlH23-005407,OG0007898
HoiH23-PlH23-005421,OG0007899
HoiH23-PlH23-002610,OG0007900
HoiH23-PlH23-010082,OG0007901
HoiH23-PlH23-000484,OG0007902
HoiH23-PlH23-000546,OG0007903
HoiH23-PlH23-003535,OG0007904
HoiH23-PlH23-003867,OG0007905
HoiH23-PlH23-001250,OG0007906
HoiH23-PlH23-001251,OG0007906
HoiH23-PlH23-010267,OG0008098
HoiH23-PlH23-009869,OG0008117
HoiH23-PlH23-005339,OG0008122
HoiH23-PlH23-004141,OG0008132
HoiH23-PlH23-004146,OG0008137
HoiH23-PlH23-010600,OG0008153
HoiH23-PlH23-001539,OG0008155
HoiH23-PlH23-004651,OG0008161
HoiH23-PlH23-005391,OG0008162
HoiH23-PlH23-001820,OG0008165
HoiH23-PlH23-001845,OG0008168
HoiH23-PlH23-004742,OG0008171
HoiH23-PlH23-008603,OG0008174
HoiH23-PlH23-002077,OG0008207
HoiH23-PlH23-004563,OG0008209
HoiH23-PlH23-005357,OG0008210
HoiH23-PlH23-007325,OG0008211
HoiH23-PlH23-011462,OG0008216
HoiH23-PlH23-004528,OG0008220
HoiH23-PlH23-008989,OG0008223
HoiH23-PlH23-004345,OG0008245
HoiH23-PlH23-010721,OG0008248
HoiH23-PlH23-005062,OG0008262
HoiH23-PlH23-004896,OG0008271
HoiH23-PlH23-005711,OG0008273
HoiH23-PlH23-000702,OG0008277
HoiH23-PlH23-000503,OG0008284
HoiH23-PlH23-006045,OG0008286
HoiH23-PlH23-007622,OG0008288
HoiH23-PlH23-010524,OG0008291
HoiH23-PlH23-004126,OG0008293
HoiH23-PlH23-009367,OG0008296
HoiH23-PlH23-003528,OG0008297
HoiH23-PlH23-008748,OG0008297
HoiH23-PlH23-008750,OG0008297
HoiH23-PlH23-007160,OG0008298
HoiH23-PlH23-007161,OG0008298
HoiH23-PlH23-003118,OG0008299
HoiH23-PlH23-006490,OG0008300
HoiH23-PlH23-011463,OG0008301
HoiH23-PlH23-007099,OG0008302
HoiH23-PlH23-003096,OG0008303
HoiH23-PlH23-008629,OG0008303
HoiH23-PlH23-008800,OG0008304
HoiH23-PlH23-008802,OG0008304
HoiH23-PlH23-008801,OG0008305
HoiH23-PlH23-008803,OG0008305
HoiH23-PlH23-001555,OG0008306
HoiH23-PlH23-006271,OG0008306
HoiH23-PlH23-010665,OG0008306
HoiH23-PlH23-011020,OG0008306
HoiH23-PlH23-010340,OG0008307
HoiH23-PlH23-010341,OG0008307
HoiH23-PlH23-010346,OG0008307
HoiH23-PlH23-000802,OG0008308
HoiH23-PlH23-009654,OG0008308
HoiH23-PlH23-002688,OG0008309
HoiH23-PlH23-009925,OG0008310
HoiH23-PlH23-004627,OG0008311
HoiH23-PlH23-011828,OG0008312
HoiH23-PlH23-011867,OG0008312
HoiH23-PlH23-011889,OG0008312
HoiH23-PlH23-011896,OG0008312
HoiH23-PlH23-003635,OG0008313
HoiH23-PlH23-006048,OG0008314
HoiH23-PlH23-001537,OG0008315
HoiH23-PlH23-007313,OG0008316
HoiH23-PlH23-008717,OG0008317
HoiH23-PlH23-006436,OG0008318
HoiH23-PlH23-009150,OG0008319
HoiH23-PlH23-004180,OG0008320
HoiH23-PlH23-002440,OG0008321
HoiH23-PlH23-009959,OG0008322
HoiH23-PlH23-007131,OG0008323
HoiH23-PlH23-001132,OG0008324
HoiH23-PlH23-009551,OG0008325
HoiH23-PlH23-001665,OG0008326
HoiH23-PlH23-001670,OG0008327
HoiH23-PlH23-005274,OG0008328
HoiH23-PlH23-005291,OG0008329
HoiH23-PlH23-003785,OG0008330
HoiH23-PlH23-002968,OG0008331
HoiH23-PlH23-000355,OG0008332
HoiH23-PlH23-000385,OG0008333
HoiH23-PlH23-000435,OG0008334
HoiH23-PlH23-000138,OG0008335
HoiH23-PlH23-000143,OG0008336
HoiH23-PlH23-003821,OG0008337
HoiH23-PlH23-004977,OG0008338
HoiH23-PlH23-005506,OG0008338
HoiH23-PlH23-008342,OG0008339
HoiH23-PlH23-008004,OG0008340
HoiH23-PlH23-009105,OG0008341
HoiH23-PlH23-005659,OG0008342
HoiH23-PlH23-005843,OG0008343
HoiH23-PlH23-005990,OG0008344
HoiH23-PlH23-004143,OG0008345
HoiH23-PlH23-004145,OG0008346
HoiH23-PlH23-002720,OG0008347
HoiH23-PlH23-002721,OG0008347
HoiH23-PlH23-009296,OG0008347
HoiH23-PlH23-004969,OG0008348
HoiH23-PlH23-004970,OG0008348
HoiH23-PlH23-002242,OG0008349
HoiH23-PlH23-010717,OG0008350
HoiH23-PlH23-004064,OG0008351
HoiH23-PlH23-005152,OG0008352
HoiH23-PlH23-003449,OG0008353
HoiH23-PlH23-011895,OG0008353
HoiH23-PlH23-011917,OG0008353
HoiH23-PlH23-012030,OG0008353
HoiH23-PlH23-003873,OG0008354
HoiH23-PlH23-001600,OG0008355
HoiH23-PlH23-008915,OG0008356
HoiH23-PlH23-011708,OG0008357
HoiH23-PlH23-011709,OG0008357
HoiH23-PlH23-011710,OG0008357
HoiH23-PlH23-009393,OG0008358
HoiH23-PlH23-000671,OG0008359
HoiH23-PlH23-000703,OG0008360
HoiH23-PlH23-004904,OG0008361
HoiH23-PlH23-004909,OG0008362
HoiH23-PlH23-004930,OG0008363
HoiH23-PlH23-006673,OG0008364
HoiH23-PlH23-009163,OG0008365
HoiH23-PlH23-003975,OG0008366
HoiH23-PlH23-009174,OG0008366
HoiH23-PlH23-010662,OG0008367
HoiH23-PlH23-010439,OG0008368
HoiH23-PlH23-008022,OG0008369
HoiH23-PlH23-003352,OG0008370
HoiH23-PlH23-008174,OG0008371
HoiH23-PlH23-008175,OG0008372
HoiH23-PlH23-002141,OG0008373
HoiH23-PlH23-002179,OG0008374
HoiH23-PlH23-002188,OG0008375
HoiH23-PlH23-003308,OG0008376
HoiH23-PlH23-003315,OG0008377
HoiH23-PlH23-007003,OG0008378
HoiH23-PlH23-002557,OG0008379
HoiH23-PlH23-005873,OG0008380
HoiH23-PlH23-002758,OG0008381
HoiH23-PlH23-002886,OG0008382
HoiH23-PlH23-004338,OG0008382
HoiH23-PlH23-011949,OG0008382
HoiH23-PlH23-011997,OG0008383
HoiH23-PlH23-003705,OG0008384
HoiH23-PlH23-010224,OG0008385
HoiH23-PlH23-002507,OG0008386
HoiH23-PlH23-002535,OG0008387
HoiH23-PlH23-002538,OG0008388
HoiH23-PlH23-010055,OG0008389
HoiH23-PlH23-003033,OG0008390
HoiH23-PlH23-011596,OG0008391
HoiH23-PlH23-001687,OG0008392
HoiH23-PlH23-010149,OG0008393
HoiH23-PlH23-005170,OG0008394
HoiH23-PlH23-007495,OG0008395
HoiH23-PlH23-007461,OG0008396
HoiH23-PlH23-010898,OG0008397
HoiH23-PlH23-011228,OG0008397
HoiH23-PlH23-008532,OG0008398
HoiH23-PlH23-008533,OG0008398
HoiH23-PlH23-008534,OG0008398
HoiH23-PlH23-007730,OG0008399
HoiH23-PlH23-011336,OG0008400
HoiH23-PlH23-011888,OG0008401
HoiH23-PlH23-003520,OG0008402
HoiH23-PlH23-002736,OG0008403
HoiH23-PlH23-003562,OG0008404
HoiH23-PlH23-001977,OG0008405
HoiH23-PlH23-006556,OG0008406
HoiH23-PlH23-006557,OG0008406
HoiH23-PlH23-004887,OG0008407
HoiH23-PlH23-005928,OG0008408
HoiH23-g2.t1,OG0008409
HoiH23-hyp-clust10304.t1,OG0008409
HoiH23-PlH23-005347,OG0008410
HoiH23-PlH23-010138,OG0008411
HoiH23-PlH23-003233,OG0008412
HoiH23-PlH23-009764,OG0008413
HoiH23-PlH23-008282,OG0008414
HoiH23-PlH23-006203,OG0008415
HoiH23-PlH23-006205,OG0008416
HoiH23-PlH23-006221,OG0008417
HoiH23-PlH23-004460,OG0008418
HoiH23-PlH23-008651,OG0008419
HoiH23-PlH23-008928,OG0008420
HoiH23-PlH23-008930,OG0008421
HoiH23-PlH23-008264,OG0008422
HoiH23-PlH23-009983,OG0008423
HoiH23-PlH23-009984,OG0008423
HoiH23-PlH23-003404,OG0008424
HoiH23-PlH23-003427,OG0008425
HoiH23-PlH23-007342,OG0008426
HoiH23-PlH23-004787,OG0008427
HoiH23-PlH23-010233,OG0008428
HoiH23-PlH23-001863,OG0008429
HoiH23-PlH23-001905,OG0008430
HoiH23-PlH23-010385,OG0008431
HoiH23-PlH23-010423,OG0008432
HoiH23-PlH23-009287,OG0008433
HoiH23-PlH23-004222,OG0008434
HoiH23-PlH23-001385,OG0008435
HoiH23-PlH23-003763,OG0008436
HoiH23-PlH23-010087,OG0008437
HoiH23-PlH23-003542,OG0008438
HoiH23-PlH23-003548,OG0008439
HoiH23-PlH23-004558,OG0008440
HoiH23-PlH23-001246,OG0008441
HoiH23-PlH23-003008,OG0008442
HoiH23-PlH23-010419,OG0008758
HoiH23-PlH23-006329,OG0008775
HoiH23-PlH23-001285,OG0008853
HoiH23-PlH23-004525,OG0008898
HoiH23-PlH23-006795,OG0008962
HoiH23-PlH23-006901,OG0008963
HoiH23-PlH23-006914,OG0008964
HoiH23-PlH23-006925,OG0008964
HoiH23-PlH23-010630,OG0008965
HoiH23-PlH23-010625,OG0008966
HoiH23-PlH23-009835,OG0008967
HoiH23-PlH23-006784,OG0008968
HoiH23-PlH23-004216,OG0008969
HoiH23-PlH23-010879,OG0008969
HoiH23-PlH23-008305,OG0008970
HoiH23-PlH23-002891,OG0008971
HoiH23-PlH23-006478,OG0008971
HoiH23-PlH23-009848,OG0008972
HoiH23-PlH23-010266,OG0008973
HoiH23-PlH23-010045,OG0008974
HoiH23-PlH23-011341,OG0008975
HoiH23-PlH23-008638,OG0008976
HoiH23-PlH23-006305,OG0008977
HoiH23-PlH23-006307,OG0008978
HoiH23-PlH23-006500,OG0008979
HoiH23-PlH23-010502,OG0008979
HoiH23-PlH23-005807,OG0008980
HoiH23-PlH23-011241,OG0008981
HoiH23-PlH23-002334,OG0008982
HoiH23-PlH23-003939,OG0008983
HoiH23-PlH23-008496,OG0008984
HoiH23-PlH23-011614,OG0008985
HoiH23-PlH23-007688,OG0008986
HoiH23-PlH23-007691,OG0008987
HoiH23-PlH23-007703,OG0008988
HoiH23-PlH23-010620,OG0008989
HoiH23-PlH23-004620,OG0008990
HoiH23-PlH23-003619,OG0008991
HoiH23-PlH23-003625,OG0008992
HoiH23-PlH23-001499,OG0008993
HoiH23-PlH23-010469,OG0008994
HoiH23-PlH23-009137,OG0008995
HoiH23-PlH23-006643,OG0008996
HoiH23-PlH23-010986,OG0008997
HoiH23-PlH23-010988,OG0008998
HoiH23-PlH23-006166,OG0008999
HoiH23-PlH23-006177,OG0009000
HoiH23-PlH23-002437,OG0009001
HoiH23-PlH23-002438,OG0009001
HoiH23-PlH23-002444,OG0009002
HoiH23-PlH23-001173,OG0009003
HoiH23-PlH23-001178,OG0009004
HoiH23-PlH23-009630,OG0009005
HoiH23-PlH23-005743,OG0009006
HoiH23-PlH23-005755,OG0009007
HoiH23-PlH23-001656,OG0009008
HoiH23-PlH23-001664,OG0009009
HoiH23-PlH23-008544,OG0009010
HoiH23-PlH23-009748,OG0009011
HoiH23-PlH23-005286,OG0009012
HoiH23-PlH23-005958,OG0009013
HoiH23-PlH23-005967,OG0009014
HoiH23-PlH23-003811,OG0009015
HoiH23-PlH23-007926,OG0009016
HoiH23-PlH23-001749,OG0009017
HoiH23-PlH23-001780,OG0009018
HoiH23-PlH23-005083,OG0009019
HoiH23-PlH23-000347,OG0009020
HoiH23-PlH23-000348,OG0009020
HoiH23-PlH23-000460,OG0009021
HoiH23-PlH23-005052,OG0009022
HoiH23-PlH23-000131,OG0009023
HoiH23-PlH23-006604,OG0009024
HoiH23-PlH23-008526,OG0009024
HoiH23-PlH23-010185,OG0009025
HoiH23-PlH23-009585,OG0009026
HoiH23-PlH23-006715,OG0009027
HoiH23-PlH23-005502,OG0009028
HoiH23-PlH23-011995,OG0009029
HoiH23-PlH23-004474,OG0009030
HoiH23-PlH23-010353,OG0009031
HoiH23-PlH23-005650,OG0009032
HoiH23-PlH23-005660,OG0009033
HoiH23-PlH23-008853,OG0009034
HoiH23-PlH23-004151,OG0009035
HoiH23-PlH23-010617,OG0009036
HoiH23-PlH23-004072,OG0009037
HoiH23-PlH23-003666,OG0009038
HoiH23-PlH23-003670,OG0009039
HoiH23-PlH23-005150,OG0009040
HoiH23-PlH23-005168,OG0009041
HoiH23-PlH23-010770,OG0009042
HoiH23-PlH23-003878,OG0009043
HoiH23-PlH23-002852,OG0009044
HoiH23-PlH23-002853,OG0009044
HoiH23-PlH23-004317,OG0009044
HoiH23-PlH23-007945,OG0009045
HoiH23-PlH23-007946,OG0009046
HoiH23-PlH23-011163,OG0009047
HoiH23-PlH23-002059,OG0009048
HoiH23-PlH23-002104,OG0009049
HoiH23-PlH23-007888,OG0009050
HoiH23-PlH23-007889,OG0009051
HoiH23-PlH23-007896,OG0009052
HoiH23-PlH23-009036,OG0009053
HoiH23-PlH23-009037,OG0009053
HoiH23-PlH23-003953,OG0009054
HoiH23-PlH23-003981,OG0009055
HoiH23-PlH23-009934,OG0009056
HoiH23-PlH23-002130,OG0009057
HoiH23-PlH23-003313,OG0009058
HoiH23-PlH23-003325,OG0009059
HoiH23-PlH23-001491,OG0009060
HoiH23-PlH23-009678,OG0009061
HoiH23-PlH23-002549,OG0009062
HoiH23-PlH23-002594,OG0009063
HoiH23-PlH23-005871,OG0009064
HoiH23-PlH23-009259,OG0009065
HoiH23-PlH23-002766,OG0009066
HoiH23-PlH23-000208,OG0009067
HoiH23-PlH23-000235,OG0009068
HoiH23-PlH23-000239,OG0009069
HoiH23-PlH23-000297,OG0009070
HoiH23-PlH23-000337,OG0009071
HoiH23-PlH23-005790,OG0009072
HoiH23-PlH23-002480,OG0009073
HoiH23-PlH23-002530,OG0009074
HoiH23-PlH23-006356,OG0009075
HoiH23-PlH23-011250,OG0009076
HoiH23-PlH23-011267,OG0009077
HoiH23-PlH23-011268,OG0009078
HoiH23-PlH23-010525,OG0009079
HoiH23-PlH23-010526,OG0009079
HoiH23-PlH23-005218,OG0009080
HoiH23-PlH23-010114,OG0009081
HoiH23-PlH23-001734,OG0009082
HoiH23-PlH23-011195,OG0009083
HoiH23-PlH23-011046,OG0009084
HoiH23-PlH23-009954,OG0009085
HoiH23-PlH23-006143,OG0009086
HoiH23-PlH23-006161,OG0009087
HoiH23-PlH23-005714,OG0009088
HoiH23-PlH23-004108,OG0009089
HoiH23-PlH23-007144,OG0009090
HoiH23-PlH23-007145,OG0009091
HoiH23-PlH23-007148,OG0009092
HoiH23-PlH23-007247,OG0009093
HoiH23-PlH23-007248,OG0009094
HoiH23-PlH23-006801,OG0009095
HoiH23-PlH23-011402,OG0009096
HoiH23-PlH23-009435,OG0009097
HoiH23-PlH23-009437,OG0009098
HoiH23-PlH23-009295,OG0009099
HoiH23-PlH23-009445,OG0009099
HoiH23-PlH23-007881,OG0009100
HoiH23-PlH23-008529,OG0009101
HoiH23-PlH23-008530,OG0009101
HoiH23-PlH23-009062,OG0009102
HoiH23-PlH23-003500,OG0009103
HoiH23-PlH23-002711,OG0009104
HoiH23-PlH23-004350,OG0009105
HoiH23-PlH23-002818,OG0009106
HoiH23-PlH23-003989,OG0009107
HoiH23-PlH23-004403,OG0009108
HoiH23-PlH23-001945,OG0009109
HoiH23-PlH23-001957,OG0009110
HoiH23-PlH23-001961,OG0009111
HoiH23-PlH23-001990,OG0009112
HoiH23-PlH23-008225,OG0009113
HoiH23-PlH23-008234,OG0009114
HoiH23-PlH23-008237,OG0009114
HoiH23-PlH23-005383,OG0009115
HoiH23-PlH23-008065,OG0009116
HoiH23-PlH23-005626,OG0009117
HoiH23-PlH23-008419,OG0009118
HoiH23-PlH23-000710,OG0009119
HoiH23-PlH23-000774,OG0009120
HoiH23-PlH23-008296,OG0009121
HoiH23-PlH23-003209,OG0009122
HoiH23-PlH23-003228,OG0009123
HoiH23-PlH23-003245,OG0009124
HoiH23-PlH23-004465,OG0009125
HoiH23-PlH23-011419,OG0009126
HoiH23-PlH23-004046,OG0009127
HoiH23-PlH23-011957,OG0009128
HoiH23-PlH23-007822,OG0009129
HoiH23-PlH23-004863,OG0009130
HoiH23-PlH23-008087,OG0009131
HoiH23-PlH23-008315,OG0009132
HoiH23-PlH23-000840,OG0009133
HoiH23-PlH23-006734,OG0009134
HoiH23-PlH23-008996,OG0009135
HoiH23-PlH23-000914,OG0009136
HoiH23-PlH23-000962,OG0009137
HoiH23-PlH23-000963,OG0009137
HoiH23-PlH23-004210,OG0009138
HoiH23-PlH23-004496,OG0009139
HoiH23-PlH23-004515,OG0009140
HoiH23-PlH23-006971,OG0009141
HoiH23-PlH23-001896,OG0009142
HoiH23-PlH23-005590,OG0009143
HoiH23-PlH23-005593,OG0009144
HoiH23-PlH23-005594,OG0009144
HoiH23-PlH23-004372,OG0009145
HoiH23-PlH23-004373,OG0009146
HoiH23-hyp-clust68.t1,OG0009147
HoiH23-PlH23-004378,OG0009148
HoiH23-PlH23-004382,OG0009149
HoiH23-PlH23-005129,OG0009150
HoiH23-PlH23-007181,OG0009151
HoiH23-PlH23-011033,OG0009152
HoiH23-PlH23-011124,OG0009152
HoiH23-PlH23-008195,OG0009153
HoiH23-PlH23-010558,OG0009154
HoiH23-PlH23-008500,OG0009155
HoiH23-PlH23-009288,OG0009156
HoiH23-PlH23-008605,OG0009157
HoiH23-PlH23-008613,OG0009158
HoiH23-PlH23-011288,OG0009159
HoiH23-PlH23-004245,OG0009160
HoiH23-PlH23-004246,OG0009160
HoiH23-PlH23-001346,OG0009161
HoiH23-PlH23-001387,OG0009162
HoiH23-PlH23-007020,OG0009163
HoiH23-PlH23-011878,OG0009164
HoiH23-PlH23-010280,OG0009165
HoiH23-PlH23-005519,OG0009166
HoiH23-PlH23-002626,OG0009167
HoiH23-PlH23-008844,OG0009168
HoiH23-PlH23-003844,OG0009169
HoiH23-PlH23-001202,OG0009170
HoiH23-PlH23-001228,OG0009171
HoiH23-PlH23-003137,OG0009673
HoiH23-PlH23-007289,OG0009893
HoiH23-PlH23-007293,OG0009894
HoiH23-PlH23-009314,OG0009895
HoiH23-PlH23-009841,OG0009896
