protein_id,orthogroup
XP-021333450.1,OG0012252
XP-697589.3,OG0012252
NP-001373225.1,OG0012257
NP-001017892.1,OG0012288
NP-956847.1,OG0012294
NP-001001848.1,OG0012300
NP-001018636.1,OG0012300
NP-001107922.1,OG0012300
NP-001002078.1,OG0012301
NP-001002206.1,OG0012302
NP-001002332.1,OG0012303
NP-001002347.1,OG0012304
NP-001138833.1,OG0012304
XP-021326628.1,OG0012304
NP-001002381.1,OG0012305
XP-017212528.2,OG0012305
XP-021333503.1,OG0012305
NP-001002455.1,OG0012306
NP-001006011.1,OG0012306
NP-001018432.1,OG0012306
NP-001002471.1,OG0012307
XP-002661886.3,OG0012307
XP-005172324.1,OG0012307
NP-001002639.1,OG0012308
NP-571677.2,OG0012308
XP-005166883.1,OG0012308
NP-001002643.1,OG0012309
XP-005159482.1,OG0012309
XP-005159483.1,OG0012309
NP-001003478.1,OG0012310
NP-001017705.1,OG0012310
XP-021335781.1,OG0012310
NP-001003580.1,OG0012311
XP-005162671.1,OG0012311
XP-009295627.1,OG0012311
NP-001003727.1,OG0012312
XP-009292716.1,OG0012312
XP-699069.5,OG0012312
NP-001003767.1,OG0012313
NP-001070107.1,OG0012313
XP-003200427.1,OG0012313
NP-001003981.2,OG0012314
NP-571145.1,OG0012314
NP-571791.1,OG0012314
NP-001004005.1,OG0012315
XP-068077252.1,OG0012315
XP-068077253.1,OG0012315
NP-001004545.1,OG0012316
XP-068077254.1,OG0012316
XP-068077255.1,OG0012316
NP-001004548.2,OG0012317
NP-001352263.1,OG0012317
XP-068071523.1,OG0012317
NP-001004601.1,OG0012318
NP-001092709.1,OG0012318
XP-005162129.1,OG0012318
NP-001004661.1,OG0012319
NP-001073651.1,OG0012319
NP-001108382.2,OG0012319
NP-001005603.1,OG0012320
XP-005162626.1,OG0012320
NP-001007108.2,OG0012321
XP-017208075.3,OG0012321
XP-017214726.2,OG0012321
NP-001007122.1,OG0012322
NP-001119882.2,OG0012322
XP-068078646.1,OG0012322
NP-001007172.1,OG0012323
XP-005156892.1,OG0012323
XP-009305591.1,OG0012323
NP-001007188.1,OG0012324
NP-001104709.1,OG0012324
XP-005156497.1,OG0012324
NP-001007345.2,OG0012325
NP-001007380.1,OG0012326
NP-001025351.1,OG0012326
XP-009297004.1,OG0012326
NP-001007452.1,OG0012327
XP-005157050.1,OG0012327
NP-001008403.1,OG0012328
NP-001013332.1,OG0012328
NP-001161935.1,OG0012328
NP-001008595.2,OG0012329
NP-001229699.1,OG0012329
NP-001258699.1,OG0012329
NP-001008606.1,OG0012330
XP-021326159.1,OG0012330
XP-068073467.1,OG0012330
NP-001009890.1,OG0012331
XP-009298884.1,OG0012331
XP-068071532.1,OG0012331
NP-001009983.2,OG0012332
NP-998150.1,OG0012332
XP-001345295.2,OG0012332
NP-001013318.1,OG0012333
XP-021330155.1,OG0012333
NP-001013367.1,OG0012334
NP-001417831.1,OG0012334
XP-005162753.1,OG0012334
NP-001013490.1,OG0012335
NP-001373599.1,OG0012335
XP-001342555.1,OG0012335
NP-001013581.1,OG0012336
NP-001315500.1,OG0012336
XP-017213805.1,OG0012336
NP-001014316.2,OG0012337
NP-001410789.1,OG0012337
XP-068072851.1,OG0012337
NP-001014342.1,OG0012338
XP-005173700.1,OG0012338
XP-005173701.1,OG0012338
NP-001014380.2,OG0012339
XP-068080110.1,OG0012339
XP-068080111.1,OG0012339
NP-001015043.1,OG0012340
NP-001188265.1,OG0012340
NP-001017561.3,OG0012341
NP-001073507.1,OG0012341
NP-001103331.1,OG0012341
NP-001017567.1,OG0012342
NP-001018488.1,OG0012342
XP-021335787.1,OG0012342
NP-001017586.1,OG0012343
NP-001017658.1,OG0012344
NP-001035130.1,OG0012344
NP-998038.1,OG0012344
NP-001017697.1,OG0012345
NP-001313504.1,OG0012345
XP-021332615.1,OG0012345
NP-001017712.2,OG0012346
NP-001018142.1,OG0012346
NP-991303.1,OG0012346
NP-001017837.1,OG0012347
NP-001038345.1,OG0012347
NP-956912.1,OG0012347
NP-001017852.1,OG0012348
NP-001017857.1,OG0012349
NP-001417803.1,OG0012349
NP-001417804.1,OG0012349
NP-001017899.2,OG0012350
NP-001103176.1,OG0012350
XP-005157792.1,OG0012350
NP-001018133.1,OG0012351
NP-001018137.1,OG0012351
XP-005163068.1,OG0012351
NP-001018198.1,OG0012352
XP-068071533.1,OG0012352
NP-001018315.1,OG0012353
XP-021325425.1,OG0012353
XP-068072782.1,OG0012353
NP-001018317.1,OG0012354
XP-005166446.1,OG0012354
XP-068078540.1,OG0012354
NP-001018330.1,OG0012355
NP-001156013.1,OG0012355
XP-009296669.1,OG0012355
NP-001018342.1,OG0012356
NP-001077333.1,OG0012356
NP-001098605.1,OG0012356
NP-001018355.1,OG0012357
XP-021331686.1,OG0012357
XP-021333463.1,OG0012357
NP-001018511.1,OG0012358
XP-005162700.1,OG0012358
XP-687373.1,OG0012358
NP-001018552.1,OG0012359
XP-005172834.1,OG0012359
XP-068080270.1,OG0012359
NP-001020689.1,OG0012360
XP-002667517.2,OG0012360
XP-003200969.1,OG0012360
NP-001025272.1,OG0012361
XP-005174018.1,OG0012361
XP-009294380.1,OG0012361
NP-001025312.1,OG0012362
XP-005164757.1,OG0012362
XP-068073584.1,OG0012362
NP-001025368.2,OG0012363
NP-001068573.1,OG0012363
NP-001373294.1,OG0012363
NP-001028892.1,OG0012364
NP-571331.2,OG0012364
XP-017212760.1,OG0012364
NP-001028910.1,OG0012365
NP-001076477.1,OG0012365
NP-001120950.1,OG0012365
NP-001030161.1,OG0012366
XP-009290752.1,OG0012366
XP-021322603.1,OG0012366
NP-001035021.2,OG0012367
NP-001418009.1,OG0012367
NP-001035134.1,OG0012368
NP-001373733.1,OG0012368
XP-068079127.1,OG0012368
NP-001035278.1,OG0012369
XP-005163234.1,OG0012369
XP-068073466.1,OG0012369
NP-001035727.1,OG0012370
XP-005167236.1,OG0012370
XP-009302331.1,OG0012370
NP-001035777.1,OG0012371
XP-017206503.1,OG0012371
XP-068069683.1,OG0012371
NP-001036196.1,OG0012372
XP-009304002.1,OG0012372
XP-068080318.1,OG0012372
NP-001037800.1,OG0012373
XP-005167399.1,OG0012373
XP-068080402.1,OG0012373
NP-001038302.1,OG0012374
XP-005166959.1,OG0012374
XP-005166960.1,OG0012374
NP-001038356.1,OG0012375
NP-001373757.1,OG0012375
XP-005159165.1,OG0012375
NP-001038392.1,OG0012376
XP-005159421.1,OG0012376
XP-694263.4,OG0012376
NP-001038406.2,OG0012377
NP-001071072.2,OG0012377
XP-005158787.1,OG0012377
NP-001038481.1,OG0012378
XP-068075770.1,OG0012378
XP-692207.6,OG0012378
NP-001038512.1,OG0012379
NP-001243186.1,OG0012379
XP-003201313.1,OG0012379
NP-001038562.1,OG0012380
XP-068071263.1,OG0012380
XP-068071264.1,OG0012380
NP-001038625.1,OG0012381
NP-001116183.1,OG0012381
XP-005161775.1,OG0012381
NP-001038653.1,OG0012382
XP-021333633.1,OG0012382
XP-699020.3,OG0012382
NP-001038773.2,OG0012383
XP-009305853.1,OG0012383
XP-009305854.1,OG0012383
NP-001038777.1,OG0012384
XP-005170746.1,OG0012384
XP-021326203.1,OG0012384
NP-001038779.1,OG0012385
XP-017208016.2,OG0012385
XP-021324194.1,OG0012385
NP-001038816.2,OG0012386
NP-001092234.1,OG0012386
XP-005166214.1,OG0012386
NP-001038820.2,OG0012387
XP-005169457.1,OG0012387
XP-068080319.1,OG0012387
NP-001038834.1,OG0012388
NP-001038887.1,OG0012388
XP-005161250.1,OG0012388
NP-001038938.1,OG0012389
XP-005160923.1,OG0012389
XP-009293242.1,OG0012389
NP-001039310.2,OG0012390
XP-009296601.2,OG0012390
XP-068073479.1,OG0012390
NP-001041520.1,OG0012391
XP-001332975.2,OG0012391
XP-695533.1,OG0012391
NP-001070069.1,OG0012392
NP-001070242.2,OG0012393
XP-005164105.1,OG0012393
XP-021327229.1,OG0012393
NP-001070612.2,OG0012394
NP-991233.1,OG0012394
XP-005172265.1,OG0012394
NP-001070743.2,OG0012395
XP-005168273.1,OG0012395
NP-001070799.1,OG0012396
XP-005170695.1,OG0012396
XP-706537.4,OG0012396
NP-001071198.2,OG0012397
NP-001096087.2,OG0012397
XP-068080214.1,OG0012397
NP-001071205.1,OG0012398
XP-005161261.1,OG0012398
XP-009293607.1,OG0012398
NP-001071216.1,OG0012399
NP-001410920.1,OG0012399
XP-068068956.1,OG0012399
NP-001073418.1,OG0012400
XP-005170775.1,OG0012400
XP-005173741.1,OG0012400
NP-001073464.2,OG0012401
XP-001923604.2,OG0012401
XP-005166054.1,OG0012401
NP-001073502.1,OG0012402
NP-001154808.1,OG0012402
XP-005165238.1,OG0012402
NP-001073526.1,OG0012403
XP-005169412.1,OG0012403
XP-068072026.1,OG0012403
NP-001073544.1,OG0012404
XP-002661425.1,OG0012404
NP-001074041.2,OG0012405
NP-001349539.1,OG0012405
NP-001074061.2,OG0012406
XP-068070533.1,OG0012406
XP-700877.6,OG0012406
NP-001074067.1,OG0012407
NP-001188338.1,OG0012407
XP-005173378.1,OG0012407
NP-001074157.1,OG0012408
XP-005162814.1,OG0012408
XP-688551.2,OG0012408
NP-001076310.1,OG0012409
NP-998384.2,OG0012409
XP-017208315.1,OG0012409
NP-001076416.1,OG0012410
NP-001243120.1,OG0012410
NP-001373272.1,OG0012410
NP-001076459.1,OG0012411
NP-956253.1,OG0012411
XP-005170050.1,OG0012411
NP-001076470.1,OG0012412
XP-021326101.1,OG0012412
XP-021326102.1,OG0012412
NP-001076520.1,OG0012413
NP-852103.1,OG0012413
XP-005170226.1,OG0012413
NP-001076543.1,OG0012414
NP-001373361.1,OG0012414
XP-002661137.2,OG0012414
NP-001077044.1,OG0012415
NP-571754.3,OG0012415
XP-005159376.1,OG0012415
NP-001077051.2,OG0012416
XP-005163955.1,OG0012416
XP-068074268.1,OG0012416
NP-001077305.1,OG0012417
XP-021324559.1,OG0012417
XP-068072014.1,OG0012417
NP-001082849.1,OG0012418
XP-068079077.1,OG0012418
XP-068079078.1,OG0012418
NP-001082982.1,OG0012419
NP-991176.1,OG0012419
XP-005163766.1,OG0012419
NP-001091654.2,OG0012420
NP-001268717.1,OG0012420
XP-005158666.1,OG0012420
NP-001092232.1,OG0012421
NP-571184.2,OG0012421
NP-998001.2,OG0012421
NP-001092890.1,OG0012422
XP-005162237.2,OG0012422
XP-005162238.2,OG0012422
NP-001092923.1,OG0012423
NP-001093574.1,OG0012423
NP-001093575.1,OG0012423
NP-001093460.1,OG0012424
XP-017211589.1,OG0012424
XP-017211590.1,OG0012424
NP-001093491.2,OG0012425
XP-009300135.1,OG0012425
XP-068077366.1,OG0012425
NP-001093535.1,OG0012426
XP-005159581.1,OG0012426
XP-005159582.1,OG0012426
NP-001093576.2,OG0012427
NP-001093626.1,OG0012427
XP-021334073.2,OG0012427
NP-001093622.1,OG0012428
NP-001333206.1,OG0012428
XP-001341839.4,OG0012428
NP-001095854.1,OG0012429
NP-571126.1,OG0012429
XP-005165613.1,OG0012429
NP-001096042.2,OG0012430
XP-068079809.1,OG0012430
XP-068079810.1,OG0012430
NP-001099175.2,OG0012431
NP-001188489.1,OG0012431
XP-017206618.1,OG0012431
NP-001103313.1,OG0012432
XP-068077858.1,OG0012432
XP-068077859.1,OG0012432
NP-001103318.1,OG0012433
XP-068072324.1,OG0012433
XP-068072325.1,OG0012433
NP-001103495.1,OG0012434
XP-021334364.1,OG0012434
XP-068079495.1,OG0012434
NP-001103577.2,OG0012435
XP-005158788.1,OG0012435
XP-005158789.1,OG0012435
NP-001103696.1,OG0012436
XP-021331628.1,OG0012436
XP-021331630.1,OG0012436
NP-001103844.1,OG0012437
NP-001296752.1,OG0012437
NP-571279.2,OG0012437
NP-001103927.2,OG0012438
NP-001314940.1,OG0012438
XP-068069319.1,OG0012438
NP-001103951.1,OG0012439
XP-005158123.1,OG0012439
XP-068070125.1,OG0012439
NP-001104627.2,OG0012440
XP-001344438.6,OG0012440
XP-021336389.1,OG0012440
NP-001106944.1,OG0012441
XP-005159514.1,OG0012441
XP-068071267.1,OG0012441
NP-001106979.2,OG0012442
XP-068071856.1,OG0012442
XP-068071857.1,OG0012442
NP-001107079.1,OG0012443
XP-068079096.1,OG0012443
XP-068079097.1,OG0012443
NP-001107088.2,OG0012444
NP-001107567.1,OG0012445
XP-068079528.1,OG0012445
XP-068079529.1,OG0012445
NP-001107885.1,OG0012446
NP-001119920.2,OG0012446
XP-009303283.1,OG0012446
NP-001107897.1,OG0012447
NP-001410135.1,OG0012447
XP-068070084.1,OG0012447
NP-001107907.1,OG0012448
XP-009304328.1,OG0012448
XP-017209080.1,OG0012448
NP-001107920.2,OG0012449
NP-001314741.1,OG0012449
XP-021327310.1,OG0012449
NP-001108043.1,OG0012450
XP-005166230.1,OG0012450
XP-009300619.1,OG0012450
NP-001108403.1,OG0012451
XP-005159054.1,OG0012451
XP-005159055.1,OG0012451
NP-001108532.1,OG0012452
NP-001315019.1,OG0012452
XP-005157000.2,OG0012452
NP-001116101.1,OG0012453
NP-001116176.1,OG0012453
NP-001116312.1,OG0012454
XP-005160905.1,OG0012454
XP-021324338.1,OG0012454
NP-001119861.1,OG0012455
XP-068080314.1,OG0012455
XP-068080317.1,OG0012455
NP-001121811.1,OG0012456
XP-005165299.1,OG0012456
XP-017208324.2,OG0012456
NP-001121838.1,OG0012457
XP-068077643.1,OG0012457
XP-068077644.1,OG0012457
NP-001121858.1,OG0012458
XP-009295697.1,OG0012458
XP-017212921.1,OG0012458
NP-001122144.1,OG0012459
NP-891987.2,OG0012459
XP-009304072.1,OG0012459
NP-001122195.1,OG0012460
NP-001307411.1,OG0012460
XP-009298009.1,OG0012460
NP-001122196.1,OG0012461
XP-005156925.1,OG0012461
XP-021336296.1,OG0012461
NP-001122203.1,OG0012462
XP-021322033.1,OG0012462
XP-695637.4,OG0012462
NP-001122249.1,OG0012463
NP-001373290.1,OG0012463
NP-001373333.1,OG0012463
NP-001122287.1,OG0012464
XP-068072745.1,OG0012464
NP-001124116.1,OG0012465
NP-001124144.1,OG0012465
XP-068070313.1,OG0012465
NP-001124240.2,OG0012466
NP-001417822.1,OG0012466
XP-021335299.1,OG0012466
NP-001124252.1,OG0012467
XP-003201806.4,OG0012467
XP-005156044.1,OG0012467
NP-001128608.1,OG0012468
XP-021325636.2,OG0012468
XP-697773.4,OG0012468
NP-001128615.2,OG0012469
XP-068080196.1,OG0012469
NP-001137225.1,OG0012470
XP-017212992.1,OG0012470
XP-068078868.1,OG0012470
NP-001138266.1,OG0012471
XP-009305373.1,OG0012471
XP-021336390.1,OG0012471
NP-001138274.1,OG0012472
XP-001923977.1,OG0012472
XP-021335521.1,OG0012472
NP-001138708.1,OG0012473
NP-001138711.1,OG0012473
XP-021330569.1,OG0012473
NP-001139031.1,OG0012474
XP-003199940.1,OG0012474
XP-688068.1,OG0012474
NP-001139181.1,OG0012475
NP-001315063.1,OG0012475
XP-001334950.1,OG0012475
NP-001153141.1,OG0012476
XP-005170046.1,OG0012476
XP-005170048.1,OG0012476
NP-001153297.1,OG0012477
NP-001153456.1,OG0012478
NP-001268914.1,OG0012478
XP-068077323.1,OG0012478
NP-001153457.1,OG0012479
NP-570994.1,OG0012479
XP-005166104.1,OG0012479
NP-001154960.1,OG0012480
NP-001159594.1,OG0012480
XP-021321988.1,OG0012480
NP-001156477.1,OG0012481
NP-001289544.1,OG0012481
XP-068071612.1,OG0012481
NP-001156770.1,OG0012482
NP-001156785.1,OG0012482
NP-001164118.1,OG0012483
NP-001164119.1,OG0012483
NP-001164290.1,OG0012484
XP-021331610.1,OG0012484
XP-692810.5,OG0012484
NP-001164307.1,OG0012485
XP-009290379.1,OG0012485
XP-021322448.1,OG0012485
NP-001165873.1,OG0012486
XP-021333847.1,OG0012486
XP-021333848.1,OG0012486
NP-001177862.1,OG0012487
XP-021336701.1,OG0012487
XP-021336702.1,OG0012487
NP-001186291.1,OG0012488
XP-009301490.1,OG0012488
XP-685991.4,OG0012488
NP-001186798.1,OG0012489
XP-005166438.1,OG0012489
XP-005166440.1,OG0012489
NP-001186940.2,OG0012490
XP-021333237.1,OG0012490
XP-068078432.1,OG0012490
NP-001186990.2,OG0012491
XP-009290784.1,OG0012491
XP-021328699.1,OG0012491
NP-001189347.1,OG0012492
XP-005169348.1,OG0012492
XP-005169349.1,OG0012492
NP-001189355.1,OG0012493
NP-001189356.1,OG0012493
NP-001189357.1,OG0012493
NP-001232914.1,OG0012494
NP-001352953.1,OG0012494
NP-001352954.1,OG0012494
NP-001233249.1,OG0012495
NP-001240739.1,OG0012495
XP-068078213.1,OG0012495
NP-001243318.1,OG0012496
NP-001243319.1,OG0012496
XP-005162278.1,OG0012496
NP-001243594.2,OG0012497
XP-068076502.1,OG0012497
NP-001243761.1,OG0012498
NP-001352167.1,OG0012498
XP-021335977.1,OG0012498
NP-001258389.1,OG0012499
XP-001340316.2,OG0012499
XP-002665603.1,OG0012499
NP-001274009.1,OG0012500
XP-017210255.1,OG0012500
XP-068075058.1,OG0012500
NP-001277107.1,OG0012501
XP-017210540.1,OG0012501
NP-001280600.1,OG0012502
NP-001373481.1,OG0012502
NP-001289671.1,OG0012503
NP-001289739.1,OG0012504
XP-017213014.1,OG0012504
XP-068078924.1,OG0012504
NP-001289931.1,OG0012505
NP-001290051.1,OG0012506
NP-001292504.1,OG0012507
XP-021322185.1,OG0012507
XP-706608.2,OG0012507
NP-001296396.1,OG0012508
XP-068071640.1,OG0012508
XP-697406.4,OG0012508
NP-001298101.2,OG0012509
XP-009297625.1,OG0012509
XP-021328309.1,OG0012509
NP-001307336.1,OG0012510
XP-005162217.1,OG0012510
XP-021325447.1,OG0012510
NP-001311476.1,OG0012511
XP-021335836.1,OG0012511
XP-068080749.1,OG0012511
NP-001311478.1,OG0012512
NP-956730.1,OG0012512
XP-017209581.1,OG0012512
NP-001313357.1,OG0012513
XP-068077835.1,OG0012513
XP-068077837.1,OG0012513
NP-001313399.1,OG0012514
XP-009304705.2,OG0012514
XP-021335890.1,OG0012514
NP-001313520.1,OG0012515
NP-001313521.1,OG0012515
XP-005158205.1,OG0012515
NP-001313541.1,OG0012516
NP-001313542.1,OG0012516
XP-068070128.1,OG0012516
NP-001314698.1,OG0012517
XP-009302339.1,OG0012517
XP-009302340.1,OG0012517
NP-001314727.1,OG0012518
XP-068078946.1,OG0012518
XP-068078947.1,OG0012518
NP-001314780.1,OG0012519
NP-001314781.1,OG0012519
XP-021335803.1,OG0012519
NP-001314787.1,OG0012520
XP-009298253.1,OG0012520
XP-068075798.1,OG0012520
NP-001314905.1,OG0012521
NP-001333168.1,OG0012521
XP-005163049.1,OG0012521
NP-001314924.1,OG0012522
XP-017211235.1,OG0012522
XP-068076312.1,OG0012522
NP-001315061.1,OG0012523
XP-017211916.1,OG0012523
XP-068077712.1,OG0012523
NP-001315068.1,OG0012524
NP-001373236.1,OG0012524
XP-068071475.1,OG0012524
NP-001315096.1,OG0012525
XP-068070509.1,OG0012525
XP-068070510.1,OG0012525
NP-001315131.1,OG0012526
XP-005173698.1,OG0012526
XP-005173699.1,OG0012526
NP-001315498.1,OG0012527
NP-001315499.1,OG0012527
NP-991323.2,OG0012527
NP-001333336.1,OG0012528
XP-005159540.1,OG0012528
XP-005165732.1,OG0012528
NP-001338569.1,OG0012529
XP-003201271.1,OG0012529
XP-017209217.1,OG0012529
NP-001340491.1,OG0012530
NP-001352065.1,OG0012531
XP-002662467.1,OG0012531
XP-068080696.1,OG0012531
NP-001352184.1,OG0012532
NP-001352185.1,OG0012532
XP-068073180.1,OG0012532
NP-001352716.1,OG0012533
XP-009305071.2,OG0012533
XP-021336043.1,OG0012533
NP-001361567.1,OG0012534
NP-001361568.1,OG0012534
XP-068080328.1,OG0012534
NP-001373145.1,OG0012535
NP-001373146.1,OG0012535
NP-001373147.1,OG0012535
NP-001373179.1,OG0012536
NP-001373207.1,OG0012537
XP-009293701.1,OG0012537
XP-017208503.1,OG0012537
NP-001373241.1,OG0012538
XP-021336750.1,OG0012538
XP-068071865.1,OG0012538
NP-001373256.1,OG0012539
NP-001373257.1,OG0012539
XP-068079917.1,OG0012539
NP-001373258.1,OG0012540
NP-001373412.1,OG0012540
NP-001373413.1,OG0012540
NP-001373270.1,OG0012541
XP-021335347.1,OG0012541
XP-068080312.1,OG0012541
NP-001373273.1,OG0012542
NP-001373303.1,OG0012543
XP-001344298.5,OG0012543
XP-068070199.1,OG0012543
NP-001373468.1,OG0012544
XP-001919554.1,OG0012544
XP-017210262.1,OG0012544
NP-001373553.1,OG0012545
NP-001373554.1,OG0012545
XP-068075685.1,OG0012545
NP-001373571.1,OG0012546
XP-068078462.1,OG0012546
XP-068078463.1,OG0012546
NP-001373578.1,OG0012547
XP-005165491.1,OG0012547
XP-021332285.2,OG0012547
NP-001373586.1,OG0012548
XP-021334738.2,OG0012548
XP-068073309.1,OG0012548
NP-001373771.1,OG0012549
XP-009291883.3,OG0012549
NP-001410171.1,OG0012550
XP-009290015.1,OG0012550
XP-068069821.1,OG0012550
NP-001410327.1,OG0012551
XP-002662443.1,OG0012551
XP-005166325.1,OG0012551
NP-001410627.1,OG0012552
XP-068078858.1,OG0012552
XP-068078859.1,OG0012552
NP-001410689.1,OG0012553
XP-005160324.1,OG0012553
XP-005160326.1,OG0012553
NP-001410701.1,OG0012554
XP-068077823.1,OG0012554
XP-068077824.1,OG0012554
NP-001410772.1,OG0012555
XP-009291713.1,OG0012555
XP-068080033.1,OG0012555
NP-001410963.1,OG0012556
NP-001411420.1,OG0012556
XP-005168578.1,OG0012556
NP-001417835.1,OG0012557
NP-001417836.1,OG0012557
XP-068071101.1,OG0012557
NP-001418036.1,OG0012558
NP-001418037.1,OG0012558
NP-957267.2,OG0012558
NP-571089.1,OG0012559
XP-005156106.1,OG0012559
XP-005156107.1,OG0012559
NP-571111.2,OG0012560
XP-005171321.1,OG0012560
XP-005171322.1,OG0012560
NP-571127.2,OG0012561
XP-017211524.1,OG0012561
XP-017211526.1,OG0012561
NP-571148.1,OG0012562
XP-003198201.2,OG0012562
XP-005164293.1,OG0012562
NP-571230.2,OG0012563
NP-571241.2,OG0012563
XP-005158011.1,OG0012563
NP-571577.1,OG0012564
XP-005156137.1,OG0012564
XP-068080746.1,OG0012564
NP-571648.1,OG0012565
XP-017213204.1,OG0012565
XP-017213348.1,OG0012565
NP-571915.2,OG0012566
NP-919372.1,OG0012566
XP-005171855.1,OG0012566
NP-778259.1,OG0012567
XP-068069995.1,OG0012567
XP-068069996.1,OG0012567
NP-878300.1,OG0012568
XP-005166794.1,OG0012568
XP-068078988.1,OG0012568
NP-898896.2,OG0012569
XP-001344116.1,OG0012569
XP-009291047.2,OG0012569
NP-919392.2,OG0012570
XP-005166455.1,OG0012570
XP-021322464.1,OG0012570
NP-919398.1,OG0012571
NP-919399.3,OG0012571
NP-942103.1,OG0012572
NP-998474.1,OG0012572
XP-021333910.1,OG0012572
NP-955861.1,OG0012573
NP-955929.1,OG0012574
XP-009293566.1,OG0012574
XP-698274.3,OG0012574
NP-956062.1,OG0012575
XP-005162831.1,OG0012575
XP-009296610.1,OG0012575
NP-956064.1,OG0012576
XP-005162283.1,OG0012576
XP-005162284.1,OG0012576
NP-956406.1,OG0012577
XP-005172154.1,OG0012577
XP-005172155.1,OG0012577
NP-956469.1,OG0012578
XP-017211938.1,OG0012578
XP-068077767.1,OG0012578
NP-956500.2,OG0012579
XP-005171857.1,OG0012579
XP-009299728.1,OG0012579
NP-956617.2,OG0012580
XP-009297199.1,OG0012580
XP-068072363.1,OG0012580
NP-956689.1,OG0012581
XP-017212316.1,OG0012581
XP-068078296.1,OG0012581
NP-956799.2,OG0012582
XP-021333888.1,OG0012582
XP-021333890.1,OG0012582
NP-956948.2,OG0012583
XP-005167880.1,OG0012583
NP-991153.2,OG0012584
XP-068070998.1,OG0012584
NP-991216.1,OG0012585
XP-005170283.1,OG0012585
XP-009293316.1,OG0012585
NP-991243.1,OG0012586
XP-005161030.1,OG0012586
XP-005161031.1,OG0012586
NP-991250.1,OG0012587
XP-005169933.1,OG0012587
XP-021323227.1,OG0012587
NP-991256.1,OG0012588
NP-998493.1,OG0012588
XP-009299742.1,OG0012588
NP-991270.1,OG0012589
XP-005158395.1,OG0012589
XP-005158396.1,OG0012589
NP-991322.1,OG0012590
NP-997959.1,OG0012591
XP-005156844.1,OG0012591
XP-021336214.1,OG0012591
NP-998003.1,OG0012592
XP-017214216.1,OG0012592
XP-068079181.1,OG0012592
NP-998137.1,OG0012593
XP-021330653.1,OG0012593
XP-068075675.1,OG0012593
NP-998701.1,OG0012594
XP-005174261.1,OG0012594
XP-009295951.1,OG0012594
NP-999912.1,OG0012595
XP-693394.5,OG0012595
XP-699239.1,OG0012595
XP-001332376.5,OG0012596
XP-021336818.1,OG0012596
XP-021336819.1,OG0012596
XP-001332758.1,OG0012597
XP-068077611.1,OG0012597
XP-068077612.1,OG0012597
XP-001335082.5,OG0012598
XP-021325971.1,OG0012598
XP-068073275.1,OG0012598
XP-001336768.2,OG0012599
XP-021326087.1,OG0012599
XP-001336984.6,OG0012600
XP-009290487.2,OG0012600
XP-017206974.2,OG0012600
XP-001337771.2,OG0012601
XP-005157012.1,OG0012601
XP-001339026.1,OG0012602
XP-017214356.1,OG0012602
XP-021336033.1,OG0012602
XP-001339495.3,OG0012603
XP-005159312.1,OG0012603
XP-021323554.1,OG0012603
XP-001339893.5,OG0012604
XP-017211892.1,OG0012604
XP-021332388.1,OG0012604
XP-001340052.2,OG0012605
XP-021328853.1,OG0012605
XP-068070692.1,OG0012605
XP-001340192.2,OG0012606
XP-021329941.1,OG0012606
XP-021336394.1,OG0012606
XP-001340891.6,OG0012607
XP-021328766.1,OG0012607
XP-068074833.1,OG0012607
XP-001342377.2,OG0012608
XP-005163310.1,OG0012608
XP-021324381.1,OG0012608
XP-001342878.1,OG0012609
XP-068069906.1,OG0012609
XP-068069907.1,OG0012609
XP-001343072.2,OG0012610
XP-005163972.1,OG0012610
XP-009297712.1,OG0012610
XP-001343122.2,OG0012611
XP-002663834.2,OG0012611
XP-021327762.1,OG0012611
