protein_id,orthogroup
NV2.24208,OG0011165
NV2.25982,OG0011165
NV2.6790,OG0011165
NV2.8252,OG0011165
NV2.8747,OG0011166
NV2.8830,OG0011166
NV2.8832,OG0011166
NV2.8893,OG0011166
NV2.10328,OG0011167
NV2.17043,OG0011167
NV2.7704,OG0011167
NV2.8798,OG0011167
NV2.12918,OG0011168
NV2.24586,OG0011168
NV2.24995,OG0011168
NV2.9445,OG0011168
NV2.12513,OG0011169
NV2.2081,OG0011169
NV2.2352,OG0011169
NV2.9716,OG0011169
NV2.10059,OG0011170
NV2.182,OG0011170
NV2.9962,OG0011170
NV2.9964,OG0011170
NV2.10452,OG0011171
NV2.10453,OG0011171
NV2.10455,OG0011171
NV2.10552,OG0011171
NV2.10512,OG0011172
NV2.10591,OG0011172
NV2.24738,OG0011172
NV2.6327,OG0011172
NV2.12375,OG0011173
NV2.20445,OG0011173
NV2.25797,OG0011173
NV2.5588,OG0011173
NV2.22962,OG0011174
NV2.3040,OG0011174
NV2.5894,OG0011174
NV2.6150,OG0011174
NV2.2383,OG0011175
NV2.2655,OG0011175
NV2.3282,OG0011175
NV2.6685,OG0011175
NV2.6687,OG0011176
NV2.6691,OG0011176
NV2.15441,OG0011177
NV2.19258,OG0011177
NV2.3779,OG0011177
NV2.6953,OG0011177
NV2.18648,OG0011178
NV2.22427,OG0011178
NV2.23872,OG0011178
NV2.7333,OG0011178
NV2.1463,OG0011179
NV2.19014,OG0011179
NV2.4068,OG0011179
NV2.7448,OG0011179
NV2.7860,OG0011180
NV2.7861,OG0011180
NV2.7862,OG0011180
NV2.7863,OG0011180
NV2.18983,OG0011181
NV2.712,OG0011181
NV2.715,OG0011181
NV2.8147,OG0011181
NV2.20280,OG0011182
NV2.25177,OG0011182
NV2.2546,OG0011182
NV2.3123,OG0011182
NV2.16813,OG0011183
NV2.18203,OG0011183
NV2.2604,OG0011183
NV2.4663,OG0011183
NV2.21895,OG0011184
NV2.2780,OG0011184
NV2.3202,OG0011184
NV2.738,OG0011184
NV2.14924,OG0011185
NV2.21504,OG0011185
NV2.23204,OG0011185
NV2.3126,OG0011185
NV2.3497,OG0011186
NV2.3498,OG0011186
NV2.3499,OG0011186
NV2.3500,OG0011186
NV2.10999,OG0011187
NV2.12028,OG0011187
NV2.3531,OG0011187
NV2.3601,OG0011187
NV2.3829,OG0011188
NV2.3834,OG0011188
NV2.3836,OG0011188
NV2.3837,OG0011188
NV2.1202,OG0011189
NV2.1205,OG0011189
NV2.4156,OG0011189
NV2.5216,OG0011189
NV2.18257,OG0011190
NV2.18265,OG0011190
NV2.21365,OG0011190
NV2.21366,OG0011190
NV2.16886,OG0011191
NV2.1843,OG0011191
NV2.22831,OG0011191
NV2.24679,OG0011191
NV2.16048,OG0011192
NV2.16049,OG0011192
NV2.23152,OG0011192
NV2.23154,OG0011192
NV2.13879,OG0011193
NV2.23197,OG0011193
NV2.23200,OG0011193
NV2.23201,OG0011193
NV2.24296,OG0011194
NV2.24298,OG0011194
NV2.24299,OG0011194
NV2.24301,OG0011194
NV2.24544,OG0011195
NV2.24970,OG0011195
NV2.25552,OG0011195
NV2.25553,OG0011195
NV2.24639,OG0011196
NV2.24642,OG0011196
NV2.25611,OG0011196
NV2.25707,OG0011196
NV2.14340,OG0011197
NV2.20413,OG0011197
NV2.20723,OG0011197
NV2.25316,OG0011197
NV2.12868,OG0011198
NV2.13614,OG0011198
NV2.14596,OG0011198
NV2.15202,OG0011198
NV2.14724,OG0011199
NV2.14727,OG0011199
NV2.14734,OG0011199
NV2.14735,OG0011199
NV2.18540,OG0011200
NV2.18543,OG0011200
NV2.18547,OG0011200
NV2.18548,OG0011200
NV2.16716,OG0011265
NV2.3146,OG0011267
NV2.5862,OG0011269
NV2.3099,OG0011271
NV2.3030,OG0011279
NV2.3388,OG0011283
NV2.14140,OG0011284
NV2.3150,OG0011285
NV2.10202,OG0011288
NV2.3761,OG0011291
NV2.25265,OG0011293
NV2.24616,OG0011294
NV2.22274,OG0011302
NV2.17129,OG0011304
NV2.18903,OG0011305
NV2.25131,OG0011305
NV2.24530,OG0011306
NV2.24896,OG0011307
NV2.24538,OG0011308
NV2.25589,OG0011311
NV2.461,OG0011313
NV2.1349,OG0011317
NV2.930,OG0011318
NV2.12684,OG0011323
NV2.22311,OG0011331
NV2.382,OG0011334
NV2.7366,OG0011339
NV2.6919,OG0011340
NV2.7490,OG0011344
NV2.22841,OG0011348
NV2.7988,OG0011351
NV2.7240,OG0011353
NV2.7779,OG0011354
NV2.7624,OG0011355
NV2.10719,OG0011357
NV2.14237,OG0011357
NV2.8874,OG0011358
NV2.9116,OG0011359
NV2.8954,OG0011364
NV2.16962,OG0011369
NV2.20587,OG0011370
NV2.20590,OG0011370
NV2.8724,OG0011376
NV2.119,OG0011378
NV2.18919,OG0011379
NV2.12051,OG0011380
NV2.12306,OG0011387
NV2.12052,OG0011388
NV2.16537,OG0011390
NV2.16536,OG0011391
NV2.22506,OG0011393
NV2.11009,OG0011394
NV2.95,OG0011395
NV2.10948,OG0011400
NV2.12553,OG0011403
NV2.285,OG0011423
NV2.4087,OG0011433
NV2.5716,OG0011436
NV2.5910,OG0011444
NV2.13413,OG0011445
NV2.6680,OG0011447
NV2.9878,OG0011448
NV2.5568,OG0011454
NV2.18558,OG0011458
NV2.5235,OG0011459
NV2.8302,OG0011464
NV2.17606,OG0011468
NV2.18561,OG0011469
NV2.15230,OG0011480
NV2.22669,OG0011483
NV2.11773,OG0011486
NV2.13753,OG0011495
NV2.13885,OG0011497
NV2.14161,OG0011499
NV2.16001,OG0011500
NV2.15020,OG0011505
NV2.13498,OG0011506
NV2.14857,OG0011507
NV2.14941,OG0011508
NV2.20415,OG0011513
NV2.20044,OG0011516
NV2.12621,OG0011519
NV2.12623,OG0011519
NV2.10995,OG0011521
NV2.11047,OG0011523
NV2.10713,OG0011525
NV2.12824,OG0011527
NV2.12774,OG0011532
NV2.12037,OG0011533
NV2.19637,OG0011536
NV2.19641,OG0011536
NV2.12168,OG0011541
NV2.2582,OG0011542
NV2.12194,OG0011543
NV2.10970,OG0011546
NV2.1767,OG0011547
NV2.12509,OG0011548
NV2.1961,OG0011550
NV2.13123,OG0011551
NV2.17303,OG0011553
NV2.24338,OG0011555
NV2.4612,OG0011555
NV2.15888,OG0011558
NV2.15974,OG0011562
NV2.2046,OG0011563
NV2.16383,OG0011564
NV2.1861,OG0011566
NV2.1862,OG0011566
NV2.17260,OG0011568
NV2.16058,OG0011571
NV2.17119,OG0011572
NV2.16758,OG0011573
NV2.16499,OG0011574
NV2.10149,OG0011577
NV2.10539,OG0011579
NV2.10442,OG0011583
NV2.10560,OG0011584
NV2.9063,OG0011586
NV2.9927,OG0011587
NV2.23722,OG0011595
NV2.12344,OG0011608
NV2.19475,OG0011612
NV2.20419,OG0011616
NV2.23093,OG0011618
NV2.19832,OG0011622
NV2.20055,OG0011625
NV2.20702,OG0011626
NV2.3525,OG0011627
NV2.20090,OG0011631
NV2.22663,OG0011636
NV2.20308,OG0011637
NV2.22701,OG0011638
NV2.22128,OG0011642
NV2.21387,OG0011643
NV2.21878,OG0011644
NV2.22452,OG0011645
NV2.21148,OG0011647
NV2.23311,OG0011648
NV2.21582,OG0011649
NV2.22320,OG0011650
NV2.16509,OG0011653
NV2.4336,OG0011654
NV2.19792,OG0011655
NV2.22347,OG0011660
NV2.4527,OG0011662
NV2.19286,OG0011663
NV2.7098,OG0011663
NV2.19902,OG0011664
NV2.20010,OG0011664
NV2.25749,OG0011665
NV2.5430,OG0011666
NV2.15576,OG0011671
NV2.16508,OG0011678
NV2.15382,OG0011682
NV2.16115,OG0011685
NV2.16953,OG0011688
NV2.16349,OG0011689
NV2.24047,OG0011690
NV2.20531,OG0011694
NV2.22975,OG0011694
NV2.17411,OG0011695
NV2.7979,OG0011695
NV2.14403,OG0011696
NV2.23939,OG0011698
NV2.22869,OG0011699
NV2.23085,OG0011702
NV2.23666,OG0011703
NV2.23092,OG0011704
NV2.4713,OG0011705
NV2.17626,OG0011706
NV2.17966,OG0011714
NV2.24991,OG0011716
NV2.4783,OG0011716
NV2.7908,OG0011883
NV2.5762,OG0011896
NV2.22518,OG0011901
NV2.6162,OG0011908
NV2.9092,OG0011909
NV2.23493,OG0011915
NV2.13612,OG0011921
NV2.5711,OG0011923
NV2.16319,OG0011958
NV2.25946,OG0011958
NV2.25653,OG0011969
NV2.16353,OG0011990
NV2.11540,OG0012036
NV2.17477,OG0012052
NV2.24191,OG0012054
NV2.25884,OG0012058
NV2.7780,OG0012058
NV2.22695,OG0012076
NV2.15093,OG0012098
NV2.4944,OG0012176
NV2.12708,OG0012187
NV2.21877,OG0012217
NV2.25507,OG0012219
NV2.18628,OG0012225
NV2.7298,OG0012272
NV2.11669,OG0012273
NV2.8389,OG0012288
NV2.21898,OG0012289
NV2.124,OG0012294
NV2.2536,OG0012298
NV2.17759,OG0012301
NV2.25262,OG0012303
NV2.5907,OG0012320
NV2.11005,OG0012325
NV2.1735,OG0012333
NV2.3613,OG0012340
NV2.16616,OG0012348
NV2.3385,OG0012352
NV2.16262,OG0012367
NV2.12884,OG0012392
NV2.22100,OG0012392
NV2.7062,OG0012395
NV2.21887,OG0012444
NV2.3546,OG0012453
NV2.21453,OG0012464
NV2.21452,OG0012477
NV2.22679,OG0012482
NV2.8171,OG0012483
NV2.1778,OG0012497
NV2.1696,OG0012501
NV2.13887,OG0012502
NV2.4127,OG0012503
NV2.20041,OG0012506
NV2.21938,OG0012536
NV2.12062,OG0012542
NV2.938,OG0012549
NV2.16856,OG0012573
NV2.16857,OG0012573
NV2.22561,OG0012583
NV2.7125,OG0012584
NV2.4045,OG0012590
NV2.7346,OG0012599
NV2.20849,OG0012601
NV2.14408,OG0012631
NV2.25115,OG0012631
NV2.17554,OG0012634
NV2.5277,OG0012661
NV2.14221,OG0012688
NV2.2783,OG0012724
NV2.65,OG0012734
NV2.12906,OG0012790
NV2.15742,OG0012799
NV2.20374,OG0012799
NV2.25981,OG0012799
NV2.21916,OG0012800
NV2.25756,OG0012800
NV2.25969,OG0012800
NV2.21494,OG0012801
NV2.2182,OG0012801
NV2.25971,OG0012801
NV2.23985,OG0012802
NV2.25972,OG0012802
NV2.3966,OG0012802
NV2.14191,OG0012803
NV2.8493,OG0012803
NV2.8500,OG0012803
NV2.1611,OG0012804
NV2.8524,OG0012804
NV2.8551,OG0012804
NV2.21671,OG0012805
NV2.21672,OG0012805
NV2.8587,OG0012805
NV2.8857,OG0012806
NV2.8862,OG0012806
NV2.8866,OG0012806
NV2.21203,OG0012807
NV2.8884,OG0012807
NV2.8885,OG0012807
NV2.15982,OG0012808
NV2.8979,OG0012808
NV2.9402,OG0012808
NV2.23075,OG0012809
NV2.6677,OG0012809
NV2.9216,OG0012809
NV2.12879,OG0012810
NV2.22178,OG0012810
NV2.9254,OG0012810
NV2.9442,OG0012811
NV2.9456,OG0012811
NV2.9457,OG0012811
NV2.19382,OG0012812
NV2.2342,OG0012812
NV2.9450,OG0012812
NV2.3780,OG0012813
NV2.6954,OG0012813
NV2.9686,OG0012813
NV2.12101,OG0012814
NV2.16160,OG0012814
NV2.9782,OG0012814
NV2.9794,OG0012815
NV2.9795,OG0012815
NV2.9798,OG0012815
NV2.15661,OG0012816
NV2.25465,OG0012816
NV2.9986,OG0012816
NV2.10273,OG0012817
NV2.25867,OG0012817
NV2.25868,OG0012817
NV2.10503,OG0012818
NV2.14326,OG0012818
NV2.22998,OG0012818
NV2.10852,OG0012819
NV2.5530,OG0012819
NV2.6688,OG0012819
NV2.5536,OG0012820
NV2.6099,OG0012820
NV2.6100,OG0012820
NV2.5798,OG0012821
NV2.5879,OG0012821
NV2.6030,OG0012821
NV2.22867,OG0012822
NV2.25241,OG0012822
NV2.5913,OG0012822
NV2.6260,OG0012823
NV2.6262,OG0012823
NV2.6264,OG0012823
NV2.6317,OG0012824
NV2.6318,OG0012824
NV2.6319,OG0012824
NV2.15690,OG0012825
NV2.19003,OG0012825
NV2.6503,OG0012825
NV2.6731,OG0012826
NV2.6740,OG0012826
NV2.6743,OG0012826
NV2.1415,OG0012827
NV2.22776,OG0012827
NV2.6799,OG0012827
NV2.7022,OG0012828
NV2.7024,OG0012828
NV2.7026,OG0012828
NV2.7441,OG0012829
NV2.13529,OG0012830
NV2.7703,OG0012830
NV2.980,OG0012830
NV2.23431,OG0012831
NV2.2463,OG0012831
NV2.7739,OG0012831
NV2.24677,OG0012832
NV2.24678,OG0012832
NV2.7951,OG0012832
NV2.24352,OG0012833
NV2.4772,OG0012833
NV2.7962,OG0012833
NV2.21552,OG0012834
NV2.2863,OG0012834
NV2.8145,OG0012834
NV2.713,OG0012835
NV2.716,OG0012835
NV2.8148,OG0012835
NV2.19871,OG0012836
NV2.24690,OG0012836
NV2.8158,OG0012836
NV2.1670,OG0012837
NV2.24988,OG0012837
NV2.25832,OG0012837
NV2.23046,OG0012838
NV2.23193,OG0012838
NV2.2733,OG0012838
NV2.17550,OG0012839
NV2.2781,OG0012839
NV2.4579,OG0012839
NV2.1041,OG0012840
NV2.15112,OG0012840
NV2.2931,OG0012840
NV2.3157,OG0012841
NV2.3946,OG0012841
NV2.3951,OG0012841
NV2.3520,OG0012842
NV2.24838,OG0012843
NV2.4059,OG0012843
NV2.4648,OG0012843
NV2.23846,OG0012844
NV2.4218,OG0012844
NV2.4247,OG0012845
NV2.5024,OG0012845
NV2.5028,OG0012845
NV2.1572,OG0012846
NV2.24345,OG0012846
NV2.4766,OG0012846
NV2.4769,OG0012847
NV2.4774,OG0012847
NV2.4791,OG0012847
NV2.11216,OG0012848
NV2.15845,OG0012848
NV2.4822,OG0012848
NV2.5440,OG0012849
NV2.5441,OG0012849
NV2.5442,OG0012849
NV2.21152,OG0012850
NV2.21213,OG0012850
NV2.21577,OG0012850
NV2.21311,OG0012851
NV2.21312,OG0012851
NV2.21323,OG0012851
NV2.16666,OG0012852
NV2.21654,OG0012852
NV2.21655,OG0012852
NV2.11873,OG0012853
NV2.16651,OG0012853
NV2.21952,OG0012853
NV2.22009,OG0012854
NV2.22010,OG0012854
NV2.22410,OG0012854
NV2.11467,OG0012855
NV2.20275,OG0012855
NV2.22147,OG0012855
NV2.16014,OG0012856
NV2.16015,OG0012856
NV2.22371,OG0012856
NV2.23203,OG0012857
NV2.23207,OG0012857
NV2.23214,OG0012857
NV2.23416,OG0012858
NV2.23417,OG0012858
NV2.23754,OG0012858
NV2.1537,OG0012859
NV2.19213,OG0012859
NV2.24458,OG0012859
NV2.15938,OG0012860
NV2.24828,OG0012860
NV2.24829,OG0012860
NV2.25148,OG0012861
NV2.25150,OG0012861
NV2.11426,OG0012862
NV2.19421,OG0012862
NV2.25179,OG0012862
NV2.25186,OG0012863
NV2.13062,OG0012864
NV2.13063,OG0012864
NV2.13066,OG0012864
NV2.13421,OG0012865
NV2.20620,OG0012865
NV2.20621,OG0012865
NV2.11419,OG0012866
NV2.12206,OG0012866
NV2.13460,OG0012866
NV2.11831,OG0012867
NV2.13702,OG0012867
NV2.13714,OG0012867
NV2.13743,OG0012868
NV2.13747,OG0012868
NV2.13955,OG0012868
NV2.13764,OG0012869
NV2.15275,OG0012869
NV2.15276,OG0012869
NV2.14194,OG0012870
NV2.14195,OG0012870
NV2.25996,OG0012870
NV2.15036,OG0012871
NV2.19249,OG0012871
NV2.994,OG0012871
NV2.15046,OG0012872
NV2.15047,OG0012872
NV2.15057,OG0012872
NV2.15186,OG0012873
NV2.15191,OG0012873
NV2.15330,OG0012873
NV2.15489,OG0012874
NV2.15711,OG0012874
NV2.18898,OG0012874
NV2.15986,OG0012875
NV2.16109,OG0012875
NV2.16113,OG0012875
NV2.16010,OG0012876
NV2.1277,OG0012877
NV2.16745,OG0012877
NV2.16753,OG0012877
NV2.11969,OG0012878
NV2.16926,OG0012878
NV2.1776,OG0012878
NV2.17254,OG0012879
NV2.17255,OG0012879
NV2.17256,OG0012879
NV2.17344,OG0012880
NV2.17345,OG0012880
NV2.17347,OG0012880
NV2.17838,OG0012881
NV2.17840,OG0012881
NV2.17841,OG0012881
NV2.17936,OG0012882
NV2.18002,OG0012882
NV2.18003,OG0012882
NV2.11235,OG0012883
NV2.19143,OG0012883
NV2.19230,OG0012883
NV2.19179,OG0012884
NV2.19180,OG0012884
NV2.19181,OG0012884
NV2.19345,OG0012885
NV2.19348,OG0012885
NV2.19841,OG0012886
NV2.19843,OG0012886
NV2.19844,OG0012886
NV2.20216,OG0012887
NV2.20627,OG0012887
NV2.20628,OG0012887
NV2.391,OG0012888
NV2.687,OG0012888
NV2.690,OG0012888
NV2.1382,OG0012889
NV2.1966,OG0012889
NV2.953,OG0012889
NV2.1060,OG0012890
NV2.1062,OG0012890
NV2.1066,OG0012890
NV2.1551,OG0012891
NV2.1558,OG0012891
NV2.1559,OG0012891
NV2.2206,OG0012892
NV2.2207,OG0012892
NV2.2211,OG0012892
NV2.10907,OG0012893
NV2.10946,OG0012893
NV2.2289,OG0012893
NV2.10739,OG0012894
NV2.10741,OG0012894
NV2.11676,OG0012894
NV2.11508,OG0012895
NV2.11510,OG0012895
NV2.11516,OG0012895
NV2.3877,OG0013008
NV2.2756,OG0013057
NV2.653,OG0013058
NV2.24435,OG0013116
NV2.1031,OG0013175
NV2.7768,OG0013194
NV2.7455,OG0013227
NV2.7096,OG0013236
NV2.24339,OG0013259
NV2.9579,OG0013264
NV2.14971,OG0013265
NV2.8785,OG0013269
NV2.9001,OG0013294
NV2.22567,OG0013305
NV2.4053,OG0013329
NV2.1610,OG0013337
NV2.12589,OG0013349
NV2.15371,OG0013362
NV2.19838,OG0013363
NV2.6136,OG0013409
NV2.4110,OG0013411
NV2.6588,OG0013415
NV2.10761,OG0013430
NV2.6669,OG0013450
NV2.20815,OG0013467
NV2.18439,OG0013468
NV2.17607,OG0013479
NV2.18553,OG0013485
NV2.17391,OG0013493
NV2.14029,OG0013505
NV2.14751,OG0013530
NV2.13883,OG0013603
NV2.16381,OG0013612
NV2.16075,OG0013621
NV2.11673,OG0013639
NV2.12540,OG0013680
NV2.10251,OG0013699
NV2.12508,OG0013705
NV2.767,OG0013715
NV2.1094,OG0013717
NV2.10204,OG0013743
NV2.16896,OG0013747
NV2.25323,OG0013786
NV2.18394,OG0013794
NV2.9532,OG0013816
NV2.9580,OG0013821
NV2.8073,OG0013825
NV2.20133,OG0013846
NV2.24532,OG0013853
NV2.20758,OG0013859
NV2.4102,OG0013866
NV2.13915,OG0013870
NV2.17726,OG0013897
NV2.22499,OG0013922
NV2.9072,OG0013972
NV2.4385,OG0013988
NV2.23336,OG0013998
NV2.23930,OG0014012
NV2.5200,OG0014024
NV2.2644,OG0014059
NV2.15415,OG0014075
NV2.1919,OG0014089
NV2.24189,OG0014093
NV2.6358,OG0014095
NV2.20992,OG0014099
NV2.23369,OG0014122
NV2.17868,OG0014146
NV2.19146,OG0014148
NV2.24643,OG0014170
NV2.23853,OG0014178
NV2.5506,OG0014282
NV2.19543,OG0014297
NV2.22498,OG0014312
NV2.20240,OG0014329
NV2.15368,OG0014360
NV2.12788,OG0014390
NV2.11018,OG0014394
NV2.25622,OG0014458
NV2.5189,OG0014469
NV2.7036,OG0014509
NV2.20052,OG0014533
NV2.6438,OG0014547
NV2.4633,OG0014564
NV2.9642,OG0014618
NV2.22649,OG0014668
NV2.12764,OG0014669
NV2.14556,OG0014723
NV2.3359,OG0014725
NV2.9249,OG0014771
NV2.6180,OG0014784
NV2.20650,OG0014855
NV2.20121,OG0014873
NV2.9703,OG0014897
NV2.6972,OG0014928
NV2.15229,OG0014973
NV2.19605,OG0014978
NV2.7912,OG0014988
NV2.12849,OG0015007
NV2.8297,OG0015015
NV2.19664,OG0015024
NV2.5833,OG0015025
NV2.8349,OG0015056
NV2.7150,OG0015130
NV2.7032,OG0015133
NV2.14550,OG0015185
NV2.18287,OG0015197
NV2.8729,OG0015278
NV2.8851,OG0015285
NV2.8932,OG0015355
NV2.18644,OG0015356
NV2.6004,OG0015360
NV2.13496,OG0015365
NV2.1730,OG0015366
NV2.9884,OG0015371
NV2.19881,OG0015373
NV2.5128,OG0015413
NV2.16738,OG0015429
NV2.11347,OG0015431
NV2.20468,OG0015435
NV2.13488,OG0015437
NV2.15438,OG0015444
NV2.19753,OG0015470
NV2.17027,OG0015479
NV2.12049,OG0015486
NV2.3695,OG0015497
NV2.25748,OG0015522
NV2.761,OG0015525
NV2.19915,OG0015533
NV2.3627,OG0015544
NV2.1740,OG0015607
NV2.15269,OG0015621
NV2.255,OG0015633
NV2.341,OG0015702
NV2.7626,OG0015705
NV2.3193,OG0015736
NV2.1947,OG0015739
NV2.20436,OG0015784
NV2.25931,OG0015833
NV2.15574,OG0015841
NV2.25654,OG0015853
NV2.3989,OG0015863
NV2.8882,OG0015879
NV2.25160,OG0015893
NV2.1599,OG0015928
NV2.7113,OG0015945
NV2.20421,OG0015984
NV2.12150,OG0015991
NV2.2597,OG0016032
NV2.7445,OG0016078
NV2.23442,OG0016081
NV2.90,OG0016103
NV2.8511,OG0016167
NV2.13198,OG0016203
NV2.16681,OG0016244
NV2.8030,OG0016297
NV2.5416,OG0016321
NV2.12761,OG0016330
NV2.11162,OG0016341
NV2.25885,OG0016360
NV2.9408,OG0016360
NV2.25888,OG0016361
NV2.25894,OG0016361
NV2.25956,OG0016362
NV2.25958,OG0016362
NV2.2,OG0016363
NV2.25936,OG0016363
NV2.24254,OG0016364
NV2.25968,OG0016364
NV2.4643,OG0016365
NV2.8313,OG0016365
NV2.8336,OG0016366
NV2.7915,OG0016367
NV2.8371,OG0016367
NV2.1687,OG0016368
NV2.8533,OG0016368
NV2.8553,OG0016369
NV2.8558,OG0016370
NV2.8740,OG0016370
NV2.13418,OG0016371
NV2.8560,OG0016371
NV2.18574,OG0016372
NV2.8594,OG0016372
NV2.8657,OG0016373
NV2.10622,OG0016374
NV2.8704,OG0016374
NV2.648,OG0016375
NV2.8804,OG0016375
NV2.8816,OG0016376
NV2.8855,OG0016377
NV2.8861,OG0016377
NV2.8856,OG0016378
NV2.8865,OG0016378
NV2.13978,OG0016379
NV2.8908,OG0016379
NV2.11577,OG0016380
NV2.8969,OG0016380
NV2.10603,OG0016381
NV2.9125,OG0016381
NV2.5830,OG0016382
NV2.9155,OG0016382
NV2.5047,OG0016383
NV2.9192,OG0016383
NV2.9205,OG0016384
NV2.9244,OG0016384
NV2.11557,OG0016385
NV2.9300,OG0016385
NV2.9358,OG0016386
NV2.9364,OG0016386
NV2.25778,OG0016387
NV2.9396,OG0016387
NV2.12397,OG0016388
NV2.9444,OG0016388
NV2.11628,OG0016389
NV2.9556,OG0016389
NV2.7627,OG0016390
NV2.9643,OG0016390
NV2.651,OG0016391
NV2.9648,OG0016391
NV2.9656,OG0016392
NV2.7458,OG0016393
NV2.9723,OG0016393
NV2.9746,OG0016394
NV2.9747,OG0016394
NV2.1328,OG0016395
NV2.9822,OG0016395
NV2.1314,OG0016396
NV2.9929,OG0016396
NV2.25441,OG0016397
NV2.9982,OG0016397
NV2.10109,OG0016398
NV2.19033,OG0016398
NV2.10281,OG0016399
NV2.10282,OG0016399
NV2.10306,OG0016400
NV2.10311,OG0016401
NV2.10312,OG0016401
NV2.10367,OG0016402
NV2.23453,OG0016402
NV2.10454,OG0016403
NV2.8001,OG0016403
NV2.10479,OG0016404
NV2.4764,OG0016404
NV2.10482,OG0016405
NV2.12724,OG0016405
NV2.2339,OG0016406
NV2.5488,OG0016406
NV2.5507,OG0016407
NV2.5565,OG0016408
NV2.5566,OG0016408
NV2.2600,OG0016409
NV2.5572,OG0016409
NV2.12952,OG0016410
NV2.5601,OG0016410
NV2.5805,OG0016411
NV2.5806,OG0016411
NV2.14982,OG0016412
NV2.5825,OG0016412
NV2.4620,OG0016413
NV2.5955,OG0016413
NV2.5995,OG0016414
NV2.6406,OG0016414
NV2.6049,OG0016415
NV2.6050,OG0016415
NV2.6079,OG0016416
NV2.6081,OG0016416
NV2.6181,OG0016417
NV2.6307,OG0016417
NV2.6184,OG0016418
NV2.6185,OG0016418
NV2.14127,OG0016419
NV2.6289,OG0016419
NV2.6379,OG0016420
NV2.6380,OG0016420
NV2.10614,OG0016421
NV2.6405,OG0016421
NV2.17142,OG0016422
NV2.6495,OG0016422
NV2.12839,OG0016423
NV2.6514,OG0016423
NV2.6574,OG0016424
NV2.6575,OG0016424
NV2.6689,OG0016425
NV2.6692,OG0016425
NV2.15624,OG0016426
NV2.6720,OG0016426
NV2.6823,OG0016427
NV2.7013,OG0016427
NV2.19214,OG0016428
NV2.6886,OG0016428
NV2.25815,OG0016429
NV2.6997,OG0016429
NV2.4721,OG0016430
NV2.7081,OG0016430
NV2.1076,OG0016431
NV2.7172,OG0016431
NV2.4819,OG0016432
NV2.7235,OG0016432
NV2.7313,OG0016433
NV2.7327,OG0016433
NV2.7388,OG0016434
NV2.7450,OG0016435
NV2.7508,OG0016435
NV2.7484,OG0016436
NV2.7486,OG0016436
NV2.7527,OG0016437
NV2.7529,OG0016437
NV2.7593,OG0016438
NV2.7595,OG0016438
NV2.7616,OG0016439
NV2.4722,OG0016440
NV2.7618,OG0016440
NV2.7652,OG0016441
NV2.7657,OG0016441
NV2.7686,OG0016442
NV2.7687,OG0016442
NV2.7817,OG0016443
NV2.8013,OG0016443
NV2.4889,OG0016444
NV2.7824,OG0016444
NV2.25513,OG0016445
NV2.7881,OG0016445
NV2.7900,OG0016446
NV2.7901,OG0016446
NV2.7916,OG0016447
NV2.7917,OG0016447
NV2.7941,OG0016448
NV2.987,OG0016448
NV2.22611,OG0016449
NV2.8175,OG0016449
NV2.8202,OG0016450
NV2.8215,OG0016450
NV2.2394,OG0016451
NV2.2395,OG0016451
NV2.1501,OG0016452
NV2.2442,OG0016452
NV2.13184,OG0016453
NV2.2471,OG0016453
NV2.2478,OG0016454
NV2.2525,OG0016454
NV2.2561,OG0016455
NV2.2569,OG0016455
NV2.2563,OG0016456
NV2.811,OG0016456
NV2.2595,OG0016457
NV2.4303,OG0016457
NV2.19707,OG0016458
NV2.2603,OG0016458
NV2.2619,OG0016459
NV2.5102,OG0016459
NV2.2625,OG0016460
NV2.2628,OG0016460
NV2.3010,OG0016461
NV2.3917,OG0016461
NV2.3082,OG0016462
NV2.3083,OG0016462
NV2.3102,OG0016463
NV2.3105,OG0016463
NV2.3111,OG0016464
NV2.3113,OG0016464
NV2.25176,OG0016465
NV2.3127,OG0016465
NV2.3538,OG0016466
NV2.3539,OG0016466
NV2.3583,OG0016467
NV2.3584,OG0016467
NV2.3596,OG0016468
NV2.3826,OG0016468
NV2.3706,OG0016469
NV2.3715,OG0016470
NV2.3717,OG0016470
NV2.21971,OG0016471
NV2.4047,OG0016471
NV2.4070,OG0016472
NV2.4071,OG0016472
NV2.4298,OG0016473
NV2.4306,OG0016474
NV2.4320,OG0016475
NV2.21167,OG0016476
NV2.4495,OG0016476
NV2.4514,OG0016477
NV2.5187,OG0016477
NV2.4602,OG0016478
NV2.4992,OG0016478
NV2.4646,OG0016479
NV2.936,OG0016479
NV2.10712,OG0016480
NV2.4667,OG0016480
NV2.24604,OG0016481
NV2.4669,OG0016481
NV2.2032,OG0016482
NV2.4778,OG0016482
NV2.4816,OG0016483
NV2.4818,OG0016483
NV2.23249,OG0016484
NV2.5105,OG0016484
NV2.18681,OG0016485
NV2.5112,OG0016485
NV2.5221,OG0016486
NV2.5223,OG0016486
NV2.5295,OG0016487
NV2.5299,OG0016487
NV2.5319,OG0016488
NV2.5321,OG0016488
NV2.21197,OG0016489
NV2.21200,OG0016489
NV2.21286,OG0016490
NV2.21289,OG0016490
NV2.18488,OG0016491
NV2.21340,OG0016491
NV2.11259,OG0016492
NV2.21415,OG0016492
NV2.21440,OG0016493
