protein_id,orthogroup
c111804-g1,OG0006258
c97811-g1,OG0006259
c95853-g1,OG0006260
c94448-g1,OG0006262
c95582-g1,OG0006263
c101521-g1,OG0006264
c103020-g1,OG0006265
c91734-g3,OG0006266
c102267-g2,OG0006267
c104067-g1,OG0006268
c93828-g1,OG0006269
c104601-g2,OG0006271
c94989-g1,OG0006273
c99484-g1,OG0006274
c2669-g1,OG0006275
c101196-g1,OG0006276
c98454-g1,OG0006277
c96941-g3,OG0006278
c100500-g1,OG0006284
c95063-g2,OG0006285
c96825-g1,OG0006286
c98698-g1,OG0006287
c100446-g1,OG0006288
c94600-g2,OG0006289
c97693-g3,OG0006290
c97473-g1,OG0006291
c100893-g2,OG0006292
c101878-g1,OG0006293
c94151-g1,OG0006295
c95730-g1,OG0006296
c98693-g4,OG0006297
c97342-g1,OG0006298
c104038-g2,OG0006301
c100884-g2,OG0006302
c97099-g1,OG0006303
c104301-g2,OG0006304
c78340-g1,OG0006306
c104348-g1,OG0006307
c101773-g1,OG0006308
c96637-g1,OG0006309
c103464-g1,OG0006310
c102014-g1,OG0006311
c104374-g2,OG0006313
c104361-g1,OG0006314
c87392-g1,OG0006317
c97358-g1,OG0006318
c96755-g1,OG0006320
c79605-g1,OG0006321
c101771-g1,OG0006322
c98777-g2,OG0006324
c89612-g1,OG0006325
c97118-g1,OG0006326
c102357-g2,OG0006330
c95549-g1,OG0006330
c102529-g5,OG0006331
c98433-g1,OG0006332
c104497-g8,OG0006334
c84321-g2,OG0006335
c97249-g1,OG0006336
c90521-g2,OG0006337
c94923-g1,OG0006338
c103101-g1,OG0006339
c94215-g1,OG0006340
c95084-g1,OG0006341
c105042-g1,OG0006343
c15580-g1,OG0006343
c97218-g2,OG0006344
c104818-g1,OG0006345
c87065-g1,OG0006346
c102392-g1,OG0006348
c93743-g1,OG0006350
c103584-g2,OG0006353
c96504-g1,OG0006354
c103111-g2,OG0006356
c99842-g1,OG0006358
c101540-g1,OG0006359
c104943-g1,OG0006360
c91352-g1,OG0006363
c104732-g2,OG0006365
c97567-g1,OG0006366
c96816-g2,OG0006367
c35367-g1,OG0006368
c83996-g1,OG0006368
c90457-g1,OG0006368
c98806-g1,OG0006368
c91199-g1,OG0006369
c96888-g1,OG0006370
c96857-g1,OG0006371
c100493-g1,OG0006372
c100493-g2,OG0006372
c80676-g1,OG0006373
c95428-g1,OG0006374
c96860-g1,OG0006375
c102053-g2,OG0006377
c103674-g4,OG0006379
c99762-g1,OG0006380
c99762-g4,OG0006380
c104157-g1,OG0006381
c96703-g1,OG0006382
c96703-g2,OG0006382
c96801-g1,OG0006384
c102911-g1,OG0006385
c101247-g1,OG0006388
c101247-g2,OG0006388
c104266-g3,OG0006388
c12886-g1,OG0006388
c89455-g1,OG0006388
c91832-g1,OG0006388
c99773-g4,OG0006388
c99780-g1,OG0006389
c90863-g1,OG0006391
c111314-g1,OG0006392
c91878-g1,OG0006398
c104722-g2,OG0006402
c95777-g2,OG0006403
c103267-g4,OG0006404
c104233-g1,OG0006405
c102052-g1,OG0006409
c102194-g1,OG0006410
c91339-g1,OG0006410
c100719-g1,OG0006411
c93612-g1,OG0006413
c95890-g2,OG0006414
c98868-g1,OG0006415
c94116-g1,OG0006417
c95089-g1,OG0006418
c99006-g1,OG0006419
c96997-g1,OG0006420
c84294-g1,OG0006421
c97515-g1,OG0006423
c112590-g1,OG0006424
c104195-g1,OG0006425
c92847-g1,OG0006426
c96204-g1,OG0006427
c97973-g1,OG0006428
c101101-g3,OG0006429
c101416-g1,OG0006429
c104854-g2,OG0006432
c93598-g1,OG0006433
c98436-g1,OG0006433
c78646-g1,OG0006434
c100786-g1,OG0006435
c94738-g1,OG0006436
c97883-g2,OG0006438
c94147-g3,OG0006439
c96802-g1,OG0006440
c100480-g3,OG0006441
c94559-g1,OG0006442
c99955-g2,OG0006444
c102761-g1,OG0006445
c102912-g4,OG0006446
c93116-g1,OG0006448
c95435-g1,OG0006449
c92984-g1,OG0006450
c82544-g1,OG0006451
c102588-g1,OG0006454
c95724-g1,OG0006455
c101961-g4,OG0006456
c99886-g1,OG0006457
c110583-g1,OG0006458
c87573-g1,OG0006460
c99417-g1,OG0006462
c99417-g2,OG0006462
c104768-g2,OG0006464
c100675-g1,OG0006465
c88869-g1,OG0006466
c94174-g1,OG0006470
c111567-g1,OG0006472
c95648-g1,OG0006476
c103178-g1,OG0006477
c99921-g1,OG0006479
c102538-g1,OG0006480
c93831-g1,OG0006481
c103937-g2,OG0006482
c98745-g2,OG0006482
c101578-g1,OG0006484
c104713-g1,OG0006484
c104743-g1,OG0006484
c79719-g1,OG0006484
c88855-g1,OG0006484
c89363-g1,OG0006484
c95965-g1,OG0006484
c97458-g2,OG0006485
c93608-g2,OG0006487
c104824-g1,OG0006489
c103224-g1,OG0006490
c55030-g1,OG0006491
c97219-g1,OG0006491
c98089-g1,OG0006493
c104101-g3,OG0006494
c96989-g1,OG0006495
c99463-g2,OG0006496
c97680-g1,OG0006497
c88020-g1,OG0006499
c95719-g1,OG0006500
c90925-g1,OG0006501
c78318-g1,OG0006502
c95257-g2,OG0006502
c101815-g1,OG0006504
c94019-g1,OG0006505
c100142-g1,OG0006506
c97416-g3,OG0006507
c96217-g1,OG0006508
c100348-g1,OG0006509
c99945-g1,OG0006511
c96129-g1,OG0006513
c103085-g1,OG0006514
c94159-g1,OG0006515
c103790-g1,OG0006516
c98822-g2,OG0006517
c97623-g1,OG0006518
c92657-g1,OG0006519
c101397-g1,OG0006520
c86553-g2,OG0006521
c93208-g1,OG0006522
c88217-g1,OG0006523
c95702-g1,OG0006524
c99233-g1,OG0006525
c95275-g1,OG0006527
c86609-g2,OG0006528
c102487-g2,OG0006529
c97418-g1,OG0006531
c97411-g1,OG0006532
c100723-g1,OG0006533
c96082-g1,OG0006535
c102150-g1,OG0006536
c104637-g1,OG0006538
c95171-g1,OG0006540
c99366-g1,OG0006544
c101054-g1,OG0006546
c103370-g1,OG0006547
c86288-g2,OG0006548
c94937-g1,OG0006548
c98266-g1,OG0006554
c102619-g1,OG0006555
c99620-g1,OG0006556
c104527-g3,OG0006557
c103006-g1,OG0006559
c103634-g1,OG0006560
c103179-g1,OG0006561
c100299-g1,OG0006564
c89205-g1,OG0006565
c101935-g1,OG0006566
c102080-g2,OG0006567
c88507-g1,OG0006569
c93153-g2,OG0006569
c89045-g1,OG0006570
c99323-g2,OG0006571
c100060-g1,OG0006572
c96086-g1,OG0006574
c97432-g1,OG0006575
c100489-g1,OG0006578
c95144-g1,OG0006580
c102908-g1,OG0006581
c94175-g1,OG0006582
c94404-g1,OG0006584
c103318-g1,OG0006585
c100173-g1,OG0006587
c92169-g1,OG0006588
c96416-g1,OG0006589
c6839-g1,OG0006590
c6839-g2,OG0006590
c103930-g1,OG0006591
c91883-g1,OG0006593
c96940-g1,OG0006594
c100895-g1,OG0006596
c96698-g1,OG0006599
c105081-g1,OG0006600
c97838-g1,OG0006601
c103573-g1,OG0006602
c96919-g1,OG0006603
c98768-g1,OG0006605
c88026-g1,OG0006606
c99940-g1,OG0006609
c99940-g2,OG0006609
c100815-g1,OG0006611
c99502-g1,OG0006612
c90792-g1,OG0006614
c104481-g3,OG0006615
c103182-g1,OG0006616
c91990-g1,OG0006617
c98575-g1,OG0006618
c98278-g1,OG0006619
c81535-g1,OG0006620
c95785-g1,OG0006621
c98687-g1,OG0006621
c99626-g1,OG0006622
c43255-g2,OG0006623
c78922-g1,OG0006623
c98320-g1,OG0006624
c95434-g1,OG0006626
c92767-g1,OG0006627
c95269-g2,OG0006630
c101254-g1,OG0006633
c103366-g1,OG0006634
c99209-g1,OG0006636
c103188-g1,OG0006638
c94996-g1,OG0006639
c90458-g2,OG0006640
c104065-g1,OG0006641
c94532-g1,OG0006644
c97071-g1,OG0006646
c98917-g1,OG0006647
c60005-g1,OG0006648
c98863-g1,OG0006649
c98428-g1,OG0006651
c89767-g1,OG0006652
c3533-g1,OG0006653
c96865-g1,OG0006655
c103250-g6,OG0006656
c100806-g1,OG0006658
c98316-g1,OG0006659
c103663-g1,OG0006660
c42904-g1,OG0006661
c103039-g1,OG0006662
c101391-g2,OG0006663
c101263-g1,OG0006664
c104925-g4,OG0006665
c99848-g1,OG0006666
c102595-g1,OG0006667
c99294-g3,OG0006668
c80268-g1,OG0006669
c36372-g1,OG0006671
c98374-g1,OG0006672
c104787-g2,OG0006673
c100508-g1,OG0006674
c95083-g1,OG0006674
c98115-g1,OG0006677
c97412-g1,OG0006678
c77458-g1,OG0006680
c96457-g1,OG0006681
c83338-g1,OG0006682
c102382-g1,OG0006683
c102488-g1,OG0006684
c70280-g1,OG0006686
c104544-g1,OG0006687
c100341-g1,OG0006688
c98634-g2,OG0006690
c101269-g1,OG0006691
c96359-g2,OG0006692
c89766-g1,OG0006694
c98661-g1,OG0006697
c98981-g1,OG0006698
c96668-g1,OG0006699
c86926-g1,OG0006700
c96818-g1,OG0006701
c89942-g1,OG0006702
c104175-g2,OG0006705
c85595-g1,OG0006706
c102452-g2,OG0006709
c103833-g2,OG0006710
c101994-g1,OG0006711
c101994-g2,OG0006711
c100473-g1,OG0006712
c94585-g1,OG0006714
c103658-g1,OG0006715
c79783-g1,OG0006716
c99811-g1,OG0006717
c89659-g1,OG0006718
c96337-g1,OG0006719
c100732-g1,OG0006720
c102549-g1,OG0006720
c95331-g1,OG0006721
c93985-g1,OG0006722
c104840-g1,OG0006723
c100877-g1,OG0006724
c91917-g1,OG0006725
c99651-g2,OG0006726
c111912-g1,OG0006727
c79449-g1,OG0006728
c104208-g1,OG0006730
c81840-g1,OG0006731
c97908-g1,OG0006732
c97792-g1,OG0006733
c103699-g2,OG0006734
c77439-g1,OG0006735
c96376-g1,OG0006736
c92897-g1,OG0006737
c100595-g1,OG0006738
c104384-g1,OG0006739
c80347-g2,OG0006741
c93722-g1,OG0006741
c95753-g1,OG0006743
c102699-g1,OG0006744
c101585-g1,OG0006745
c97400-g1,OG0006748
c100679-g2,OG0006749
c94524-g1,OG0006751
c91960-g1,OG0006752
c98888-g1,OG0006754
c97902-g1,OG0006755
c103587-g1,OG0006758
c102676-g1,OG0006759
c93264-g1,OG0006761
c98552-g1,OG0006762
c78885-g1,OG0006763
c103352-g2,OG0006764
c104594-g1,OG0006765
c100985-g1,OG0006766
c98986-g2,OG0006769
c87629-g1,OG0006770
c87629-g2,OG0006770
c96926-g1,OG0006771
c101006-g1,OG0006772
c104327-g1,OG0006774
c97599-g2,OG0006775
c106150-g1,OG0006776
c91282-g1,OG0006776
c30260-g1,OG0006777
c95538-g1,OG0006777
c96250-g1,OG0006779
c101154-g1,OG0006780
c97491-g1,OG0006781
c97491-g2,OG0006781
c103975-g1,OG0006782
c103975-g2,OG0006782
c99442-g1,OG0006783
c94813-g1,OG0006784
c99964-g1,OG0006787
c94411-g1,OG0006789
c100799-g1,OG0006790
c98000-g2,OG0006793
c101354-g1,OG0006794
c99123-g1,OG0006795
c100360-g1,OG0006800
c99567-g1,OG0006802
c100432-g2,OG0006803
c97985-g1,OG0006803
c98297-g2,OG0006804
c98297-g3,OG0006804
c100798-g1,OG0006805
c98926-g1,OG0006806
c106810-g1,OG0006809
c91435-g1,OG0006810
c89083-g1,OG0006812
c94692-g1,OG0006812
c104194-g1,OG0006813
c103474-g1,OG0006814
c100448-g1,OG0006815
c110319-g1,OG0006818
c101424-g1,OG0006819
c101424-g2,OG0006819
c100922-g2,OG0006821
c104120-g1,OG0006823
c103491-g1,OG0006824
c94765-g1,OG0006825
c102886-g1,OG0006827
c93701-g1,OG0006828
c95681-g1,OG0006830
c101232-g1,OG0006833
c100069-g1,OG0006836
c100158-g1,OG0006837
c101060-g1,OG0006837
c102013-g1,OG0006837
c102013-g2,OG0006837
c15655-g1,OG0006837
c89514-g1,OG0006840
c80904-g1,OG0006846
c87615-g1,OG0006847
c104226-g2,OG0006848
c95301-g1,OG0006850
c95301-g2,OG0006850
c103409-g1,OG0006854
c104291-g1,OG0006855
c95421-g1,OG0006857
c95421-g4,OG0006857
c102447-g1,OG0006858
c104445-g5,OG0006859
c97681-g1,OG0006861
c84517-g1,OG0006862
c98531-g1,OG0006863
c102625-g1,OG0006864
c101509-g1,OG0006868
c101509-g2,OG0006868
c104293-g1,OG0006868
c81482-g1,OG0006888
c85912-g1,OG0006888
c93205-g1,OG0006888
c96379-g1,OG0006888
c96682-g1,OG0006888
c96879-g1,OG0006888
c104113-g1,OG0006889
c45111-g1,OG0006889
c89170-g1,OG0006889
c95933-g1,OG0006889
c98862-g1,OG0006889
c94984-g1,OG0006894
c94984-g2,OG0006894
c97660-g1,OG0006894
c79761-g1,OG0006895
c75076-g1,OG0006912
c95349-g1,OG0006912
c102221-g1,OG0006927
c80372-g1,OG0006927
c81783-g1,OG0006927
c96662-g1,OG0006927
c100347-g1,OG0006936
c103002-g1,OG0006941
c103143-g1,OG0006941
c103439-g1,OG0006941
c104741-g3,OG0006941
c77603-g1,OG0006941
c78453-g1,OG0006941
c88558-g2,OG0006941
c93397-g1,OG0006941
c100695-g1,OG0006957
c100695-g2,OG0006957
c100727-g1,OG0006957
c103847-g1,OG0006957
c103847-g2,OG0006957
c104537-g1,OG0006957
c104941-g1,OG0006957
c91448-g2,OG0006957
c96272-g1,OG0006957
c100924-g1,OG0006958
c101116-g2,OG0006958
c103481-g1,OG0006958
c103481-g2,OG0006958
c103481-g3,OG0006958
c104966-g1,OG0006958
c104966-g2,OG0006958
c91003-g2,OG0006958
c98235-g1,OG0006958
c101296-g3,OG0006959
c102639-g1,OG0006959
c104047-g2,OG0006959
c35264-g1,OG0006959
c79111-g2,OG0006959
c91865-g1,OG0006959
c93528-g2,OG0006959
c97065-g1,OG0006959
c98555-g1,OG0006959
c101467-g1,OG0006960
c101842-g1,OG0006960
c103796-g1,OG0006960
c104013-g2,OG0006960
c109077-g1,OG0006960
c93003-g1,OG0006960
c93101-g3,OG0006960
c95833-g2,OG0006960
c97910-g1,OG0006960
c101552-g2,OG0006961
c101866-g2,OG0006961
c102981-g2,OG0006961
c112731-g1,OG0006961
c91858-g1,OG0006961
c94425-g1,OG0006961
c96081-g1,OG0006961
c97016-g2,OG0006961
c97016-g3,OG0006961
c102317-g1,OG0006962
c102317-g6,OG0006962
c104518-g3,OG0006962
c105138-g1,OG0006962
c93251-g1,OG0006962
c93978-g2,OG0006962
c97429-g3,OG0006962
c98636-g2,OG0006962
c99803-g2,OG0006962
c103578-g2,OG0006963
c103578-g3,OG0006963
c103578-g4,OG0006963
c104290-g2,OG0006963
c104290-g4,OG0006963
c107084-g1,OG0006963
c91855-g1,OG0006963
c97900-g1,OG0006963
c98579-g1,OG0006963
c103788-g3,OG0006964
c105041-g1,OG0006964
c107827-g1,OG0006964
c87601-g1,OG0006964
c90403-g1,OG0006964
c91654-g1,OG0006964
c91654-g2,OG0006964
c98611-g1,OG0006964
c98611-g2,OG0006964
c106619-g1,OG0006972
c100242-g1,OG0006974
c78955-g1,OG0006975
c102187-g1,OG0006976
c102220-g3,OG0006981
c85903-g1,OG0006982
c92341-g1,OG0006985
c85223-g1,OG0006986
c79644-g1,OG0006988
c103155-g1,OG0006989
c103277-g1,OG0006991
c95512-g1,OG0006991
c99246-g1,OG0006993
c103921-g5,OG0006994
c100323-g1,OG0006995
c102515-g1,OG0006996
c103389-g5,OG0006996
c104324-g1,OG0006996
c111633-g1,OG0006996
c97863-g1,OG0006996
c89555-g2,OG0007001
c86459-g1,OG0007002
c95019-g1,OG0007003
c84068-g2,OG0007004
c85757-g1,OG0007004
c101455-g1,OG0007006
c90213-g1,OG0007009
c94466-g1,OG0007012
c112241-g1,OG0007014
c97672-g1,OG0007015
c97427-g1,OG0007018
c106387-g1,OG0007021
c91420-g1,OG0007026
c98832-g2,OG0007028
c90294-g1,OG0007029
c101358-g1,OG0007030
c104961-g1,OG0007032
c98955-g1,OG0007033
c97455-g1,OG0007034
c102551-g2,OG0007040
c104865-g1,OG0007040
c109588-g1,OG0007040
c99960-g1,OG0007040
c99918-g1,OG0007041
c102520-g2,OG0007042
c102520-g6,OG0007042
c103948-g1,OG0007045
c99160-g1,OG0007048
c104303-g1,OG0007049
c103593-g5,OG0007050
c100796-g1,OG0007051
c87572-g2,OG0007055
c84287-g1,OG0007056
c81007-g2,OG0007057
c80950-g1,OG0007058
c93219-g1,OG0007059
c88118-g1,OG0007062
c94097-g2,OG0007062
c94565-g1,OG0007065
c90751-g2,OG0007067
c92820-g1,OG0007068
c100515-g3,OG0007069
c102443-g1,OG0007069
c98179-g1,OG0007071
c103352-g3,OG0007077
c100118-g1,OG0007079
c94307-g2,OG0007079
c94924-g1,OG0007080
c94594-g1,OG0007082
c77994-g1,OG0007090
c99306-g1,OG0007091
c104159-g1,OG0007092
c92982-g1,OG0007093
c102331-g1,OG0007094
c102047-g1,OG0007095
c103599-g3,OG0007096
c100585-g1,OG0007097
c98220-g1,OG0007098
c100600-g2,OG0007100
c7773-g1,OG0007101
c104560-g2,OG0007102
c101217-g1,OG0007104
c95388-g1,OG0007108
c98708-g1,OG0007110
c92544-g1,OG0007111
c97799-g1,OG0007117
c94327-g1,OG0007122
c96658-g1,OG0007123
c93186-g3,OG0007127
c89898-g1,OG0007129
c99643-g2,OG0007131
c103463-g1,OG0007134
c97795-g1,OG0007137
c98930-g1,OG0007138
c89064-g1,OG0007140
c96655-g1,OG0007142
c92675-g1,OG0007143
c102720-g1,OG0007144
c103223-g3,OG0007145
c100474-g1,OG0007147
c112174-g1,OG0007149
c113802-g1,OG0007149
c93568-g2,OG0007153
c79553-g1,OG0007157
c102285-g1,OG0007158
c101790-g1,OG0007159
c91472-g2,OG0007159
c94590-g1,OG0007159
c91702-g1,OG0007161
c94986-g1,OG0007162
c104406-g1,OG0007163
c53153-g1,OG0007166
c102415-g1,OG0007167
c39333-g1,OG0007168
c95792-g1,OG0007168
c87097-g1,OG0007171
c87736-g1,OG0007171
c93193-g1,OG0007172
c104538-g1,OG0007174
c95335-g1,OG0007176
c103965-g1,OG0007178
c103879-g2,OG0007186
c101711-g1,OG0007187
c95142-g1,OG0007188
c101794-g1,OG0007189
c87718-g1,OG0007193
c96120-g1,OG0007193
c103781-g1,OG0007194
c96340-g3,OG0007197
c103030-g2,OG0007200
c91779-g1,OG0007205
c95347-g1,OG0007209
c94613-g1,OG0007213
c97508-g1,OG0007214
c95628-g1,OG0007216
c108596-g1,OG0007217
c104488-g3,OG0007218
c104488-g4,OG0007218
c102738-g2,OG0007219
c102714-g4,OG0007222
c97837-g1,OG0007222
c89028-g1,OG0007226
c101836-g1,OG0007227
c107292-g1,OG0007228
c87506-g1,OG0007228
c87506-g2,OG0007228
c9150-g1,OG0007228
c104715-g2,OG0007230
c95787-g1,OG0007230
c102413-g1,OG0007235
c98992-g1,OG0007236
c103656-g1,OG0007237
c99907-g1,OG0007239
c101400-g1,OG0007243
c87165-g1,OG0007244
c99992-g1,OG0007248
c96325-g1,OG0007249
c96846-g1,OG0007249
c99163-g2,OG0007251
c93344-g1,OG0007253
c104717-g2,OG0007255
c99326-g1,OG0007256
c90095-g1,OG0007257
c95885-g1,OG0007258
c106945-g1,OG0007259
c103325-g3,OG0007263
c103199-g1,OG0007265
c103606-g1,OG0007267
c99951-g2,OG0007271
c96700-g1,OG0007279
c98104-g2,OG0007283
c102613-g1,OG0007284
c94142-g1,OG0007285
c81441-g1,OG0007293
c111874-g1,OG0007297
c39271-g1,OG0007297
c99920-g1,OG0007299
c93713-g1,OG0007300
c89692-g1,OG0007301
c99272-g1,OG0007305
c96314-g1,OG0007308
c96353-g1,OG0007310
c89857-g1,OG0007312
c98210-g1,OG0007314
c34541-g1,OG0007315
c103507-g2,OG0007316
c100961-g2,OG0007317
c104381-g1,OG0007317
c104435-g1,OG0007318
c103003-g4,OG0007321
c100235-g1,OG0007325
c102084-g1,OG0007334
c101273-g2,OG0007340
c96304-g1,OG0007343
c100006-g1,OG0007344
c99027-g1,OG0007347
c93505-g1,OG0007348
c79920-g1,OG0007350
c78506-g1,OG0007351
c79357-g2,OG0007353
c99550-g1,OG0007354
c95199-g2,OG0007355
c104139-g1,OG0007356
c104208-g2,OG0007356
c96116-g1,OG0007356
c100194-g1,OG0007359
c103192-g1,OG0007359
c103192-g2,OG0007359
c103344-g1,OG0007359
c97394-g1,OG0007362
c103826-g2,OG0007363
c101025-g1,OG0007364
c91900-g1,OG0007365
c101090-g1,OG0007366
c101653-g1,OG0007369
c103676-g1,OG0007373
c92560-g1,OG0007375
c104451-g3,OG0007377
c98903-g1,OG0007379
c91165-g1,OG0007383
c102066-g1,OG0007389
c84107-g1,OG0007390
c98689-g1,OG0007391
c101682-g1,OG0007397
c98641-g1,OG0007399
c73555-g1,OG0007400
c102273-g1,OG0007403
c102628-g2,OG0007404
c96515-g1,OG0007405
c99385-g1,OG0007406
c98513-g1,OG0007408
c103312-g1,OG0007409
c101968-g1,OG0007411
c96813-g1,OG0007412
c97848-g1,OG0007417
c95668-g1,OG0007426
c103610-g3,OG0007427
c24366-g1,OG0007438
c103610-g4,OG0007439
c79775-g1,OG0007457
c97334-g1,OG0007457
c103337-g1,OG0007461
c101316-g2,OG0007462
c103978-g2,OG0007462
c94301-g1,OG0007462
c94301-g2,OG0007462
c98245-g1,OG0007462
c102045-g1,OG0007466
c96955-g1,OG0007471
c104123-g2,OG0007482
c102306-g2,OG0007483
c93843-g1,OG0007483
c97310-g2,OG0007488
c103809-g1,OG0007499
c91310-g1,OG0007499
c99693-g1,OG0007499
c103220-g1,OG0007505
c103220-g2,OG0007505
c95187-g1,OG0007505
c95187-g2,OG0007505
c101018-g2,OG0007512
c101018-g5,OG0007512
c103739-g1,OG0007512
c99872-g4,OG0007512
c101383-g1,OG0007520
c103950-g1,OG0007520
c104376-g1,OG0007520
c104820-g1,OG0007520
c59444-g1,OG0007520
c92175-g1,OG0007520
c99877-g1,OG0007520
c86331-g1,OG0007526
c103458-g3,OG0007536
c103458-g4,OG0007536
c103627-g1,OG0007536
c104462-g1,OG0007536
c112095-g1,OG0007536
c96723-g1,OG0007536
c101940-g1,OG0007547
c101940-g2,OG0007547
c101940-g3,OG0007547
c101940-g4,OG0007547
c101940-g5,OG0007547
c101940-g6,OG0007547
c82688-g1,OG0007547
c91856-g2,OG0007547
c102191-g1,OG0007548
c33337-g1,OG0007548
c33337-g2,OG0007548
c86677-g1,OG0007548
c87997-g1,OG0007548
c99128-g2,OG0007548
c99499-g1,OG0007548
c99499-g2,OG0007548
c102233-g1,OG0007549
c102233-g3,OG0007549
c91687-g1,OG0007549
c95311-g1,OG0007549
c95749-g1,OG0007549
c98601-g1,OG0007549
c98601-g3,OG0007549
c98601-g4,OG0007549
c102603-g1,OG0007550
c102603-g2,OG0007550
c103147-g1,OG0007550
c103147-g2,OG0007550
c104171-g1,OG0007550
c104413-g2,OG0007550
c95283-g1,OG0007550
c99649-g2,OG0007550
c102614-g2,OG0007551
c103119-g5,OG0007551
c17789-g1,OG0007551
c97152-g1,OG0007551
c97152-g2,OG0007551
c97152-g4,OG0007551
c99403-g2,OG0007551
c99403-g3,OG0007551
c104553-g3,OG0007552
c104911-g1,OG0007552
c105251-g1,OG0007552
c106793-g1,OG0007552
c61991-g1,OG0007552
c99477-g2,OG0007552
c99477-g3,OG0007552
c99660-g1,OG0007552
c97255-g1,OG0007558
c103741-g1,OG0007559
c100434-g4,OG0007563
c83637-g1,OG0007565
c102201-g1,OG0007567
c91996-g1,OG0007572
c100359-g3,OG0007573
c87509-g1,OG0007573
c97939-g2,OG0007573
c99112-g1,OG0007573
c107066-g1,OG0007574
c103057-g1,OG0007577
c103057-g2,OG0007577
c56314-g1,OG0007582
c102731-g1,OG0007586
c94271-g1,OG0007587
c97800-g1,OG0007591
c97800-g2,OG0007591
c101291-g1,OG0007593
c93348-g1,OG0007595
c77436-g1,OG0007606
c94133-g2,OG0007609
c94133-g3,OG0007609
c104855-g1,OG0007613
c102776-g1,OG0007622
c103034-g3,OG0007622
c98119-g1,OG0007622
c87520-g1,OG0007626
c101691-g1,OG0007627
c101035-g2,OG0007628
c103739-g10,OG0007637
c101595-g1,OG0007639
c92063-g1,OG0007648
c95739-g1,OG0007651
c94270-g1,OG0007652
c95961-g1,OG0007656
c101658-g3,OG0007659
c99370-g1,OG0007662
c95667-g1,OG0007665
c97670-g1,OG0007670
c97670-g2,OG0007670
c104528-g1,OG0007678
c103315-g1,OG0007681
c98673-g1,OG0007682
c93244-g1,OG0007684
c102526-g1,OG0007686
c78300-g2,OG0007688
c77939-g1,OG0007690
c99242-g1,OG0007693
c104777-g1,OG0007697
c98811-g2,OG0007699
c103985-g4,OG0007703
c98907-g1,OG0007713
c95135-g1,OG0007715
c97182-g1,OG0007716
c104631-g1,OG0007718
c93987-g1,OG0007718
c94620-g1,OG0007718
c98355-g1,OG0007718
c91281-g1,OG0007722
c93376-g1,OG0007722
c93772-g1,OG0007724
c101120-g2,OG0007727
c103892-g1,OG0007728
c103916-g1,OG0007734
c102211-g1,OG0007736
c97460-g1,OG0007737
c102874-g4,OG0007739
c97448-g1,OG0007740
c100346-g1,OG0007742
c101541-g3,OG0007745
c101730-g1,OG0007753
c101730-g2,OG0007753
c104455-g1,OG0007753
c104791-g1,OG0007753
c112531-g1,OG0007753
c99171-g1,OG0007756
c86838-g1,OG0007766
c88174-g1,OG0007768
c93282-g1,OG0007774
c103732-g2,OG0007775
c105543-g1,OG0007775
c97701-g1,OG0007775
c94729-g1,OG0007781
c102391-g1,OG0007785
c103494-g1,OG0007789
c99846-g1,OG0007789
c103348-g1,OG0007790
c99989-g1,OG0007797
c102946-g1,OG0007799
c104554-g1,OG0007808
c95109-g1,OG0007809
c103482-g1,OG0007812
c106030-g1,OG0007812
c96191-g1,OG0007813
c38235-g1,OG0007816
c100279-g1,OG0007817
c99223-g1,OG0007818
c99997-g2,OG0007819
c99953-g1,OG0007820
c97818-g1,OG0007821
c97128-g1,OG0007822
c102598-g1,OG0007825
c96565-g1,OG0007828
c81251-g1,OG0007830
c103123-g1,OG0007831
c100968-g3,OG0007833
c94899-g1,OG0007836
c79856-g1,OG0007838
c17367-g1,OG0007839
c103618-g2,OG0007842
c88850-g1,OG0007843
c88724-g1,OG0007849
c101984-g1,OG0007853
c98936-g1,OG0007854
c96380-g1,OG0007855
c101234-g1,OG0007857
c81982-g1,OG0007862
c100072-g2,OG0007863
c99980-g2,OG0007865
c102566-g1,OG0007866
c96536-g1,OG0007866
c98519-g1,OG0007867
c13718-g1,OG0007869
c97315-g1,OG0007870
c110923-g1,OG0007872
c95710-g1,OG0007872
c104400-g1,OG0007874
c103447-g2,OG0007876
c104756-g1,OG0007876
c92086-g2,OG0007876
c95790-g1,OG0007879
c85381-g1,OG0007881
c103681-g1,OG0007882
c95148-g1,OG0007882
c94114-g2,OG0007884
c96731-g1,OG0007887
c100783-g1,OG0007891
c99861-g1,OG0007895
c99076-g1,OG0007900
c97123-g1,OG0007902
c82889-g1,OG0007903
c110216-g1,OG0007904
c98734-g1,OG0007905
c89763-g1,OG0007912
c97267-g1,OG0007912
c102937-g2,OG0007935
c103233-g1,OG0007935
c103878-g1,OG0007935
c103957-g1,OG0007935
c103957-g2,OG0007935
c94457-g3,OG0007935
c104001-g1,OG0007943
c99903-g1,OG0007954
c98559-g1,OG0007961
c98000-g1,OG0007966
c99204-g1,OG0007968
c91494-g1,OG0007972
c95748-g1,OG0007977
c93010-g1,OG0007989
c56253-g1,OG0007998
c100872-g1,OG0008034
c101255-g1,OG0008034
c103273-g1,OG0008034
c112336-g1,OG0008034
c89523-g2,OG0008034
c103245-g2,OG0008055
c99317-g2,OG0008080
c101085-g6,OG0008083
c101164-g3,OG0008083
c113008-g1,OG0008083
c89674-g1,OG0008083
c89674-g2,OG0008083
