protein_id,orthogroup
Tadh-TriadG27010,OG0006625
Tadh-wf-g1461,OG0006626
Tadh-TriadG63422,OG0006627
Tadh-TriadG59237,OG0006628
Tadh-TriadG27025,OG0006630
Tadh-TriadG57111,OG0006631
Tadh-TriadG62038,OG0006632
Tadh-TriadG27184,OG0006633
Tadh-TriadG32496,OG0006634
Tadh-TriadG52231,OG0006635
Tadh-TriadG24056,OG0006636
Tadh-TriadG55211,OG0006637
Tadh-TriadG51296,OG0006638
Tadh-wf-g3983,OG0006639
Tadh-TriadG60249,OG0006640
Tadh-TriadG31699,OG0006641
Tadh-TriadG55969,OG0006642
Tadh-TriadG24455,OG0006643
Tadh-TriadG60226,OG0006644
Tadh-TriadG7341,OG0006645
Tadh-TriadG5788,OG0006646
Tadh-TriadG56006,OG0006647
Tadh-TriadG33540,OG0006648
Tadh-TriadG57218,OG0006649
Tadh-TriadG51972,OG0006650
Tadh-TriadG56005,OG0006651
Tadh-TriadG51403,OG0006652
Tadh-TriadG30483,OG0006653
Tadh-TriadG55207,OG0006654
Tadh-TriadG49549,OG0006655
Tadh-wf-g4721,OG0006656
Tadh-TriadG60224,OG0006657
Tadh-TriadG50735,OG0006658
Tadh-TriadG33235,OG0006659
Tadh-TriadG50834,OG0006660
Tadh-TriadG58880,OG0006661
Tadh-TriadG54975,OG0006662
Tadh-TriadG18281,OG0006663
Tadh-TriadG30907,OG0006664
Tadh-TriadG23922,OG0006665
Tadh-TriadG19981,OG0006666
Tadh-TriadG52501,OG0006667
Tadh-TriadG55718,OG0006668
Tadh-TriadG19142,OG0006669
Tadh-TriadG55547,OG0006670
Tadh-TriadG30677,OG0006671
Tadh-TriadG59704,OG0006672
Tadh-TriadG52558,OG0006673
Tadh-TriadG52550,OG0006674
Tadh-TriadG51826,OG0006675
Tadh-TriadG54364,OG0006676
Tadh-TriadG24572,OG0006677
Tadh-TriadG18676,OG0006678
Tadh-TriadG55688,OG0006679
Tadh-TriadG37084,OG0006680
Tadh-TriadG52679,OG0006681
Tadh-TriadG24589,OG0006682
Tadh-TriadG24214,OG0006683
Tadh-TriadG59883,OG0006684
Tadh-TriadG17678,OG0006686
Tadh-TriadG18483,OG0006687
Tadh-TriadG55669,OG0006688
Tadh-TriadG63852,OG0006689
Tadh-TriadG19977,OG0006690
Tadh-TriadG23729,OG0006691
Tadh-TriadG59862,OG0006692
Tadh-TriadG23778,OG0006693
Tadh-wf-g4353,OG0006694
Tadh-TriadG6574,OG0006695
Tadh-TriadG4112,OG0006696
Tadh-TriadG59076,OG0006697
Tadh-TriadG51608,OG0006698
Tadh-TriadG59745,OG0006699
Tadh-TriadG30137,OG0006702
Tadh-TriadG28558,OG0006703
Tadh-TriadG21553,OG0006704
Tadh-TriadG59186,OG0006705
Tadh-TriadG51605,OG0006706
Tadh-TriadG28849,OG0006707
Tadh-TriadG9404,OG0006708
Tadh-TriadG53627,OG0006709
Tadh-TriadG19118,OG0006710
Tadh-TriadG51512,OG0006711
Tadh-TriadG30201,OG0006712
Tadh-TriadG51571,OG0006713
Tadh-TriadG6126,OG0006714
Tadh-TriadG52695,OG0006715
Tadh-TriadG32472,OG0006716
Tadh-TriadG54782,OG0006718
Tadh-TriadG59046,OG0006719
Tadh-TriadG59727,OG0006721
Tadh-TriadG19202,OG0006722
Tadh-TriadG58366,OG0006723
Tadh-TriadG62319,OG0006724
Tadh-wf-g1441,OG0006725
Tadh-TriadG59110,OG0006726
Tadh-TriadG59717,OG0006727
Tadh-TriadG37807,OG0006728
Tadh-TriadG52704,OG0006729
Tadh-TriadG59136,OG0006730
Tadh-TriadG28719,OG0006732
Tadh-TriadG22566,OG0006734
Tadh-TriadG54517,OG0006735
Tadh-TriadG54530,OG0006736
Tadh-TriadG53759,OG0006737
Tadh-TriadG54556,OG0006738
Tadh-TriadG22822,OG0006739
Tadh-wf-g7873,OG0006740
Tadh-TriadG27169,OG0006741
Tadh-TriadG54551,OG0006742
Tadh-TriadG8659,OG0006743
Tadh-TriadG54105,OG0006744
Tadh-TriadG54353,OG0006745
Tadh-TriadG22086,OG0006746
Tadh-wf-g9324,OG0006747
Tadh-TriadG63763,OG0006748
Tadh-TriadG54176,OG0006749
Tadh-TriadG54634,OG0006750
Tadh-TriadG57691,OG0006751
Tadh-TriadG55299,OG0006752
Tadh-TriadG54182,OG0006753
Tadh-TriadG54562,OG0006755
Tadh-TriadG54810,OG0006756
Tadh-TriadG53353,OG0006757
Tadh-TriadG35608,OG0006758
Tadh-TriadG23402,OG0006759
Tadh-TriadG31352,OG0006760
Tadh-TriadG58484,OG0006761
Tadh-TriadG51212,OG0006762
Tadh-TriadG32533,OG0006764
Tadh-TriadG61756,OG0006765
Tadh-TriadG64371,OG0006766
Tadh-TriadG28293,OG0006767
Tadh-wf-g7510,OG0006768
Tadh-wf-g4345,OG0006769
Tadh-wf-g3411,OG0006770
Tadh-TriadG32584,OG0006771
Tadh-TriadG21006,OG0006772
Tadh-TriadG28394,OG0006773
Tadh-TriadG10380,OG0006774
Tadh-TriadG58673,OG0006775
Tadh-TriadG28177,OG0006776
Tadh-wf-g11359,OG0006777
Tadh-TriadG28281,OG0006778
Tadh-TriadG28284,OG0006779
Tadh-TriadG50605,OG0006780
Tadh-TriadG60432,OG0006781
Tadh-TriadG32984,OG0006782
Tadh-TriadG58524,OG0006783
Tadh-TriadG59979,OG0006784
Tadh-TriadG58661,OG0006785
Tadh-TriadG58600,OG0006787
Tadh-TriadG31392,OG0006788
Tadh-TriadG53661,OG0006789
Tadh-wf-g55,OG0006790
Tadh-TriadG51577,OG0006791
Tadh-wf-g319,OG0006791
Tadh-wf-g10251,OG0006792
Tadh-wf-g10252,OG0006792
Tadh-TriadG61212,OG0006793
Tadh-TriadG20246,OG0006794
Tadh-TriadG57013,OG0006795
Tadh-TriadG63979,OG0006795
Tadh-wf-g7100,OG0006796
Tadh-TriadG63143,OG0006797
Tadh-TriadG61805,OG0006798
Tadh-TriadG16229,OG0006799
Tadh-TriadG13008,OG0006800
Tadh-wf-g8528,OG0006801
Tadh-TriadG52245,OG0006802
Tadh-TriadG54524,OG0006803
Tadh-TriadG55019,OG0006804
Tadh-TriadG23261,OG0006805
Tadh-TriadG54232,OG0006806
Tadh-TriadG51262,OG0006807
Tadh-TriadG55223,OG0006807
Tadh-TriadG54344,OG0006808
Tadh-TriadG20747,OG0006809
Tadh-TriadG64216,OG0006810
Tadh-TriadG52069,OG0006811
Tadh-TriadG52070,OG0006811
Tadh-TriadG20728,OG0006812
Tadh-TriadG53062,OG0006813
Tadh-wf-g7903,OG0006814
Tadh-TriadG31577,OG0006815
Tadh-TriadG62328,OG0006816
Tadh-TriadG38381,OG0006817
Tadh-TriadG55296,OG0006818
Tadh-TriadG22517,OG0006819
Tadh-TriadG54059,OG0006819
Tadh-TriadG61635,OG0006820
Tadh-TriadG61636,OG0006820
Tadh-TriadG53784,OG0006821
Tadh-TriadG53738,OG0006822
Tadh-TriadG24582,OG0006823
Tadh-TriadG23415,OG0006824
Tadh-TriadG36877,OG0006825
Tadh-wf-g11933,OG0006826
Tadh-wf-g11959,OG0006826
Tadh-wf-g12090,OG0006826
Tadh-wf-g7334,OG0006826
Tadh-TriadG24331,OG0006827
Tadh-TriadG55709,OG0006828
Tadh-TriadG52854,OG0006829
Tadh-TriadG53478,OG0006830
Tadh-TriadG60698,OG0006831
Tadh-TriadG64295,OG0006831
Tadh-TriadG55556,OG0006832
Tadh-TriadG13058,OG0006833
Tadh-TriadG56552,OG0006834
Tadh-TriadG62383,OG0006835
Tadh-TriadG20325,OG0006836
Tadh-TriadG56172,OG0006837
Tadh-wf-g6994,OG0006838
Tadh-TriadG61574,OG0006839
Tadh-TriadG61580,OG0006839
Tadh-TriadG61581,OG0006839
Tadh-TriadG53621,OG0006840
Tadh-TriadG53631,OG0006841
Tadh-TriadG53636,OG0006841
Tadh-TriadG56212,OG0006842
Tadh-TriadG56213,OG0006842
Tadh-TriadG10055,OG0006843
Tadh-TriadG57301,OG0006843
Tadh-TriadG9199,OG0006843
Tadh-TriadG3406,OG0006844
Tadh-TriadG52499,OG0006845
Tadh-TriadG54099,OG0006846
Tadh-TriadG57176,OG0006847
Tadh-TriadG59226,OG0006848
Tadh-TriadG61999,OG0006850
Tadh-TriadG52320,OG0006851
Tadh-TriadG52368,OG0006852
Tadh-TriadG60445,OG0006853
Tadh-TriadG58828,OG0006854
Tadh-TriadG58679,OG0006855
Tadh-TriadG12816,OG0006856
Tadh-TriadG52465,OG0006857
Tadh-TriadG19890,OG0006858
Tadh-TriadG59888,OG0006859
Tadh-TriadG58803,OG0006860
Tadh-TriadG63997,OG0006861
Tadh-TriadG57204,OG0006862
Tadh-TriadG52393,OG0006863
Tadh-TriadG55200,OG0006864
Tadh-TriadG52026,OG0006865
Tadh-TriadG26618,OG0006892
Tadh-TriadG53985,OG0006950
Tadh-TriadG61559,OG0006950
Tadh-TriadG61560,OG0006950
Tadh-TriadG62930,OG0006950
Tadh-TriadG63019,OG0006965
Tadh-wf-g11689,OG0006965
Tadh-wf-g11852,OG0006965
Tadh-wf-g12149,OG0006965
Tadh-wf-g12268,OG0006965
Tadh-wf-g12294,OG0006965
Tadh-wf-g12383,OG0006965
Tadh-wf-g12500,OG0006965
Tadh-wf-g12615,OG0006965
Tadh-TriadG60978,OG0006966
Tadh-TriadG31742,OG0006968
Tadh-TriadG56423,OG0006969
Tadh-wf-g12362,OG0006969
Tadh-TriadG56366,OG0006974
Tadh-TriadG61697,OG0006975
Tadh-TriadG61536,OG0006976
Tadh-TriadG56719,OG0006977
Tadh-TriadG56831,OG0006981
Tadh-TriadG52818,OG0006982
Tadh-TriadG25641,OG0006984
Tadh-TriadG60981,OG0006985
Tadh-TriadG23663,OG0006986
Tadh-wf-g5519,OG0006987
Tadh-TriadG33740,OG0006988
Tadh-TriadG59992,OG0006991
Tadh-TriadG56592,OG0006992
Tadh-TriadG25476,OG0006993
Tadh-TriadG61872,OG0006994
Tadh-TriadG32641,OG0006995
Tadh-TriadG56333,OG0006997
Tadh-TriadG53168,OG0006998
Tadh-TriadG53229,OG0006999
Tadh-TriadG20536,OG0007001
Tadh-TriadG4385,OG0007002
Tadh-TriadG20668,OG0007005
Tadh-TriadG53148,OG0007008
Tadh-wf-g1957,OG0007009
Tadh-TriadG53407,OG0007011
Tadh-TriadG17997,OG0007012
Tadh-TriadG63635,OG0007014
Tadh-TriadG53458,OG0007015
Tadh-TriadG64063,OG0007016
Tadh-TriadG29275,OG0007017
Tadh-TriadG25208,OG0007018
Tadh-TriadG58009,OG0007021
Tadh-TriadG58620,OG0007022
Tadh-TriadG57787,OG0007026
Tadh-TriadG57788,OG0007027
Tadh-TriadG21036,OG0007028
Tadh-TriadG58011,OG0007029
Tadh-TriadG19905,OG0007031
Tadh-TriadG60506,OG0007032
Tadh-TriadG52971,OG0007033
Tadh-TriadG21035,OG0007034
Tadh-TriadG53685,OG0007041
Tadh-TriadG60278,OG0007043
Tadh-TriadG53739,OG0007044
Tadh-TriadG17765,OG0007046
Tadh-TriadG60991,OG0007047
Tadh-TriadG60969,OG0007048
Tadh-TriadG56509,OG0007050
Tadh-TriadG50982,OG0007051
Tadh-TriadG56767,OG0007057
Tadh-TriadG56582,OG0007058
Tadh-wf-g5270,OG0007059
Tadh-TriadG56444,OG0007062
Tadh-TriadG56709,OG0007063
Tadh-TriadG56493,OG0007065
Tadh-TriadG56300,OG0007066
Tadh-TriadG54235,OG0007067
Tadh-TriadG51129,OG0007068
Tadh-wf-g3240,OG0007070
Tadh-TriadG58842,OG0007072
Tadh-TriadG60437,OG0007074
Tadh-TriadG54016,OG0007075
Tadh-TriadG54455,OG0007077
Tadh-TriadG54404,OG0007080
Tadh-wf-g1514,OG0007081
Tadh-TriadG54395,OG0007082
Tadh-wf-g8716,OG0007083
Tadh-TriadG55148,OG0007085
Tadh-TriadG58968,OG0007088
Tadh-wf-g4690,OG0007090
Tadh-TriadG55749,OG0007091
Tadh-TriadG51004,OG0007092
Tadh-TriadG56074,OG0007093
Tadh-TriadG32096,OG0007094
Tadh-TriadG58379,OG0007095
Tadh-TriadG55752,OG0007098
Tadh-TriadG58945,OG0007099
Tadh-TriadG59427,OG0007100
Tadh-TriadG36386,OG0007101
Tadh-TriadG29914,OG0007103
Tadh-TriadG57259,OG0007104
Tadh-TriadG58082,OG0007105
Tadh-TriadG52113,OG0007106
Tadh-TriadG13838,OG0007107
Tadh-TriadG19868,OG0007110
Tadh-TriadG55229,OG0007111
Tadh-TriadG49735,OG0007112
Tadh-TriadG58255,OG0007113
Tadh-TriadG37563,OG0007114
Tadh-TriadG55509,OG0007118
Tadh-TriadG52119,OG0007119
Tadh-TriadG26326,OG0007120
Tadh-TriadG18052,OG0007121
Tadh-TriadG57688,OG0007124
Tadh-TriadG57398,OG0007126
Tadh-TriadG59470,OG0007128
Tadh-TriadG54813,OG0007130
Tadh-TriadG7635,OG0007133
Tadh-TriadG60047,OG0007135
Tadh-TriadG55242,OG0007136
Tadh-TriadG51702,OG0007137
Tadh-TriadG19969,OG0007138
Tadh-wf-g8402,OG0007139
Tadh-TriadG50695,OG0007140
Tadh-TriadG18584,OG0007142
Tadh-TriadG52072,OG0007143
Tadh-TriadG59152,OG0007144
Tadh-TriadG54923,OG0007146
Tadh-TriadG10976,OG0007147
Tadh-TriadG54883,OG0007151
Tadh-TriadG49631,OG0007153
Tadh-TriadG33595,OG0007155
Tadh-TriadG59863,OG0007156
Tadh-TriadG52819,OG0007160
Tadh-TriadG54005,OG0007162
Tadh-TriadG58887,OG0007163
Tadh-TriadG53799,OG0007164
Tadh-TriadG54633,OG0007166
Tadh-TriadG23559,OG0007167
Tadh-TriadG52395,OG0007169
Tadh-TriadG33423,OG0007170
Tadh-TriadG20762,OG0007171
Tadh-TriadG62153,OG0007172
Tadh-TriadG52375,OG0007173
Tadh-TriadG24207,OG0007174
Tadh-TriadG55354,OG0007175
Tadh-TriadG55357,OG0007176
Tadh-TriadG27810,OG0007178
Tadh-TriadG58240,OG0007179
Tadh-TriadG58081,OG0007180
Tadh-TriadG57916,OG0007185
Tadh-TriadG50088,OG0007186
Tadh-TriadG60373,OG0007188
Tadh-TriadG52267,OG0007192
Tadh-TriadG23956,OG0007196
Tadh-TriadG59849,OG0007197
Tadh-TriadG57212,OG0007200
Tadh-TriadG33826,OG0007203
Tadh-TriadG50379,OG0007205
Tadh-TriadG52719,OG0007206
Tadh-TriadG59779,OG0007208
Tadh-TriadG37100,OG0007209
Tadh-TriadG59778,OG0007210
Tadh-TriadG52743,OG0007212
Tadh-TriadG18177,OG0007213
Tadh-TriadG52642,OG0007214
Tadh-TriadG19344,OG0007215
Tadh-TriadG58486,OG0007216
Tadh-TriadG30004,OG0007217
Tadh-TriadG29056,OG0007219
Tadh-TriadG60488,OG0007220
Tadh-TriadG57296,OG0007221
Tadh-TriadG59722,OG0007222
Tadh-TriadG59780,OG0007223
Tadh-TriadG52640,OG0007225
Tadh-TriadG57075,OG0007226
Tadh-TriadG61222,OG0007227
Tadh-wf-g3452,OG0007228
Tadh-TriadG32525,OG0007229
Tadh-TriadG26497,OG0007230
Tadh-TriadG57026,OG0007231
Tadh-TriadG55224,OG0007233
Tadh-TriadG55198,OG0007234
Tadh-TriadG18613,OG0007235
Tadh-TriadG61929,OG0007236
Tadh-TriadG55233,OG0007237
Tadh-TriadG60200,OG0007239
Tadh-TriadG60201,OG0007239
Tadh-TriadG60189,OG0007240
Tadh-TriadG56098,OG0007242
Tadh-TriadG51347,OG0007243
Tadh-TriadG52154,OG0007244
Tadh-TriadG61746,OG0007245
Tadh-wf-g5257,OG0007246
Tadh-TriadG53518,OG0007247
Tadh-TriadG59514,OG0007248
Tadh-TriadG17871,OG0007249
Tadh-TriadG51280,OG0007250
Tadh-TriadG24184,OG0007251
Tadh-TriadG55800,OG0007252
Tadh-TriadG59926,OG0007253
Tadh-TriadG59927,OG0007253
Tadh-TriadG55681,OG0007254
Tadh-TriadG53727,OG0007256
Tadh-TriadG54163,OG0007257
Tadh-TriadG59887,OG0007258
Tadh-TriadG60160,OG0007260
Tadh-TriadG55668,OG0007262
Tadh-TriadG23606,OG0007263
Tadh-TriadG57542,OG0007264
Tadh-TriadG35366,OG0007265
Tadh-TriadG6027,OG0007268
Tadh-TriadG23405,OG0007271
Tadh-TriadG59746,OG0007274
Tadh-TriadG52689,OG0007275
Tadh-TriadG59037,OG0007276
Tadh-TriadG20328,OG0007277
Tadh-TriadG29099,OG0007280
Tadh-TriadG27469,OG0007282
Tadh-TriadG60893,OG0007284
Tadh-wf-g8147,OG0007285
Tadh-TriadG59077,OG0007286
Tadh-TriadG60156,OG0007288
Tadh-TriadG55117,OG0007289
Tadh-TriadG61313,OG0007290
Tadh-wf-g8002,OG0007294
Tadh-TriadG57913,OG0007295
Tadh-TriadG59108,OG0007296
Tadh-TriadG51598,OG0007298
Tadh-TriadG23043,OG0007299
Tadh-TriadG52632,OG0007300
Tadh-TriadG60330,OG0007301
Tadh-wf-g2364,OG0007302
Tadh-TriadG54576,OG0007303
Tadh-TriadG60776,OG0007306
Tadh-TriadG58586,OG0007307
Tadh-TriadG32965,OG0007308
Tadh-TriadG58477,OG0007309
Tadh-TriadG58487,OG0007310
Tadh-TriadG60736,OG0007311
Tadh-TriadG31281,OG0007312
Tadh-TriadG58526,OG0007313
Tadh-wf-g7405,OG0007313
Tadh-TriadG58528,OG0007314
Tadh-TriadG61461,OG0007315
Tadh-wf-g5415,OG0007316
Tadh-TriadG61773,OG0007319
Tadh-TriadG34809,OG0007320
Tadh-wf-g9189,OG0007321
Tadh-wf-g7920,OG0007322
Tadh-wf-g2081,OG0007323
Tadh-TriadG50524,OG0007324
Tadh-TriadG58250,OG0007324
Tadh-TriadG14507,OG0007325
Tadh-TriadG54836,OG0007326
Tadh-TriadG54837,OG0007326
Tadh-TriadG54838,OG0007326
Tadh-TriadG56315,OG0007327
Tadh-TriadG52708,OG0007328
Tadh-TriadG57256,OG0007328
Tadh-TriadG22923,OG0007329
Tadh-TriadG54689,OG0007330
Tadh-TriadG54691,OG0007330
Tadh-TriadG59685,OG0007331
Tadh-wf-g8472,OG0007332
Tadh-wf-g9828,OG0007332
Tadh-TriadG59630,OG0007333
Tadh-TriadG62569,OG0007333
Tadh-wf-g8581,OG0007333
Tadh-wf-g8583,OG0007333
Tadh-TriadG4592,OG0007334
Tadh-TriadG56070,OG0007335
Tadh-TriadG49569,OG0007337
Tadh-TriadG61439,OG0007338
Tadh-TriadG61440,OG0007338
Tadh-TriadG57865,OG0007339
Tadh-TriadG27970,OG0007340
Tadh-hyp-clust4839,OG0007341
Tadh-hyp-clust4839b,OG0007341
Tadh-TriadG13778,OG0007342
Tadh-hyp-clust4437,OG0007342
Tadh-TriadG24579,OG0007343
Tadh-TriadG24447,OG0007344
Tadh-TriadG53892,OG0007345
Tadh-TriadG53893,OG0007345
Tadh-TriadG63691,OG0007346
Tadh-TriadG57036,OG0007347
Tadh-wf-g1797,OG0007348
Tadh-wf-g1761,OG0007349
Tadh-TriadG37081,OG0007350
Tadh-TriadG24653,OG0007351
Tadh-TriadG60875,OG0007352
Tadh-TriadG60876,OG0007352
Tadh-TriadG31068,OG0007353
Tadh-TriadG63752,OG0007354
Tadh-TriadG54429,OG0007355
Tadh-TriadG55980,OG0007356
Tadh-TriadG2419,OG0007357
Tadh-TriadG51551,OG0007357
Tadh-TriadG54391,OG0007359
Tadh-TriadG58409,OG0007360
Tadh-TriadG58410,OG0007360
Tadh-wf-g7292,OG0007360
Tadh-TriadG55439,OG0007361
Tadh-TriadG55955,OG0007362
Tadh-TriadG61832,OG0007363
Tadh-TriadG26627,OG0007364
Tadh-TriadG33385,OG0007365
Tadh-TriadG53252,OG0007366
Tadh-TriadG56100,OG0007367
Tadh-TriadG51346,OG0007368
Tadh-TriadG24435,OG0007369
Tadh-wf-g4473,OG0007371
Tadh-TriadG58846,OG0007372
Tadh-wf-g7732,OG0007372
Tadh-TriadG58473,OG0007373
Tadh-TriadG59182,OG0007374
Tadh-TriadG55727,OG0007375
Tadh-TriadG31690,OG0007376
Tadh-TriadG56422,OG0007376
Tadh-TriadG56436,OG0007377
Tadh-TriadG56437,OG0007377
Tadh-TriadG53548,OG0007378
Tadh-TriadG34847,OG0007379
Tadh-TriadG53586,OG0007379
Tadh-wf-g10011,OG0007380
Tadh-wf-g12119,OG0007380
Tadh-TriadG56034,OG0007382
Tadh-TriadG62485,OG0007382
Tadh-TriadG22362,OG0007383
Tadh-TriadG61699,OG0007384
Tadh-TriadG61700,OG0007384
Tadh-wf-g10763,OG0007384
Tadh-TriadG24913,OG0007385
Tadh-TriadG56577,OG0007386
Tadh-wf-g6497,OG0007387
Tadh-TriadG54462,OG0007388
Tadh-TriadG58121,OG0007388
Tadh-TriadG22251,OG0007389
Tadh-TriadG35714,OG0007390
Tadh-TriadG58125,OG0007391
Tadh-TriadG55237,OG0007392
Tadh-TriadG19810,OG0007393
Tadh-TriadG37472,OG0007394
Tadh-TriadG24696,OG0007395
Tadh-wf-g3901,OG0007396
Tadh-wf-g3902,OG0007396
Tadh-TriadG24415,OG0007397
Tadh-TriadG57587,OG0007398
Tadh-TriadG57588,OG0007398
Tadh-wf-g12369,OG0007398
Tadh-TriadG27286,OG0007399
Tadh-TriadG56686,OG0007401
Tadh-TriadG56687,OG0007401
Tadh-TriadG51946,OG0007402
Tadh-TriadG57146,OG0007403
Tadh-TriadG49777,OG0007404
Tadh-TriadG57087,OG0007405
Tadh-TriadG60356,OG0007406
Tadh-TriadG63656,OG0007407
Tadh-TriadG52361,OG0007408
Tadh-TriadG58074,OG0007409
Tadh-TriadG58348,OG0007410
Tadh-TriadG58349,OG0007410
Tadh-TriadG29181,OG0007411
Tadh-TriadG58790,OG0007412
Tadh-TriadG61069,OG0007413
Tadh-TriadG61070,OG0007413
Tadh-TriadG61075,OG0007413
Tadh-TriadG61049,OG0007414
Tadh-TriadG57959,OG0007415
Tadh-TriadG57317,OG0007416
Tadh-TriadG54603,OG0007417
Tadh-TriadG26631,OG0007435
Tadh-TriadG31530,OG0007456
Tadh-TriadG64256,OG0007467
Tadh-TriadG1375,OG0007512
Tadh-TriadG62446,OG0007553
Tadh-TriadG64423,OG0007553
Tadh-wf-g12170,OG0007553
Tadh-wf-g12171,OG0007553
Tadh-TriadG60043,OG0007555
Tadh-TriadG56338,OG0007556
Tadh-wf-g8637,OG0007558
Tadh-TriadG51538,OG0007561
Tadh-TriadG58032,OG0007571
Tadh-TriadG26073,OG0007574
Tadh-TriadG54236,OG0007575
Tadh-TriadG53401,OG0007578
Tadh-TriadG57848,OG0007583
Tadh-TriadG57849,OG0007583
Tadh-TriadG26397,OG0007585
Tadh-TriadG21141,OG0007586
Tadh-wf-g2139,OG0007587
Tadh-TriadG53483,OG0007588
Tadh-TriadG32769,OG0007589
Tadh-TriadG55834,OG0007592
Tadh-TriadG58822,OG0007594
Tadh-TriadG28544,OG0007597
Tadh-TriadG27830,OG0007598
Tadh-hyp-clust2733,OG0007601
Tadh-TriadG52967,OG0007606
Tadh-TriadG21672,OG0007608
Tadh-TriadG53686,OG0007612
Tadh-TriadG53687,OG0007612
Tadh-TriadG62141,OG0007614
Tadh-TriadG53645,OG0007615
Tadh-TriadG24929,OG0007616
Tadh-TriadG56305,OG0007617
Tadh-TriadG56463,OG0007618
Tadh-TriadG56310,OG0007623
Tadh-TriadG56316,OG0007625
Tadh-TriadG54142,OG0007628
Tadh-TriadG60559,OG0007634
Tadh-TriadG50007,OG0007635
Tadh-TriadG54252,OG0007636
Tadh-TriadG64392,OG0007637
Tadh-TriadG52358,OG0007647
Tadh-TriadG62014,OG0007648
Tadh-TriadG25902,OG0007649
Tadh-TriadG61101,OG0007650
Tadh-TriadG58947,OG0007652
Tadh-TriadG58302,OG0007654
Tadh-wf-g7821,OG0007655
Tadh-TriadG56097,OG0007657
Tadh-TriadG59431,OG0007658
Tadh-TriadG18685,OG0007659
Tadh-TriadG32809,OG0007660
Tadh-TriadG61631,OG0007661
Tadh-TriadG61404,OG0007662
Tadh-TriadG62490,OG0007664
Tadh-TriadG57378,OG0007671
Tadh-TriadG57395,OG0007674
Tadh-wf-g972,OG0007676
Tadh-TriadG56503,OG0007679
Tadh-TriadG59461,OG0007682
Tadh-TriadG52097,OG0007683
Tadh-TriadG52561,OG0007689
Tadh-TriadG60868,OG0007691
Tadh-TriadG55065,OG0007692
Tadh-TriadG50087,OG0007693
Tadh-TriadG53589,OG0007694
Tadh-TriadG60599,OG0007695
Tadh-TriadG60600,OG0007695
Tadh-TriadG33061,OG0007697
Tadh-TriadG26794,OG0007701
Tadh-TriadG56424,OG0007702
Tadh-TriadG55431,OG0007709
Tadh-TriadG64103,OG0007711
Tadh-TriadG62806,OG0007712
Tadh-TriadG57327,OG0007714
Tadh-wf-g3508,OG0007719
Tadh-TriadG54495,OG0007720
Tadh-TriadG24169,OG0007723
Tadh-TriadG57067,OG0007726
Tadh-TriadG20276,OG0007727
Tadh-TriadG31981,OG0007731
Tadh-TriadG23423,OG0007732
Tadh-wf-g8112,OG0007732
Tadh-TriadG52847,OG0007735
Tadh-TriadG23787,OG0007740
Tadh-wf-g2730,OG0007744
Tadh-TriadG32406,OG0007745
Tadh-TriadG38407,OG0007746
Tadh-TriadG52248,OG0007748
Tadh-TriadG60197,OG0007749
Tadh-TriadG51290,OG0007750
Tadh-TriadG51381,OG0007751
Tadh-TriadG27555,OG0007752
Tadh-wf-g177,OG0007755
Tadh-TriadG63557,OG0007759
Tadh-TriadG61887,OG0007760
Tadh-TriadG55687,OG0007761
Tadh-wf-g4499,OG0007762
Tadh-TriadG55508,OG0007764
Tadh-TriadG59706,OG0007767
Tadh-TriadG59708,OG0007767
Tadh-TriadG15916,OG0007768
Tadh-TriadG3589,OG0007768
Tadh-TriadG32396,OG0007769
Tadh-TriadG28626,OG0007770
Tadh-TriadG59726,OG0007774
Tadh-TriadG59134,OG0007776
Tadh-wf-g9771,OG0007777
Tadh-TriadG53549,OG0007778
Tadh-TriadG54435,OG0007779
Tadh-wf-g2876,OG0007783
Tadh-TriadG54647,OG0007787
Tadh-TriadG58622,OG0007792
Tadh-wf-g7495,OG0007793
Tadh-wf-g10573,OG0007794
Tadh-TriadG38015,OG0007796
Tadh-TriadG53329,OG0007797
Tadh-TriadG55175,OG0007798
Tadh-TriadG58545,OG0007799
Tadh-TriadG34849,OG0007800
Tadh-TriadG58537,OG0007800
Tadh-TriadG52733,OG0007801
Tadh-TriadG53957,OG0007803
Tadh-TriadG51419,OG0007804
Tadh-TriadG63166,OG0007805
Tadh-TriadG63958,OG0007806
Tadh-TriadG25084,OG0007807
Tadh-TriadG5255,OG0007807
Tadh-TriadG53385,OG0007809
Tadh-wf-g2128,OG0007810
Tadh-TriadG54752,OG0007811
Tadh-TriadG60547,OG0007812
Tadh-TriadG55046,OG0007813
Tadh-TriadG54160,OG0007814
Tadh-TriadG63723,OG0007814
Tadh-TriadG63718,OG0007815
Tadh-TriadG58188,OG0007816
Tadh-TriadG50226,OG0007817
Tadh-TriadG55793,OG0007818
Tadh-TriadG63342,OG0007819
Tadh-TriadG28090,OG0007820
Tadh-TriadG62020,OG0007821
Tadh-TriadG53866,OG0007822
Tadh-TriadG53857,OG0007823
Tadh-TriadG62654,OG0007823
Tadh-wf-g11962,OG0007823
Tadh-TriadG54008,OG0007824
Tadh-TriadG57028,OG0007825
Tadh-TriadG57049,OG0007826
Tadh-TriadG57050,OG0007826
Tadh-TriadG57052,OG0007826
Tadh-TriadG59713,OG0007827
Tadh-TriadG21278,OG0007828
Tadh-TriadG53033,OG0007829
Tadh-wf-g8871,OG0007830
Tadh-TriadG28351,OG0007831
