"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044283","GO:0044283","small molecule biosynthetic process","15/297","330/6213",0.0454545454545455,0.950872359963269,-0.205477045993575,0.620063771847706,0.862854097839571,0.831007354821266,"XLOC-002315#NALD2-HUMAN#Q9Y3Q0/XLOC-004937#FOLH1-RAT#P70627/XLOC-019946#PYC-BOVIN#Q29RK2/XLOC-026042#BHMT1-DANRE#Q32LQ4/XLOC-002082#FOLH1-HUMAN#Q04609/XLOC-024271#ALF1-LETCA#P53445/XLOC-025340#CP3A9-RAT#P51538/XLOC-018183#TALDO-HUMAN#P37837/XLOC-016646#ADK-PHYPA#O49923/XLOC-025395#F16P2-BOVIN#Q2KJJ9/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-000372#IMDH3-DANRE#Q5RGV1/XLOC-023740#SAMH1-DANRE#Q502K2/XLOC-026529#XDH-CHICK#P47990/XLOC-013073#DCE1-PIG#P48319",15
"GO:0008306","GO:0008306","associative learning","4/297","89/6213",0.0449438202247191,0.940188400862558,-0.127333504446004,0.62183749690599,0.862854097839571,0.831007354821266,"XLOC-019595#MEIS1-MOUSE#Q60954/XLOC-025429#AB17B-HUMAN#Q5VST6/XLOC-010347#EKI1-HUMAN#Q9HBU6/XLOC-002354#DAB2P-MOUSE#Q3UHC7",4
"GO:0019867","GO:0019867","outer membrane","4/297","89/6213",0.0449438202247191,0.940188400862558,-0.127333504446004,0.62183749690599,0.862854097839571,0.831007354821266,"gene-evm.model.ptg000005l.766#PHB2-RAT#Q5XIH7/XLOC-022208#TOM70-HUMAN#O94826/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-024328#CLU-XENTR#Q0IHW8",4
"GO:0042393","GO:0042393","histone binding","4/297","89/6213",0.0449438202247191,0.940188400862558,-0.127333504446004,0.62183749690599,0.862854097839571,0.831007354821266,"XLOC-024209#C1QBP-BOVIN#Q3T0B6/XLOC-024801#BRE1-DROME#Q9VRP9/XLOC-018009#PWP1-HUMAN#Q13610/XLOC-005543#RBBP7-DANRE#Q7ZTY4",4
"GO:0016053","GO:0016053","organic acid biosynthetic process","8/297","178/6213",0.0449438202247191,0.940188400862558,-0.181399732975089,0.623164069998723,0.862854097839571,0.831007354821266,"XLOC-002315#NALD2-HUMAN#Q9Y3Q0/XLOC-004937#FOLH1-RAT#P70627/XLOC-026042#BHMT1-DANRE#Q32LQ4/XLOC-002082#FOLH1-HUMAN#Q04609/XLOC-024271#ALF1-LETCA#P53445/XLOC-025340#CP3A9-RAT#P51538/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-013073#DCE1-PIG#P48319",8
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","8/297","178/6213",0.0449438202247191,0.940188400862558,-0.181399732975089,0.623164069998723,0.862854097839571,0.831007354821266,"XLOC-002315#NALD2-HUMAN#Q9Y3Q0/XLOC-004937#FOLH1-RAT#P70627/XLOC-026042#BHMT1-DANRE#Q32LQ4/XLOC-002082#FOLH1-HUMAN#Q04609/XLOC-024271#ALF1-LETCA#P53445/XLOC-025340#CP3A9-RAT#P51538/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-013073#DCE1-PIG#P48319",8
"GO:0051098","GO:0051098","regulation of binding","9/297","200/6213",0.045,0.941363636363636,-0.188849696369756,0.623380219002999,0.862854097839571,0.831007354821266,"XLOC-003589#JUND-CHICK#P27921/XLOC-025586#LARP6-MOUSE#Q8BN59/XLOC-013069#SORCN-HUMAN#P30626/XLOC-023446#IRF4-HUMAN#Q15306/XLOC-020177#COFI-GIBZE#Q4I963/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-022220#ARHG7-RAT#O55043/XLOC-002354#DAB2P-MOUSE#Q3UHC7",9
"GO:0008544","GO:0008544","epidermis development","6/297","134/6213",0.0447761194029851,0.936680235187698,-0.166018117913067,0.624466882993779,0.862854097839571,0.831007354821266,"gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-005034#RAC1-BOVIN#P62998/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-022471#SOX3-CAEEL#Q20201/XLOC-011369#CDC42-DROPS#Q29HY3/gene-evm.model.ptg000022l.251#CTL4-XENLA#Q6GN42",6
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","6/297","134/6213",0.0447761194029851,0.936680235187698,-0.166018117913067,0.624466882993779,0.862854097839571,0.831007354821266,"XLOC-009823#GSH1-HUMAN#P48506/XLOC-003589#JUND-CHICK#P27921/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/XLOC-016569#ASL1B-DANRE#Q90260/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-002354#DAB2P-MOUSE#Q3UHC7",6
"GO:0022411","GO:0022411","cellular component disassembly","11/297","244/6213",0.0450819672131148,0.943078324225865,-0.20323648095264,0.624772018470373,0.862854097839571,0.831007354821266,"XLOC-024513#CHI1-RHINI#P29025/gene-evm.model.ptg000031l.264#RBCC1-MOUSE#Q9ESK9/gene-evm.model.ptg000012l.875#IMB1-HUMAN#Q14974/XLOC-019672#PLMN-MACMU#P12545/XLOC-020177#COFI-GIBZE#Q4I963/XLOC-003325#FZD1-XENLA#Q9I9M5/XLOC-004561#TCPR1-CHICK#E1BZR9/gene-evm.model.ptg000031l.350-1#RSP7-CAEEL#O01159/XLOC-025569#SH3G1-CHICK#Q8AXV0/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-018137#RM21-HUMAN#Q7Z2W9",11
"GO:0000217","GO:0000217","DNA secondary structure binding","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-016616#WRN-HUMAN#Q14191",1
"GO:0001091","GO:0001091","RNA polymerase II general transcription initiation factor binding","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"novel-gene-chr14-11470#novel-gene-chr14-11470",1
"GO:0001221","GO:0001221","transcription coregulator binding","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-014347#NFE2-HUMAN#Q16621",1
"GO:0003229","GO:0003229","ventricular cardiac muscle tissue development","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-004946#MYH10-BOVIN#Q27991",1
"GO:0005980","GO:0005980","glycogen catabolic process","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"gene-evm.model.ptg000031l.264#RBCC1-MOUSE#Q9ESK9",1
"GO:0006308","GO:0006308","DNA catabolic process","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"gene-evm.model.ptg000012l.875#IMB1-HUMAN#Q14974",1
"GO:0007135","GO:0007135","meiosis II","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-014226#CUL2-HUMAN#Q13617",1
"GO:0007156","GO:0007156","homophilic cell-cell adhesion","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"novel-gene-chr2-15978#NCAM1-RAT#P13596",1
"GO:0007585","GO:0007585","respiratory gaseous exchange by respiratory system","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-006594#FUT8-MOUSE#Q9WTS2",1
"GO:0009067","GO:0009067","aspartate family amino acid biosynthetic process","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-026042#BHMT1-DANRE#Q32LQ4",1
"GO:0009826","GO:0009826","unidimensional cell growth","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-005034#RAC1-BOVIN#P62998",1
"GO:0010665","GO:0010665","regulation of cardiac muscle cell apoptotic process","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-014347#NFE2-HUMAN#Q16621",1
"GO:0010830","GO:0010830","regulation of myotube differentiation","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-004946#MYH10-BOVIN#Q27991",1
"GO:0019080","GO:0019080","viral gene expression","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"gene-evm.model.ptg000011l.80#PTBP1-MOUSE#P17225",1
"GO:0030137","GO:0030137","COPI-coated vesicle","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-025122#COPE-BOVIN#Q28104",1
"GO:0030216","GO:0030216","keratinocyte differentiation","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-011369#CDC42-DROPS#Q29HY3",1
"GO:0031112","GO:0031112","positive regulation of microtubule polymerization or depolymerization","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-005034#RAC1-BOVIN#P62998",1
"GO:0032330","GO:0032330","regulation of chondrocyte differentiation","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"gene-evm.model.ptg000007l.822#ATS6-HUMAN#Q9UKP5",1
"GO:0032420","GO:0032420","stereocilium","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-005718#MOES-BOVIN#Q2HJ49",1
"GO:0032892","GO:0032892","positive regulation of organic acid transport","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"gene-evm.model.ptg000020l.274#S36A4-HUMAN#Q6YBV0",1
"GO:0033014","GO:0033014","tetrapyrrole biosynthetic process","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-004827#S2538-HUMAN#Q96DW6",1
"GO:0033762","GO:0033762","response to glucagon","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-006685#KAPR-STRPU#Q26619",1
"GO:0035096","GO:0035096","larval midgut cell programmed cell death","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"gene-evm.model.ptg000031l.264#RBCC1-MOUSE#Q9ESK9",1
"GO:0035255","GO:0035255","ionotropic glutamate receptor binding","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"gene-evm.model.ptg000006l.251#SHAN2-HUMAN#Q9UPX8",1
"GO:0036258","GO:0036258","multivesicular body assembly","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"gene-evm.model.ptg000027l.405#VPS36-HUMAN#Q86VN1",1
"GO:0043516","GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"gene-evm.model.ptg000023l.526#DDX17-MOUSE#Q501J6",1
"GO:0045117","GO:0045117","azole transmembrane transport","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"gene-evm.model.ptg000022l.251#CTL4-XENLA#Q6GN42",1
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-009813#IRF2-CHICK#Q98925",1
"GO:0045933","GO:0045933","positive regulation of muscle contraction","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"gene-evm.model.ptg000006l.168-1#SRC8-CHICK#Q01406",1
"GO:0048483","GO:0048483","autonomic nervous system development","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-016569#ASL1B-DANRE#Q90260",1
"GO:0048536","GO:0048536","spleen development","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-002822#RC3H1-HUMAN#Q5TC82",1
"GO:0048925","GO:0048925","lateral line system development","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"gene-evm.model.ptg000022l.251#CTL4-XENLA#Q6GN42",1
"GO:0050881","GO:0050881","musculoskeletal movement","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-016569#ASL1B-DANRE#Q90260",1
"GO:0051059","GO:0051059","NF-kappaB binding","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"novel-gene-chr14-11470#novel-gene-chr14-11470",1
"GO:0051154","GO:0051154","negative regulation of striated muscle cell differentiation","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-022208#TOM70-HUMAN#O94826",1
"GO:0051447","GO:0051447","negative regulation of meiotic cell cycle","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-026592#DUS4-CHICK#Q9PW71",1
"GO:0055010","GO:0055010","ventricular cardiac muscle tissue morphogenesis","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-004946#MYH10-BOVIN#Q27991",1
"GO:0060412","GO:0060412","ventricular septum morphogenesis","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"novel-gene-chr2-15978#NCAM1-RAT#P13596",1
"GO:0061318","GO:0061318","renal filtration cell differentiation","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-022511#NUP93-PONAB#Q5R822",1
"GO:0070509","GO:0070509","calcium ion import","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",1
"GO:0070664","GO:0070664","negative regulation of leukocyte proliferation","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-002822#RC3H1-HUMAN#Q5TC82",1
"GO:0097035","GO:0097035","regulation of membrane lipid distribution","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-006692#MDR1-HUMAN#P08183",1
"GO:0120033","GO:0120033","negative regulation of plasma membrane bounded cell projection assembly","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-005034#RAC1-BOVIN#P62998",1
"GO:1900193","GO:1900193","regulation of oocyte maturation","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-006685#KAPR-STRPU#Q26619",1
"GO:1903350","GO:1903350","response to dopamine","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-003174#ELG-DROME#Q04688",1
"GO:1903351","GO:1903351","cellular response to dopamine","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-003174#ELG-DROME#Q04688",1
"GO:1904031","GO:1904031","positive regulation of cyclin-dependent protein kinase activity","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-001822#PKD2-BOVIN#Q4GZT3",1
"GO:1905208","GO:1905208","negative regulation of cardiocyte differentiation","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-022208#TOM70-HUMAN#O94826",1
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-002346#MEC2-CAEEL#Q27433",1
"GO:2000737","GO:2000737","negative regulation of stem cell differentiation","1/297","20/6213",0.05,1.0459595959596,0.0461233162550414,0.625140908881512,0.862854097839571,0.831007354821266,"XLOC-014347#NFE2-HUMAN#Q16621",1
"GO:0021915","GO:0021915","neural tube development","5/297","112/6213",0.0446428571428571,0.933892496392496,-0.158175465683398,0.626625808900827,0.863204030699567,0.831344372146766,"XLOC-019663#ENAH-HUMAN#Q8N8S7/XLOC-003595#PPBT-CHICK#Q92058/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-015807#RAB23-HUMAN#Q9ULC3/XLOC-025462#P66A-HUMAN#Q86YP4",5
"GO:0000723","GO:0000723","telomere maintenance","3/297","67/6213",0.0447761194029851,0.936680235187698,-0.116750912072723,0.628163342420023,0.863204030699567,0.831344372146766,"XLOC-016616#WRN-HUMAN#Q14191/XLOC-000428#GAR1-RAT#Q6AYA1/XLOC-025106#DKC1-DANRE#F1Q749",3
"GO:0006406","GO:0006406","mRNA export from nucleus","3/297","67/6213",0.0447761194029851,0.936680235187698,-0.116750912072723,0.628163342420023,0.863204030699567,0.831344372146766,"gene-evm.model.ptg000020l.538#THOC7-NEMVE#A7RX34/XLOC-025033#THOC5-HUMAN#Q13769/XLOC-022511#NUP93-PONAB#Q5R822",3
"GO:0014020","GO:0014020","primary neural tube formation","3/297","67/6213",0.0447761194029851,0.936680235187698,-0.116750912072723,0.628163342420023,0.863204030699567,0.831344372146766,"XLOC-019663#ENAH-HUMAN#Q8N8S7/XLOC-015807#RAB23-HUMAN#Q9ULC3/XLOC-025462#P66A-HUMAN#Q86YP4",3
"GO:0051082","GO:0051082","unfolded protein binding","3/297","67/6213",0.0447761194029851,0.936680235187698,-0.116750912072723,0.628163342420023,0.863204030699567,0.831344372146766,"XLOC-025644#PPIB-MOUSE#P24369/XLOC-025114#PPIB-CHICK#P24367/gene-evm.model.ptg000020l.1262-1#TCPD-RAT#Q7TPB1",3
"GO:0061333","GO:0061333","renal tubule morphogenesis","3/297","67/6213",0.0447761194029851,0.936680235187698,-0.116750912072723,0.628163342420023,0.863204030699567,0.831344372146766,"XLOC-016569#ASL1B-DANRE#Q90260/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-001822#PKD2-BOVIN#Q4GZT3",3
"GO:0000932","GO:0000932","P-body","2/297","44/6213",0.0454545454545455,0.950872359963269,-0.0732697518901661,0.62915970210493,0.863204030699567,0.831344372146766,"XLOC-002822#RC3H1-HUMAN#Q5TC82/XLOC-014867#DCP1B-PONAB#Q5R413",2
"GO:0003684","GO:0003684","damaged DNA binding","2/297","44/6213",0.0454545454545455,0.950872359963269,-0.0732697518901661,0.62915970210493,0.863204030699567,0.831344372146766,"XLOC-016616#WRN-HUMAN#Q14191/novel-gene-chr14-11470#novel-gene-chr14-11470",2
"GO:0005319","GO:0005319","lipid transporter activity","2/297","44/6213",0.0454545454545455,0.950872359963269,-0.0732697518901661,0.62915970210493,0.863204030699567,0.831344372146766,"XLOC-006692#MDR1-HUMAN#P08183/XLOC-004223#ABCA3-HUMAN#Q99758",2
"GO:0006415","GO:0006415","translational termination","2/297","44/6213",0.0454545454545455,0.950872359963269,-0.0732697518901661,0.62915970210493,0.863204030699567,0.831344372146766,"gene-evm.model.ptg000031l.350-1#RSP7-CAEEL#O01159/XLOC-018137#RM21-HUMAN#Q7Z2W9",2
"GO:0007187","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","2/297","44/6213",0.0454545454545455,0.950872359963269,-0.0732697518901661,0.62915970210493,0.863204030699567,0.831344372146766,"gene-evm.model.ptg000003l.1064#GNAI-PATPE#P30676/XLOC-000546#GNAI-PATPE#P30676",2
"GO:0016407","GO:0016407","acetyltransferase activity","2/297","44/6213",0.0454545454545455,0.950872359963269,-0.0732697518901661,0.62915970210493,0.863204030699567,0.831344372146766,"novel-gene-chr14-11470#novel-gene-chr14-11470/gene-evm.model.ptg000018l.1109#NAA50-DANRE#Q6DBY2",2
"GO:0032092","GO:0032092","positive regulation of protein binding","2/297","44/6213",0.0454545454545455,0.950872359963269,-0.0732697518901661,0.62915970210493,0.863204030699567,0.831344372146766,"novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-022220#ARHG7-RAT#O55043",2
"GO:0048199","GO:0048199","vesicle targeting, to, from or within Golgi","2/297","44/6213",0.0454545454545455,0.950872359963269,-0.0732697518901661,0.62915970210493,0.863204030699567,0.831344372146766,"XLOC-022238#CUL3-MOUSE#Q9JLV5/XLOC-003402#FA8-CANLF#O18806",2
"GO:0099023","GO:0099023","vesicle tethering complex","2/297","44/6213",0.0454545454545455,0.950872359963269,-0.0732697518901661,0.62915970210493,0.863204030699567,0.831344372146766,"XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-013591#EXOC3-MOUSE#Q6KAR6",2
"GO:1903426","GO:1903426","regulation of reactive oxygen species biosynthetic process","2/297","44/6213",0.0454545454545455,0.950872359963269,-0.0732697518901661,0.62915970210493,0.863204030699567,0.831344372146766,"XLOC-022962#CY24A-MOUSE#Q61462/XLOC-001822#PKD2-BOVIN#Q4GZT3",2
"GO:0098687","GO:0098687","chromosomal region","8/297","179/6213",0.0446927374301676,0.934935951695728,-0.197899551430176,0.629506634200074,0.863204030699567,0.831344372146766,"XLOC-016616#WRN-HUMAN#Q14191/XLOC-005718#MOES-BOVIN#Q2HJ49/gene-evm.model.ptg000023l.526#DDX17-MOUSE#Q501J6/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-014425#DCI2A-DANRE#E7F6H7/XLOC-014347#NFE2-HUMAN#Q16621/gene-evm.model.ptg000020l.538#THOC7-NEMVE#A7RX34/gene-evm.model.ptg000012l.688#SOSB2-DANRE#Q5PRC7",8
"GO:0003712","GO:0003712","transcription coregulator activity","11/297","245/6213",0.0448979591836735,0.939229024943311,-0.217442636389034,0.630227999827911,0.863204030699567,0.831344372146766,"XLOC-022275#T53I2-HUMAN#Q8IXH6/XLOC-019595#MEIS1-MOUSE#Q60954/XLOC-003589#JUND-CHICK#P27921/XLOC-009495#NCOA7-HUMAN#Q8NI08/XLOC-008960#JUN-COTJA#P12981/XLOC-024209#C1QBP-BOVIN#Q3T0B6/gene-evm.model.ptg000023l.526#DDX17-MOUSE#Q501J6/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-024801#BRE1-DROME#Q9VRP9/XLOC-006236#RRP1-HUMAN#P56182/XLOC-003174#ELG-DROME#Q04688",11
